"Source","Target","r","p","adjust.p"
"Zotu782","Zotu638",0.837903865441796,1.11022302462516e-13,4.18527117724515e-11
"Zotu782","Zotu68",0.832343264118109,2.26485497023532e-13,7.30631692066756e-11
"Zotu798","Zotu16601",-0.80106388753189,8.07598432572831e-12,1.25433488630145e-09
"Zotu798","Zotu26",0.807826960429938,3.94217991583901e-12,7.04792860929095e-10
"Zotu798","Zotu4",0.804298857733711,5.75051117834846e-12,9.54378705205111e-10
"Zotu798","Zotu546",0.831899322878332,2.39364084109184e-13,7.6285160153362e-11
"Zotu798","Zotu6206",0.804646365955599,5.54267742813863e-12,9.25707815043992e-10
"Zotu801","Zotu1036",0.803657814483265,6.15396622549724e-12,1.00931365026686e-09
"Zotu801","Zotu1114",0.80241107653346,7.01616542642114e-12,1.12276942463329e-09
"Zotu801","Zotu1351",0.827206355965335,4.2721381987576e-13,1.19043785037249e-10
"Zotu801","Zotu367",0.804118573390851,5.86153348081098e-12,9.69147267867696e-10
"Zotu801","Zotu466",0.833327520279514,1.99840144432528e-13,6.58357263836315e-11
"Zotu801","Zotu6",0.88925148776324,0,0
"Zotu801","Zotu620",0.80129268598525,7.88613618851741e-12,1.23502508951605e-09
"Zotu81","Zotu4",0.840074902215147,8.34887714518118e-14,3.3129725529351e-11
"Zotu81","Zotu6206",0.806176324166482,4.70823380283036e-12,8.12041085354435e-10
"Zotu81","Zotu739",0.82172362212411,8.23119350457091e-13,1.98181755069953e-10
"Zotu818","Zotu1351",0.80516006828974,5.24780219279819e-12,8.8655940207565e-10
"Zotu818","Zotu1482",0.803070315131449,6.54698517621455e-12,1.05990066825462e-09
"Zotu818","Zotu16",0.847915762049501,2.88657986402541e-14,1.39765019130021e-11
"Zotu818","Zotu6",0.811007381676075,2.78599365799437e-12,5.35062856224547e-10
"Zotu818","Zotu801",0.808185607389274,3.79207776290968e-12,6.8415461547377e-10
"Zotu824","Zotu1351",-0.840285277221525,8.12683254025615e-14,3.24929235033396e-11
"Zotu824","Zotu195",-0.810394502538075,2.98028268730377e-12,5.62148632147091e-10
"Zotu824","Zotu367",-0.808546272521554,3.64641650207886e-12,6.61779453795101e-10
"Zotu824","Zotu507",-0.834223296392465,1.78523862359725e-13,6.10225548848075e-11
"Zotu824","Zotu620",-0.806894358331025,4.35917968388821e-12,7.65854469056907e-10
"Zotu824","Zotu639",0.82681113386129,4.48308057343638e-13,1.22973882636186e-10
"Zotu8276","Zotu13666",0.801967092035482,7.35012051222839e-12,1.16142027013674e-09
"Zotu8276","Zotu4560",0.810650924008645,2.89746004966673e-12,5.53249240438644e-10
"Zotu8276","Zotu73",0.806469997854466,4.56235049739462e-12,7.93623425381664e-10
"Zotu84","Zotu102",0.811010399608547,2.78510547957467e-12,5.35062856224547e-10
"Zotu84","Zotu113",0.837324222435324,1.19682042054592e-13,4.43568206509717e-11
"Zotu84","Zotu1142",-0.813813335442619,2.03992378544626e-12,4.19237701148689e-10
"Zotu84","Zotu132",0.848471718107,2.66453525910038e-14,1.31425337902277e-11
"Zotu84","Zotu13236",-0.818068329180719,1.25899290992493e-12,2.78812091982116e-10
"Zotu84","Zotu14",0.904066486429343,0,0
"Zotu84","Zotu1400",0.87072782684017,8.88178419700125e-16,7.51202518992718e-13
"Zotu84","Zotu141",0.841613737614131,6.79456491070596e-14,2.84147412413918e-11
"Zotu84","Zotu14682",-0.833944157148247,1.84741111297626e-13,6.20185927179579e-11
"Zotu84","Zotu211",0.832672814218522,2.17159623616681e-13,7.03125557777184e-11
"Zotu84","Zotu226",0.800342130987292,8.70437055766615e-12,1.33854045213789e-09
"Zotu84","Zotu228",0.813115746520768,2.20534701611541e-12,4.44578752218169e-10
"Zotu84","Zotu238",0.824807211903986,5.70876679262255e-13,1.4915311955818e-10
"Zotu84","Zotu247",0.812964903182379,2.24265050974282e-12,4.50556864268181e-10
"Zotu84","Zotu256",0.846013902465515,3.73034936274053e-14,1.73001015973297e-11
"Zotu84","Zotu26",0.854443812360377,1.11022302462516e-14,6.20696996625339e-12
"Zotu84","Zotu29",0.800369213484349,8.6799456511244e-12,1.33556273950767e-09
"Zotu84","Zotu300",0.842591095502973,5.95079541199084e-14,2.56168637145576e-11
"Zotu84","Zotu32",0.883815657733802,0,0
"Zotu84","Zotu344",-0.838210574344381,1.06581410364015e-13,4.06430958252708e-11
"Zotu84","Zotu388",0.833917010528548,1.85629289717326e-13,6.21629617493365e-11
"Zotu84","Zotu4",0.863401953740442,2.88657986402541e-15,2.0531518982712e-12
"Zotu84","Zotu5941",0.831345462573282,2.56683563293336e-13,8.00643365632806e-11
"Zotu84","Zotu6206",0.823628441662689,6.57252030578093e-13,1.67523962527029e-10
"Zotu84","Zotu625",0.843599901180308,5.19584375524573e-14,2.28135580310401e-11
"Zotu84","Zotu66",0.837341906089344,1.19459997449667e-13,4.43367967749795e-11
"Zotu848","Zotu1011",0.863647421247116,2.66453525910038e-15,1.91066727656844e-12
"Zotu848","Zotu1025",0.958246772065455,0,0
"Zotu848","Zotu1155",0.864464840416897,2.44249065417534e-15,1.79535309553134e-12
"Zotu848","Zotu1358",0.845893999210206,3.79696274421804e-14,1.75166769201484e-11
"Zotu848","Zotu527",0.956377630117343,0,0
"Zotu851","Zotu1351",0.813177477703117,2.19024798298051e-12,4.42210565028956e-10
"Zotu8576","Zotu10300",0.811118983140426,2.75202083344084e-12,5.31416158578489e-10
"Zotu8576","Zotu10430",0.809327354864413,3.34932082068917e-12,6.17957775330379e-10
"Zotu8576","Zotu11729",0.806069848908026,4.76241268643207e-12,8.16582031795812e-10
"Zotu8576","Zotu1451",0.807569104486127,4.05342426290645e-12,7.1883720078531e-10
"Zotu858","Zotu123",0.833944907377793,1.84741111297626e-13,6.20185927179579e-11
"Zotu858","Zotu1929",0.810524076125858,2.93809421236801e-12,5.55948021668985e-10
"Zotu86","Zotu102",0.803759187205092,6.08846306704436e-12,1.0011325114706e-09
"Zotu86","Zotu14",0.84257865140873,5.97299987248334e-14,2.56705720741127e-11
"Zotu86","Zotu222",0.844525308304777,4.57411886145564e-14,2.04581730087712e-11
"Zotu86","Zotu259",0.812679930240475,2.31503705094838e-12,4.62190703258981e-10
"Zotu86","Zotu300",0.848231950806551,2.75335310107039e-14,1.35048898953486e-11
"Zotu86","Zotu32",0.820279268179393,9.74775815620887e-13,2.25439760344861e-10
"Zotu86","Zotu4",0.838216913857759,1.06581410364015e-13,4.06430958252708e-11
"Zotu86","Zotu48",0.802232579062252,7.14872605556138e-12,1.13914690683557e-09
"Zotu869","Zotu602",0.849428575039205,2.30926389122033e-14,1.17187592962864e-11
"Zotu87","Zotu100",0.812310030395137,2.41229258790554e-12,4.77183661899758e-10
"Zotu87","Zotu102",0.812310030395137,2.41229258790554e-12,4.77183661899758e-10
"Zotu87","Zotu1035",0.824286777866936,6.07514039074886e-13,1.56861670423873e-10
"Zotu87","Zotu113",0.836716973772603,1.29674049276218e-13,4.73288757194416e-11
"Zotu87","Zotu132",0.834129396439427,1.80744308408975e-13,6.15423875301751e-11
"Zotu87","Zotu14",0.89090316977855,0,0
"Zotu87","Zotu1400",0.857328955183153,7.32747196252603e-15,4.3945347361074e-12
"Zotu87","Zotu141",0.814352409532671,1.92024174339167e-12,3.98677538923229e-10
"Zotu87","Zotu1550",0.835701953523281,1.47659662275146e-13,5.23721433604198e-11
"Zotu87","Zotu162",0.847915762049501,2.88657986402541e-14,1.39765019130021e-11
"Zotu87","Zotu193",0.811480536393694,2.6443292000522e-12,5.14217776195559e-10
"Zotu87","Zotu211",0.85670864090317,7.99360577730113e-15,4.71896347501466e-12
"Zotu87","Zotu222",0.804766846525471,5.47206724377247e-12,9.16234467314982e-10
"Zotu87","Zotu226",0.826537844667326,4.6340709047854e-13,1.26448802530694e-10
"Zotu87","Zotu228",0.806806761917769,4.40047998040427e-12,7.71057011068406e-10
"Zotu87","Zotu238",0.839893619088514,8.54871728961371e-14,3.37703767145978e-11
"Zotu87","Zotu247",0.811875814155449,2.53130849614536e-12,4.9626246648464e-10
"Zotu87","Zotu259",0.822277716277889,7.71160912904634e-13,1.88597085430967e-10
"Zotu87","Zotu26",0.867129830655667,1.55431223447522e-15,1.22070409336317e-12
"Zotu87","Zotu29",0.841619626574034,6.79456491070596e-14,2.84147412413918e-11
"Zotu87","Zotu300",0.841168173451424,7.21644966006352e-14,2.97082431458119e-11
"Zotu87","Zotu32",0.819366044290056,1.08379971663908e-12,2.46336193476201e-10
"Zotu87","Zotu347",0.823622004808431,6.57696119787943e-13,1.67523962527029e-10
"Zotu87","Zotu388",0.833880641878998,1.86517468137026e-13,6.22235006882464e-11
"Zotu87","Zotu4",0.911094224924012,0,0
"Zotu87","Zotu42",0.811658706035606,2.59259280710467e-12,5.05647574070362e-10
"Zotu87","Zotu48",0.815566652192792,1.67443836573966e-12,3.54904272503196e-10
"Zotu87","Zotu511",0.816089463065869,1.57829305180712e-12,3.38330386181981e-10
"Zotu87","Zotu547",0.815256180907729,1.73416836446449e-12,3.66094040415987e-10
"Zotu87","Zotu5941",0.875126030491303,4.44089209850063e-16,4.1263236958755e-13
"Zotu87","Zotu6206",0.88403397866844,0,0
"Zotu87","Zotu68",0.843247937472862,5.46229728115577e-14,2.37464150484881e-11
"Zotu87","Zotu739",0.841588189307679,6.83897383169096e-14,2.85552046143688e-11
"Zotu87","Zotu84",0.871057092737952,8.88178419700125e-16,7.51202518992718e-13
"Zotu873","Zotu29",0.807642205818498,4.02167188440217e-12,7.1561081717579e-10
"Zotu873","Zotu327",0.849978289188016,2.1316282072803e-14,1.10510893167337e-11
"Zotu876","Zotu1323",0.934512986475995,0,0
"Zotu876","Zotu152",0.867021276595745,1.77635683940025e-15,1.34698382715936e-12
"Zotu876","Zotu15394",0.908681286534225,0,0
"Zotu876","Zotu16172",0.886126791141989,0,0
"Zotu876","Zotu17",-0.801997394702562,7.32680582871126e-12,1.15842989963919e-09
"Zotu876","Zotu325",0.921920373775616,0,0
"Zotu876","Zotu370",0.853886235345202,1.22124532708767e-14,6.78454485574476e-12
"Zotu876","Zotu639",0.825553625705601,5.21804821573824e-13,1.38387358523985e-10
"Zotu8781","Zotu157",0.814309268833507,1.92956761679852e-12,3.99984360898385e-10
"Zotu88","Zotu14",0.829795350623713,3.11084491499969e-13,9.28231668553307e-11
"Zotu88","Zotu163",0.813991391669602,1.99973371195483e-12,4.11619135032587e-10
"Zotu88","Zotu211",0.834464442494535,1.73194791841524e-13,5.95069465564673e-11
"Zotu88","Zotu26",0.810630357246968,2.90389934320956e-12,5.53362352330058e-10
"Zotu88","Zotu32",0.810630357246968,2.90389934320956e-12,5.53362352330058e-10
"Zotu88","Zotu388",0.815185842936351,1.74815717457477e-12,3.68457635541785e-10
"Zotu88","Zotu5941",0.812107895979548,2.4669155607171e-12,4.86893851091032e-10
"Zotu88","Zotu6206",0.80191114590362,7.39319716558384e-12,1.16682957395081e-09
"Zotu884","Zotu1",-0.830216507195573,2.95319324550292e-13,8.92666086143237e-11
"Zotu884","Zotu132",0.803451123436958,6.28963547910644e-12,1.02262962361863e-09
"Zotu884","Zotu13236",-0.818193844978796,1.24078525232107e-12,2.76065978039514e-10
"Zotu884","Zotu14",0.828747675160039,3.539391002505e-13,1.02298479289598e-10
"Zotu884","Zotu26",0.832990967707136,2.08721928629529e-13,6.79977391266001e-11
"Zotu884","Zotu300",0.832265300591162,2.28705943072782e-13,7.3599524848628e-11
"Zotu884","Zotu32",0.809108846833088,3.43014505688188e-12,6.29018045896568e-10
"Zotu884","Zotu4",0.801166273603905,7.99049715283218e-12,1.2457671023917e-09
"Zotu884","Zotu660",0.817813036673288,1.29629640355233e-12,2.85773253014704e-10
"Zotu884","Zotu84",0.818579228937295,1.18705045792922e-12,2.6636261563753e-10
"Zotu884","Zotu86",0.805133259572068,5.26290122593309e-12,8.87405855720704e-10
"Zotu899","Zotu1064",0.82103441819244,8.92397267193701e-13,2.10445458497654e-10
"Zotu899","Zotu1351",0.841505711274929,6.88338275267597e-14,2.86952241852195e-11
"Zotu899","Zotu193",0.817701428447519,1.31294974892171e-12,2.88961733606929e-10
"Zotu899","Zotu367",0.82203550695147,7.93587418002062e-13,1.92476313074116e-10
"Zotu899","Zotu5",0.839519689704152,8.97060203897126e-14,3.51736906069815e-11
"Zotu9","Zotu142",0.825630309420129,5.17141884870398e-13,1.37704290620843e-10
"Zotu902","Zotu1417",0.813355048859935,2.14717132962505e-12,4.36519269626693e-10
"Zotu9076","Zotu11141",0.858873408832014,5.77315972805081e-15,3.59301582197461e-12
"Zotu9076","Zotu11736",0.899970649049552,0,0
"Zotu9076","Zotu12411",0.82077940554895,9.19486708994555e-13,2.15103644707101e-10
"Zotu9076","Zotu12783",0.885674306740136,0,0
"Zotu9076","Zotu13236",0.879331073513092,2.22044604925031e-16,2.32515065402508e-13
"Zotu9076","Zotu14053",0.868795609811169,1.33226762955019e-15,1.05258317032513e-12
"Zotu9076","Zotu14179",0.814022428918036,1.99262828459723e-12,4.10476760050251e-10
"Zotu9076","Zotu14682",0.846607221589384,3.44169137633799e-14,1.61602107733487e-11
"Zotu9076","Zotu16601",0.835419776105554,1.53210777398272e-13,5.38345134117019e-11
"Zotu9076","Zotu417",0.813192784177353,2.18647322469678e-12,4.4178645785043e-10
"Zotu9076","Zotu700",0.861084084833473,3.99680288865056e-15,2.66335438551964e-12
"Zotu9076","Zotu714",0.836397319885695,1.35003119794419e-13,4.87346487834619e-11
"Zotu92","Zotu1063",-0.804324654237889,5.73496805600371e-12,9.5239809661575e-10
"Zotu92","Zotu1064",0.873680643079662,4.44089209850063e-16,4.1263236958755e-13
"Zotu92","Zotu1276",0.803429631061237,6.30384633382164e-12,1.02430904070681e-09
"Zotu92","Zotu1351",0.8855227593674,0,0
"Zotu92","Zotu1476",0.829925795595057,3.05977465586693e-13,9.19615621314503e-11
"Zotu92","Zotu191",0.818033248033493,1.26387789123328e-12,2.79560678602105e-10
"Zotu92","Zotu195",0.900829247274195,0,0
"Zotu92","Zotu367",0.811230493106636,2.71827005349223e-12,5.25883619153732e-10
"Zotu92","Zotu499",0.818193844978796,1.24078525232107e-12,2.76065978039514e-10
"Zotu92","Zotu5",0.800149513506785,8.879563750952e-12,1.36230576819329e-09
"Zotu92","Zotu507",0.899147481510906,0,0
"Zotu92","Zotu533",0.828965279906044,3.44613226843649e-13,1.00372596180113e-10
"Zotu92","Zotu602",0.83157796782989,2.49134046725885e-13,7.86390426461325e-11
"Zotu92","Zotu69",0.835819829405201,1.45439216225896e-13,5.1863427966673e-11
"Zotu92","Zotu824",-0.817478716621747,1.34692257347524e-12,2.95453008691909e-10
"Zotu92","Zotu869",0.806823997000035,4.39204228541712e-12,7.70089896613107e-10
"Zotu9203","Zotu10065",0.88394311670644,0,0
"Zotu9203","Zotu13688",0.808008810431935,3.86535248253495e-12,6.94350448705765e-10
"Zotu9203","Zotu14156",0.819672135978091,1.04605213380182e-12,2.38991666860629e-10
"Zotu9203","Zotu14179",0.802866218767798,6.68909372336657e-12,1.07765367081784e-09
"Zotu9203","Zotu14275",0.82738031103166,4.18332035678759e-13,1.1681556885822e-10
"Zotu9203","Zotu1450",0.814577526381345,1.87228010872786e-12,3.90255048918985e-10
"Zotu9203","Zotu1481",0.807817589576547,3.94617671872766e-12,7.05029756985789e-10
"Zotu9203","Zotu1512",0.824557599040212,5.88196158446408e-13,1.52770636692238e-10
"Zotu9203","Zotu16105",0.86699239956569,1.77635683940025e-15,1.34698382715936e-12
"Zotu9203","Zotu179",0.848333519275868,2.70894418008538e-14,1.3311812236005e-11
"Zotu9203","Zotu1791",0.862229947541457,3.5527136788005e-15,2.4038480607767e-12
"Zotu9203","Zotu2150",0.830211228910972,2.95319324550292e-13,8.92666086143237e-11
"Zotu9203","Zotu2722",0.83803009202171,1.09245945623115e-13,4.14197526851502e-11
"Zotu9203","Zotu476",0.861035723237383,4.21884749357559e-15,2.78320533286802e-12
"Zotu9203","Zotu73",0.810009775699674,3.10862446895044e-12,5.79317196850317e-10
"Zotu9243","Zotu10065",0.801530654079748,7.69295738223263e-12,1.20692073299387e-09
"Zotu9243","Zotu10300",0.95068798037562,0,0
"Zotu9243","Zotu10430",0.877846229324288,2.22044604925031e-16,2.32515065402508e-13
"Zotu9243","Zotu11729",0.893858387714857,0,0
"Zotu9243","Zotu12105",0.938794346678182,0,0
"Zotu9243","Zotu13752",0.885251268379047,0,0
"Zotu9243","Zotu14179",0.81892199967432,1.14086518010481e-12,2.57532015672881e-10
"Zotu9243","Zotu14902",0.856204385301292,8.65973959207622e-15,5.04449903482528e-12
"Zotu9243","Zotu16255",0.852819844759268,1.4210854715202e-14,7.71605550372768e-12
"Zotu9243","Zotu16462",0.91644273441301,0,0
"Zotu9243","Zotu5944",0.805053465776475,5.30775423612795e-12,8.94397261233813e-10
"Zotu9243","Zotu714",0.821663138468219,8.29114554790067e-13,1.99443241624127e-10
"Zotu9243","Zotu8576",0.862909600366905,3.10862446895044e-15,2.16441464575211e-12
"Zotu93","Zotu1",-0.868347491295985,1.33226762955019e-15,1.05258317032513e-12
"Zotu93","Zotu102",0.817597090973335,1.32871491587139e-12,2.91944444750116e-10
"Zotu93","Zotu132",0.857871740213342,6.66133814775094e-15,4.05961638439483e-12
"Zotu93","Zotu14",0.872526936028438,6.66133814775094e-16,5.95869116760326e-13
"Zotu93","Zotu1400",0.830890734408077,2.71338507218388e-13,8.3451770746282e-11
"Zotu93","Zotu141",0.815840189442951,1.6233681066069e-12,3.46585150546723e-10
"Zotu93","Zotu162",0.841479632301641,6.92779167366098e-14,2.88348020539539e-11
"Zotu93","Zotu178",0.911613882968721,0,0
"Zotu93","Zotu211",0.87486091165825,4.44089209850063e-16,4.1263236958755e-13
"Zotu93","Zotu219",0.806849947375598,4.38005187675117e-12,7.6849815784091e-10
"Zotu93","Zotu222",0.841409477565427,6.97220059464598e-14,2.89739403073538e-11
"Zotu93","Zotu228",0.839336644985198,9.1926466438963e-14,3.57785128957417e-11
"Zotu93","Zotu247",0.809346758514466,3.34221539333157e-12,6.17182522490213e-10
"Zotu93","Zotu2480",0.816178781593767,1.56230584025252e-12,3.35448292956351e-10
"Zotu93","Zotu26",0.877791950821269,2.22044604925031e-16,2.32515065402508e-13
"Zotu93","Zotu270",0.806716097590314,4.44355663375973e-12,7.77367664385864e-10
"Zotu93","Zotu29",0.82508752438994,5.52002887843628e-13,1.45083842682112e-10
"Zotu93","Zotu300",0.824905683596718,5.64215341114505e-13,1.47616878747077e-10
"Zotu93","Zotu307",0.815751621870693,1.63979940737136e-12,3.48963860496271e-10
"Zotu93","Zotu32",0.817977040494467,1.2720935416155e-12,2.81142261341812e-10
"Zotu93","Zotu347",0.812516962492536,2.35744757048906e-12,4.68441519008557e-10
"Zotu93","Zotu388",0.861993160723009,3.5527136788005e-15,2.4038480607767e-12
"Zotu93","Zotu4",0.861888349436738,3.5527136788005e-15,2.4038480607767e-12
"Zotu93","Zotu5941",0.861784568380653,3.77475828372553e-15,2.54105750047027e-12
"Zotu93","Zotu6206",0.833414753297509,1.97619698383278e-13,6.5348971013126e-11
"Zotu93","Zotu68",0.849784243263529,2.22044604925031e-14,1.13334229171048e-11
"Zotu93","Zotu84",0.833184051796679,2.03614902716254e-13,6.69122183978495e-11
"Zotu93","Zotu87",0.864385160575607,2.44249065417534e-15,1.79535309553134e-12
"Zotu93","Zotu884",0.827709315129724,4.01900734914307e-13,1.13064788519608e-10
"Zotu938","Zotu1033",0.857616451762284,7.105427357601e-15,4.28082531371193e-12
"Zotu938","Zotu1063",0.833538704261356,1.94511073914327e-13,6.45637304625591e-11
"Zotu938","Zotu1151",0.825618912050794,5.17808018685173e-13,1.37742674793044e-10
"Zotu938","Zotu123",0.826960178695849,4.40314451566337e-13,1.21412224057137e-10
"Zotu938","Zotu1312",0.871446133170463,8.88178419700125e-16,7.51202518992718e-13
"Zotu938","Zotu1331",0.888295080309773,0,0
"Zotu938","Zotu1465",0.860749105587361,4.44089209850063e-15,2.9006829941303e-12
"Zotu938","Zotu1929",0.831377737188186,2.55351295663786e-13,7.98375189024252e-11
"Zotu938","Zotu1941",0.804999949532082,5.33817434700268e-12,8.97231503955483e-10
"Zotu938","Zotu231",0.834077993813989,1.81632486828676e-13,6.16856184321897e-11
"Zotu938","Zotu2720",0.822119045912804,7.85593812224761e-13,1.91594133041873e-10
"Zotu938","Zotu33",0.808189475371251,3.79030140607028e-12,6.8415461547377e-10
"Zotu938","Zotu615",0.821440347523535,8.5087492607272e-13,2.03698361318602e-10
"Zotu938","Zotu7399",0.808688100905765,3.59068330624268e-12,6.54358050146676e-10
"Zotu94","Zotu100",0.868975249674338,1.33226762955019e-15,1.05258317032513e-12
"Zotu94","Zotu1035",0.827768453803016,3.99014155050281e-13,1.12612890135972e-10
"Zotu94","Zotu1092",0.801438279536411,7.7671202802776e-12,1.21710867038034e-09
"Zotu94","Zotu1147",0.840792713607369,7.59392548843607e-14,3.10202451960523e-11
"Zotu94","Zotu115",0.825553625705601,5.21804821573824e-13,1.38387358523985e-10
"Zotu94","Zotu135",0.822731220147634,7.30970839413203e-13,1.81118101424295e-10
"Zotu94","Zotu14",0.822405557967868,7.59614593448532e-13,1.86812094839682e-10
"Zotu94","Zotu1550",0.842375753243766,6.12843109593086e-14,2.61258284796046e-11
"Zotu94","Zotu16",0.863438992618324,2.88657986402541e-15,2.0531518982712e-12
"Zotu94","Zotu161",0.817737733391229,1.30739863379858e-12,2.87980195060661e-10
"Zotu94","Zotu162",0.817303517151541,1.37423405988102e-12,3.006940351771e-10
"Zotu94","Zotu16601",-0.814720330313335,1.84252613166791e-12,3.8527046212593e-10
"Zotu94","Zotu193",0.868285315745862,1.33226762955019e-15,1.05258317032513e-12
"Zotu94","Zotu215",0.818823273990447,1.15396581179539e-12,2.59822491735497e-10
"Zotu94","Zotu226",0.805852681844267,4.87432316731429e-12,8.33793901064681e-10
"Zotu94","Zotu238",0.810576065481029,2.92121882239371e-12,5.55185713097284e-10
"Zotu94","Zotu244",0.803973186715597,5.95234972422531e-12,9.82316386665259e-10
"Zotu94","Zotu26",0.816435084672167,1.51745283005766e-12,3.2741619391178e-10
"Zotu94","Zotu290",0.831306990881459,2.57793786317961e-13,8.02209878713946e-11
"Zotu94","Zotu293",0.849342886060574,2.35367281220533e-14,1.18983571399077e-11
"Zotu94","Zotu300",0.857561616170986,7.105427357601e-15,4.28082531371193e-12
"Zotu94","Zotu32",0.810030395136778,3.10151904159284e-12,5.78810572314457e-10
"Zotu94","Zotu4",0.868649587494572,1.33226762955019e-15,1.05258317032513e-12
"Zotu94","Zotu417",-0.824372881418524,6.01296790136985e-13,1.55866405571432e-10
"Zotu94","Zotu431",0.825987841945289,4.9515946898282e-13,1.32713461878249e-10
"Zotu94","Zotu4621",-0.823513447802393,6.66133814775094e-13,1.69183242968524e-10
"Zotu94","Zotu48",0.886452453321754,0,0
"Zotu94","Zotu511",0.828900232873209,3.47277762102749e-13,1.00925878520881e-10
"Zotu94","Zotu546",0.840725910302116,7.66053886991358e-14,3.11957712748365e-11
"Zotu94","Zotu5941",0.852905609180715,1.4210854715202e-14,7.71605550372768e-12
"Zotu94","Zotu606",0.833939017855906,1.84963155902551e-13,6.20185927179579e-11
"Zotu94","Zotu61",0.847486272060031,3.06421554796543e-14,1.46219600622742e-11
"Zotu94","Zotu620",0.806318536941627,4.63717952925435e-12,8.02934938135319e-10
"Zotu94","Zotu6206",0.88501099172278,0,0
"Zotu94","Zotu638",0.805039762460356,5.31574784190525e-12,8.95172615038598e-10
"Zotu94","Zotu68",0.911202778983934,0,0
"Zotu94","Zotu782",0.873943021567759,4.44089209850063e-16,4.1263236958755e-13
"Zotu94","Zotu798",0.801693489588804,7.56328333295642e-12,1.19082452013755e-09
"Zotu94","Zotu87",0.821428571428571,8.5220719370227e-13,2.03698361318602e-10
"Zotu94","Zotu899",0.836984604891619,1.25233157177718e-13,4.60905177343482e-11
"Zotu94","Zotu93",0.824327625347676,6.0462745921086e-13,1.56422458646019e-10
"Zotu9486","Zotu11729",0.818465547021637,1.20259358027397e-12,2.69392191632798e-10
"Zotu9486","Zotu12413",0.877490093904359,2.22044604925031e-16,2.32515065402508e-13
"Zotu9486","Zotu13577",0.848466313240414,2.66453525910038e-14,1.31425337902277e-11
"Zotu9486","Zotu1386",0.904222982141888,0,0
"Zotu9486","Zotu14124",0.829410671658541,3.26183524634871e-13,9.62378556734135e-11
"Zotu9486","Zotu14682",0.828068175650003,3.84581255730154e-13,1.09594444390756e-10
"Zotu9486","Zotu15",-0.807609846417862,4.03566069451244e-12,7.17132828989917e-10
"Zotu9486","Zotu15453",0.881615066896536,0,0
"Zotu9486","Zotu15758",0.818988684418511,1.13220544051273e-12,2.55796034468170e-10
"Zotu9486","Zotu16045",0.890517712600621,0,0
"Zotu9486","Zotu16155",0.821755324903469,8.20232770593066e-13,1.97847791775512e-10
"Zotu9486","Zotu16602",0.899340516519763,0,0
"Zotu9486","Zotu16621",0.928053844616749,0,0
"Zotu9486","Zotu2",0.8183569900156,1.21769261340887e-12,2.72312186359469e-10
"Zotu9486","Zotu344",0.872364100519382,6.66133814775094e-16,5.95869116760326e-13
"Zotu9486","Zotu622",-0.822373411812107,7.62501173312558e-13,1.86999160889626e-10
"Zotu9486","Zotu73",0.833446413854847,1.96953564568503e-13,6.52104108896239e-11
"Zotu968","Zotu1092",0.802537553878942,6.92379487077233e-12,1.11000714573755e-09
"Zotu968","Zotu1147",0.815622242611963,1.66400226930818e-12,3.53259783452817e-10
"Zotu968","Zotu161",0.802287100781639,7.1080918928601e-12,1.13467914226135e-09
"Zotu968","Zotu193",0.822995440369184,7.0832228971085e-13,1.76834636495523e-10
"Zotu968","Zotu48",0.818207442842682,1.23900889548167e-12,2.76065978039514e-10
"Zotu968","Zotu606",0.820362070155215,9.65449942214036e-13,2.23675001844835e-10
"Zotu968","Zotu61",0.820767762544917,9.2059693201918e-13,2.1517261311959e-10
"Zotu968","Zotu650",0.830975367227498,2.68673971959288e-13,8.28253431571644e-11
"Zotu968","Zotu782",0.863196146492421,3.10862446895044e-15,2.16441464575211e-12
"Zotu968","Zotu94",0.81062892384787,2.90434343241941e-12,5.53362352330058e-10
"Zotu976","Zotu1909",0.811661003258714,2.59214871789482e-12,5.05647574070362e-10
"Zotu98","Zotu267",0.822948328267477,7.123190925995e-13,1.77664365890769e-10
"Zotu98","Zotu708",0.831614379018832,2.4802382370126e-13,7.83823600835444e-11
"Zotu9875","Zotu10430",0.883087277464177,0,0
"Zotu9875","Zotu11141",0.865953666739612,1.77635683940025e-15,1.34698382715936e-12
"Zotu9875","Zotu11729",0.969279201042119,0,0
"Zotu9875","Zotu11736",0.838928459496439,9.70334923522387e-14,3.74349255298038e-11
"Zotu9875","Zotu11993",0.907511940946591,0,0
"Zotu9875","Zotu12413",0.813471924743901,2.11941575400942e-12,4.3321284850137e-10
"Zotu9875","Zotu12783",0.840944657517039,7.43849426498855e-14,3.05746445814326e-11
"Zotu9875","Zotu13220",0.849497416065385,2.30926389122033e-14,1.17187592962864e-11
"Zotu9875","Zotu13236",0.926834563612679,0,0
"Zotu9875","Zotu13667",0.909055305386704,0,0
"Zotu9875","Zotu13684",0.864079968617637,2.66453525910038e-15,1.91066727656844e-12
"Zotu9875","Zotu13688",0.808794757367992,3.54938300972663e-12,6.47285305290733e-10
"Zotu9875","Zotu1386",0.909599153590331,0,0
"Zotu9875","Zotu14053",0.829461571862788,3.24185123190546e-13,9.59046444651242e-11
"Zotu9875","Zotu14058",0.870627188422778,8.88178419700125e-16,7.51202518992718e-13
"Zotu9875","Zotu14179",0.920780525212219,0,0
"Zotu9875","Zotu14275",0.904146765089014,0,0
