"Source","Target","r","p","adjust.p"
"Zotu403","Zotu182",0.832173913043478,4.61262360973436e-07,5.88313357856067e-05
"Zotu403","Zotu334",0.807826086956522,1.81405634469556e-06,0.000136710175031607
"Zotu406","Zotu1323",0.90715375051644,9.86160930693813e-10,1.26936268212674e-06
"Zotu406","Zotu135",-0.821739130434783,8.50528848017618e-07,8.53564916963289e-05
"Zotu406","Zotu1362",0.858260869565217,8.17471632608147e-08,1.98234714802943e-05
"Zotu406","Zotu15394",0.911502522091304,5.93998183973099e-10,9.05900718547106e-07
"Zotu406","Zotu16172",0.83304347826087,4.37516831874873e-07,5.68709571527665e-05
"Zotu406","Zotu16478",0.834639132465166,3.96766973054241e-07,5.38381943702525e-05
"Zotu406","Zotu16601",0.806262249979617,1.96778646932572e-06,0.000144373433449658
"Zotu406","Zotu17",-0.84,2.83504498099774e-07,4.35050293092602e-05
"Zotu406","Zotu325",0.900195715996659,2.1122055215983e-09,2.0109321408793e-06
"Zotu413","Zotu2066",-0.808695652173913,1.73328367281123e-06,0.000132863336400337
"Zotu417","Zotu1",0.889469440437331,6.16660589258800e-09,3.92945896356329e-06
"Zotu417","Zotu1029",0.847632694065005,1.71919554592392e-07,3.21083465760327e-05
"Zotu417","Zotu1151",0.832825048239791,4.43376530823159e-07,5.73225823060295e-05
"Zotu417","Zotu1198",-0.812998388539526,1.37882295092595e-06,0.000115096485776982
"Zotu417","Zotu14",-0.804177850258408,2.19067455864419e-06,0.000153683437742391
"Zotu417","Zotu14682",0.832209100109588,4.60279597325197e-07,5.88313357856067e-05
"Zotu417","Zotu17720",0.808705286612769,1.73240697498578e-06,0.000132863336400337
"Zotu417","Zotu239",0.809399784350996,1.67024049901876e-06,0.000129636606642847
"Zotu417","Zotu244",-0.815492040792347,1.20438396722378e-06,0.000106036534705556
"Zotu417","Zotu2584",0.869374252205207,3.51468927295429e-08,1.17081358167811e-05
"Zotu417","Zotu300",-0.804787984363299,2.12321705017615e-06,0.000151292849301237
"Zotu417","Zotu32",-0.803307527909644,2.29019837205691e-06,0.000157930163912442
"Zotu417","Zotu330",-0.803307527909644,2.29019837205691e-06,0.000157930163912442
"Zotu417","Zotu361",-0.843090495247004,2.32262258759164e-07,3.82892424667758e-05
"Zotu417","Zotu4",-0.800696560863351,2.61334275508673e-06,0.000170961174736812
"Zotu42","Zotu100",0.81304347826087,1.37547904821567e-06,0.000114876954280174
"Zotu42","Zotu102",0.900869565217391,1.96685867592805e-09,1.91514160360862e-06
"Zotu42","Zotu114",0.801020462238532,2.57116849766703e-06,0.000169730880614492
"Zotu42","Zotu125",0.816264424601802,1.1544964184651e-06,0.00010342706583618
"Zotu42","Zotu132",0.883478260869565,1.07073923061307e-08,5.49533428988681e-06
"Zotu42","Zotu14",0.883478260869565,1.07073923061307e-08,5.49533428988681e-06
"Zotu42","Zotu1400",0.835833896688686,3.68511700710172e-07,5.1648455670004e-05
"Zotu42","Zotu141",0.807826086956522,1.81405634469556e-06,0.000136710175031607
"Zotu42","Zotu1416",0.83304347826087,4.37516831874873e-07,5.68709571527665e-05
"Zotu42","Zotu162",0.814782608695652,1.25188847066582e-06,0.000108526454345215
"Zotu42","Zotu1702",0.820861413973774,8.93845782279357e-07,8.79077657893653e-05
"Zotu42","Zotu178",0.905849119043981,1.14262332928661e-09,1.38750691179039e-06
"Zotu42","Zotu193",0.838009700796755,3.21637002143049e-07,4.71572225550377e-05
"Zotu42","Zotu203",0.812010751397289,1.45390715822202e-06,0.000118806145269908
"Zotu42","Zotu205",0.806262249979617,1.96778646932572e-06,0.000144373433449658
"Zotu42","Zotu206",0.829745616483877,5.33785815548526e-07,6.47452215335931e-05
"Zotu42","Zotu211",0.870434782608696,3.2298174357237e-08,1.11277930611485e-05
"Zotu42","Zotu222",0.804347826086957,2.17169277783036e-06,0.000152718030102522
"Zotu42","Zotu226",0.82,9.38259970162392e-07,9.08049410040411e-05
"Zotu42","Zotu238",0.850434782608696,1.42106257872143e-07,2.83854383275658e-05
"Zotu42","Zotu252",0.872333224956831,2.7711513972406e-08,1.01219057062842e-05
"Zotu42","Zotu2584",-0.80129008854217,2.53652396020598e-06,0.000168019388894715
"Zotu42","Zotu259",0.870189192130104,3.29387541686543e-08,1.12521161984585e-05
"Zotu42","Zotu26",0.873913043478261,2.43500499763627e-08,9.39532371953676e-06
"Zotu42","Zotu270",0.872798455075022,2.66808102278304e-08,9.84601450281475e-06
"Zotu42","Zotu283",0.804522741349671,2.15231228706259e-06,0.000152454585098617
"Zotu42","Zotu288",0.806086956521739,1.98572094967098e-06,0.000144634017039027
"Zotu42","Zotu29",0.838260869565217,3.16584769510797e-07,4.67102610362024e-05
"Zotu42","Zotu32",0.892173913043478,4.75717332193426e-09,3.36446116913959e-06
"Zotu42","Zotu332",0.800173969774808,2.68268558878404e-06,0.000174363184479332
"Zotu42","Zotu361",0.886714524114584,7.97807020447294e-09,4.57628364238532e-06
"Zotu42","Zotu368",0.841929424814921,2.50449977201583e-07,4.0255160671546e-05
"Zotu42","Zotu388",0.846086956521739,1.90657453158494e-07,3.40468504337871e-05
"Zotu42","Zotu4",0.88,1.45515521854378e-08,6.70613853920405e-06
"Zotu427","Zotu262",0.805048172607173,2.09501679515611e-06,0.000150080996122098
"Zotu43","Zotu23",0.820869565217391,8.93434620063971e-07,8.79077657893653e-05
"Zotu430","Zotu403",0.80695652173913,1.89816226936479e-06,0.000140806184718297
"Zotu431","Zotu1036",0.87411135726619,2.39550626002227e-08,9.33252637162363e-06
"Zotu431","Zotu1092",0.892584929627437,4.57047821811329e-09,3.27561796819499e-06
"Zotu431","Zotu1198",0.849532088935722,1.51161031691771e-07,2.95802791713304e-05
"Zotu431","Zotu135",0.81304347826087,1.37547904821567e-06,0.000114876954280174
"Zotu431","Zotu1533",0.815641405894792,1.19458945380124e-06,0.000105520647459928
"Zotu431","Zotu166",0.823478260869565,7.7018883670732e-07,8.04943639231553e-05
"Zotu431","Zotu16601",-0.833659510901254,4.21361674440845e-07,5.5547586507586e-05
"Zotu431","Zotu183",0.856521739130435,9.26929382139008e-08,2.1520778934678e-05
"Zotu431","Zotu2172",0.800091204161689,2.69381655693124e-06,0.000174862726740947
"Zotu431","Zotu2705",0.822042179259438,8.36013601457353e-07,8.48389028279304e-05
"Zotu431","Zotu344",-0.815652173913043,1.19388609887139e-06,0.000105520647459928
"Zotu431","Zotu417",-0.825935908977521,6.68196500352991e-07,7.3966847139522e-05
"Zotu432","Zotu1036",0.82609277517037,6.62116204974694e-07,7.35971387269888e-05
"Zotu432","Zotu114",0.871007916742017,3.0846528886741e-08,1.07841728775762e-05
"Zotu432","Zotu1198",0.858603476138291,7.97328154611421e-08,1.95560530628832e-05
"Zotu432","Zotu135",0.826806231326286,6.35080201760729e-07,7.18330398753575e-05
"Zotu432","Zotu14",0.805918494955938,2.00309335718352e-06,0.000145701497238136
"Zotu432","Zotu161",0.836379777162695,3.56211336427492e-07,5.03410938929945e-05
"Zotu432","Zotu166",0.812881073746054,1.38755709633287e-06,0.000115645570644222
"Zotu432","Zotu16601",-0.801741193724823,2.47948843279389e-06,0.000164971595070795
"Zotu432","Zotu195",0.800696560863351,2.61334275508673e-06,0.000170961174736812
"Zotu432","Zotu216",0.816362363141112,1.14830408026734e-06,0.000103150436579865
"Zotu432","Zotu239",-0.841601711255282,2.55808825455617e-07,4.06909269296415e-05
"Zotu432","Zotu244",0.865100414671924,4.90534250996433e-08,1.45378313741956e-05
"Zotu432","Zotu26",0.825935908977521,6.68196500352991e-07,7.3966847139522e-05
"Zotu432","Zotu293",0.804043079576587,2.20582961540927e-06,0.000154477200274431
"Zotu432","Zotu32",0.804177850258408,2.19067455864419e-06,0.000153683437742391
"Zotu432","Zotu4",0.862489447625631,5.98041451915776e-08,1.6434342525857e-05
"Zotu436","Zotu165",-0.819130434782609,9.85079691151469e-07,9.36739758080366e-05
"Zotu436","Zotu384",0.804347826086957,2.17169277783036e-06,0.000152718030102522
"Zotu44","Zotu12",0.811304347826087,1.5098226215926e-06,0.000121311326015673
"Zotu44","Zotu1296",0.800696560863351,2.61334275508673e-06,0.000170961174736812
"Zotu44","Zotu1465",-0.839415706963475,2.94256202959531e-07,4.46229408931005e-05
"Zotu44","Zotu170",0.83304347826087,4.37516831874873e-07,5.68709571527665e-05
"Zotu44","Zotu30",0.847826086956522,1.69695194118802e-07,3.18407552747905e-05
"Zotu44","Zotu332",0.821482950491638,8.62974049775644e-07,8.61619209970536e-05
"Zotu444","Zotu140",0.82309563533639,7.87258873202745e-07,8.15631622161636e-05
"Zotu444","Zotu15394",0.822402976266095,8.19020742337528e-07,8.36345819993925e-05
"Zotu444","Zotu23",0.800001898611759,2.70587310513548e-06,0.000174862726740947
"Zotu444","Zotu2469",0.842313247495713,2.44301420426751e-07,3.96386366451649e-05
"Zotu444","Zotu325",0.826325406995504,6.53190039390239e-07,7.32378521029765e-05
"Zotu446","Zotu1064",0.811835999856415,1.46756514007862e-06,0.000119255973910722
"Zotu446","Zotu1134",0.818348413953922,1.02895281051119e-06,9.64494147118079e-05
"Zotu446","Zotu1208",0.803528546213571,2.26455066631992e-06,0.00015704843414351
"Zotu446","Zotu1227",0.842484106361088,2.41608077100608e-07,3.94925523913757e-05
"Zotu446","Zotu1251",0.826806231326286,6.35080201760729e-07,7.18330398753575e-05
"Zotu446","Zotu12783",-0.821491834324125,8.62539770718485e-07,8.61619209970536e-05
"Zotu446","Zotu128",0.835652173913043,3.7268986696759e-07,5.18277281983443e-05
"Zotu446","Zotu13236",-0.814782608695652,1.25188847066582e-06,0.000108526454345215
"Zotu446","Zotu135",0.833913043478261,4.14869192777445e-07,5.51207336996801e-05
"Zotu446","Zotu14053",-0.912173913043478,5.48015410828384e-10,8.56058597631597e-07
"Zotu446","Zotu14179",-0.827571230696446,6.07189517110029e-07,7.00573479630351e-05
"Zotu446","Zotu1482",0.82271526781707,8.045618442587e-07,8.29286271977527e-05
"Zotu446","Zotu15394",-0.821482950491638,8.62974049775644e-07,8.61619209970536e-05
"Zotu446","Zotu1553",0.848655830979109,1.60441101737518e-07,3.06535986343918e-05
"Zotu446","Zotu16172",-0.828695652173913,5.68177755289057e-07,6.70712371920347e-05
"Zotu446","Zotu16601",-0.860621894665405,6.87423811207566e-08,1.7940702181973e-05
"Zotu446","Zotu1690",0.814524915971857,1.26955283574759e-06,0.000109372845514112
"Zotu446","Zotu195",0.880869565217391,1.3489304562242e-08,6.34616560278083e-06
"Zotu446","Zotu216",0.84,2.83504498099774e-07,4.35050293092602e-05
"Zotu446","Zotu244",0.833913043478261,4.14869192777445e-07,5.51207336996801e-05
"Zotu446","Zotu251",0.817232685489876,1.09456309349554e-06,9.99783809560894e-05
"Zotu446","Zotu397",0.845083000650341,2.03786252317428e-07,3.52755208597281e-05
"Zotu452","Zotu1578",0.848880211413275,1.58017471107996e-07,3.0472910361026e-05
"Zotu452","Zotu162",0.800869565217391,2.59074046393692e-06,0.000169966307207364
"Zotu456","Zotu11736",-0.833431099318125,4.27288408655357e-07,5.62367469017759e-05
"Zotu46","Zotu101",0.86,7.19741550803121e-08,1.83089733279952e-05
"Zotu46","Zotu103",0.826086956521739,6.62340857049415e-07,7.35971387269888e-05
"Zotu4621","Zotu1029",0.811857869594624,1.46584964477725e-06,0.000119206879098168
"Zotu4621","Zotu140",0.824092213436555,7.43487788001929e-07,7.86747481921383e-05
"Zotu4621","Zotu1702",-0.82329676451893,7.78244309440623e-07,8.10204947629039e-05
"Zotu4621","Zotu183",-0.879321612437317,1.54318025025191e-08,6.91658097594699e-06
"Zotu4621","Zotu193",-0.806144748591452,1.97979216931543e-06,0.000144634017039027
"Zotu4621","Zotu239",0.829310739326391,5.47798136629751e-07,6.54093334243541e-05
"Zotu4621","Zotu282",-0.828186167899087,5.85568046052032e-07,6.83964732527287e-05
"Zotu4621","Zotu368",-0.858273385564315,8.16727805386108e-08,1.98234714802943e-05
"Zotu4621","Zotu417",0.821762960777669,8.49379349521229e-07,8.53564916963289e-05
"Zotu4621","Zotu431",-0.812785407341911,1.39471594984286e-06,0.000115911989763361
"Zotu465","Zotu162",0.800869565217391,2.59074046393692e-06,0.000169966307207364
"Zotu465","Zotu208",0.857391304347826,8.70660499252551e-08,2.06617496088846e-05
"Zotu465","Zotu242",0.839130434782609,2.9963679581968e-07,4.5119945284978e-05
"Zotu465","Zotu267",0.837391304347826,3.34384448574809e-07,4.84564557917404e-05
"Zotu465","Zotu29",0.846086956521739,1.90657453158494e-07,3.40468504337871e-05
"Zotu465","Zotu359",0.809565217391304,1.65572828292326e-06,0.000129008093722762
"Zotu466","Zotu1036",0.822177113296691,8.29622006204289e-07,8.4296616313389e-05
"Zotu466","Zotu1092",0.802204588911617,2.42208930445464e-06,0.00016284675243241
"Zotu466","Zotu114",0.824509226108396,7.25825840319771e-07,7.75452856772445e-05
"Zotu466","Zotu1147",0.815796157606144,1.1845166376645e-06,0.000105179455546526
"Zotu466","Zotu1198",0.808167770419426,1.78192680300171e-06,0.00013564618044313
"Zotu466","Zotu135",0.824558737172268,7.2375393411761e-07,7.75425846247432e-05
"Zotu466","Zotu140",-0.816672415562756,1.12889515802017e-06,0.000102330053092942
"Zotu466","Zotu166",0.834197574695005,4.07689437764702e-07,5.47774592634883e-05
"Zotu466","Zotu1702",0.801941006249289,2.45459168457529e-06,0.000164377941170836
"Zotu466","Zotu2172",0.800162559579357,2.68421768723215e-06,0.00017439231706949
"Zotu466","Zotu239",-0.821929963302431,8.41362488568365e-07,8.5239050390976e-05
"Zotu466","Zotu4",0.824558737172268,7.2375393411761e-07,7.75425846247432e-05
"Zotu466","Zotu431",0.83244505878178,4.53737518668618e-07,5.83573185781172e-05
"Zotu466","Zotu432",0.841940078746435,2.50277459201698e-07,4.0255160671546e-05
"Zotu467","Zotu1364",0.822608695652174,8.09470267704171e-07,8.30091380897374e-05
"Zotu473","Zotu142",0.835399019531199,3.78580936377659e-07,5.22248517186451e-05
"Zotu473","Zotu323",0.820869565217391,8.93434620063971e-07,8.79077657893653e-05
"Zotu474","Zotu1550",0.841396332363457,2.59219265164035e-07,4.10710015825679e-05
"Zotu474","Zotu169",0.88,1.45515521854378e-08,6.70613853920405e-06
"Zotu476","Zotu10065",0.90695652173913,1.00850083839532e-09,1.28196355336304e-06
"Zotu476","Zotu1016",0.820869565217391,8.93434620063971e-07,8.79077657893653e-05
"Zotu476","Zotu1041",0.801739130434783,2.47974668687867e-06,0.000164971595070795
"Zotu476","Zotu12105",0.83725009951146,3.37357764834678e-07,4.87251815876169e-05
"Zotu476","Zotu14156",0.891304347826087,5.17494580520861e-09,3.52393241720944e-06
"Zotu476","Zotu14275",0.831304347826087,4.86152229139947e-07,6.07740971704891e-05
"Zotu476","Zotu15992",0.804522741349671,2.15231228706259e-06,0.000152454585098617
"Zotu476","Zotu16462",0.900220001379027,2.10680362044968e-09,2.0109321408793e-06
"Zotu476","Zotu179",0.816521739130435,1.13829050363279e-06,0.000102571453417487
"Zotu476","Zotu1791",0.940869565217391,8.08775268978934e-12,5.31140875317974e-08
"Zotu476","Zotu2150",0.901065470311632,1.92632709783425e-09,1.90732462190915e-06
"Zotu476","Zotu2617",0.93559652492185,2.01896277474134e-11,9.69686727067335e-08
"Zotu476","Zotu2722",0.928633946131734,6.04312155871867e-11,2.04698974617507e-07
"Zotu478","Zotu1147",0.868809763981194,3.67533417033883e-08,1.20729539299884e-05
"Zotu478","Zotu135",0.806595449061714,1.93409341520123e-06,0.000142747627626437
"Zotu478","Zotu178",0.820355804996488,9.19681755195967e-07,8.97084179240773e-05
"Zotu478","Zotu193",0.811945373778342,1.45900353798467e-06,0.000119011048036056
"Zotu478","Zotu26",0.823682479215656,7.61213875488664e-07,8.03128058521309e-05
"Zotu478","Zotu260",0.816258177951955,1.15489238172728e-06,0.000103433743135416
"Zotu478","Zotu272",0.807736263047361,1.82258789482859e-06,0.000137206447247799
"Zotu478","Zotu283",0.802388610549449,2.39962505421687e-06,0.000162316163748289
"Zotu478","Zotu32",0.858294668501845,8.15464353820516e-08,1.98234714802943e-05
"Zotu478","Zotu361",0.810057535008551,1.61320269853604e-06,0.000126738024700368
"Zotu478","Zotu368",0.879652755476864,1.49963206297343e-08,6.80638363995025e-06
"Zotu478","Zotu4",0.849532088935722,1.51161031691771e-07,2.95802791713304e-05
"Zotu478","Zotu42",0.813605512714613,1.334399937436e-06,0.000112674335730066
"Zotu4790","Zotu1207",0.820213386869539,9.27078318557761e-07,9.02384272359275e-05
"Zotu4790","Zotu123",0.869565217391304,3.46178732346658e-08,1.16039832288292e-05
"Zotu4790","Zotu1312",0.853893556162064,1.11734460350732e-07,2.4212443726669e-05
"Zotu4790","Zotu1331",0.858700268798681,7.91718424153487e-08,1.94629670421732e-05
"Zotu4790","Zotu1465",0.839415706963475,2.94256202959531e-07,4.46229408931005e-05
"Zotu4790","Zotu165",0.800869565217391,2.59074046393692e-06,0.000169966307207364
"Zotu4790","Zotu1666",0.837388507322092,3.34443116756233e-07,4.84564557917404e-05
"Zotu4790","Zotu174",0.841739130434783,2.5354935839772e-07,4.04767495968229e-05
"Zotu4790","Zotu17720",0.820613196176665,9.06447374937613e-07,8.87943155466284e-05
"Zotu4790","Zotu1929",0.811983821114995,1.45600453027583e-06,0.000118826660364084
"Zotu4790","Zotu1941",0.801997525557618,2.44758980483262e-06,0.000164121632351804
"Zotu4790","Zotu200",0.87304347826087,2.61519219613149e-08,9.72893823771024e-06
"Zotu4790","Zotu2162",0.862351495310159,6.04268235449013e-08,1.65489270262195e-05
"Zotu4790","Zotu231",0.828760136797149,5.660098936211e-07,6.70613356803786e-05
"Zotu4790","Zotu2720",0.839861066557753,2.86028705165364e-07,4.37048058641896e-05
"Zotu4790","Zotu2813",0.815101800404929,1.23031226006987e-06,0.000107612694595521
"Zotu4790","Zotu2997",0.863280753387002,5.63422404287195e-08,1.58622877659837e-05
"Zotu4790","Zotu302",0.859609055436764,7.40748191674356e-08,1.8637085503648e-05
"Zotu4790","Zotu3087",0.807323292797736,1.86227346166135e-06,0.00013917055882997
"Zotu4790","Zotu33",0.837138528161145,3.3972378155056e-07,4.87822733423833e-05
"Zotu4790","Zotu387",0.814782608695652,1.25188847066582e-06,0.000108526454345215
"Zotu48","Zotu1",-0.87304347826087,2.61519219613149e-08,9.72893823771024e-06
"Zotu48","Zotu1036",0.826727933150057,6.3799833971423e-07,7.21129707920124e-05
"Zotu48","Zotu1064",0.814092353385755,1.29970389517453e-06,0.000111217596054129
"Zotu48","Zotu1092",0.814854930863404,1.24697043313304e-06,0.000108526454345215
"Zotu48","Zotu1134",0.825335380134959,6.9193675367174e-07,7.55039320824157e-05
"Zotu48","Zotu114",0.802878978392217,2.3406659812597e-06,0.000160636687188389
"Zotu48","Zotu1151",-0.869590781396802,3.45475998919653e-08,1.16039832288292e-05
"Zotu48","Zotu1198",0.867495377046276,4.07520390766081e-08,1.27866424164017e-05
"Zotu48","Zotu1251",0.855526868835515,9.95285545091207e-08,2.25388400209064e-05
"Zotu48","Zotu1313",0.814621718443583,1.26289133284274e-06,0.000109127511697314
"Zotu48","Zotu132",0.825217391304348,6.96688593926353e-07,7.5612212274515e-05
"Zotu48","Zotu13236",-0.803478260869565,2.27036338662501e-06,0.00015704843414351
"Zotu48","Zotu135",0.835652173913043,3.7268986696759e-07,5.18277281983443e-05
"Zotu48","Zotu1389",-0.811983821114995,1.45600453027583e-06,0.000118826660364084
"Zotu48","Zotu14",0.860869565217391,6.74919720111689e-08,1.77583905489469e-05
"Zotu48","Zotu14053",-0.814782608695652,1.25188847066582e-06,0.000108526454345215
"Zotu48","Zotu141",0.801739130434783,2.47974668687867e-06,0.000164971595070795
"Zotu48","Zotu1482",0.806121223137108,1.9822036980699e-06,0.000144634017039027
"Zotu48","Zotu1533",0.820213386869539,9.27078318557761e-07,9.02384272359275e-05
"Zotu48","Zotu161",0.823478260869565,7.7018883670732e-07,8.04943639231553e-05
"Zotu48","Zotu16172",-0.802608695652174,2.3730018550161e-06,0.0001611087440726
"Zotu48","Zotu16601",-0.885844769799611,8.64202753803056e-09,4.83643932099653e-06
"Zotu48","Zotu1702",0.835302076561548,3.80858800941297e-07,5.24873991392307e-05
"Zotu48","Zotu183",0.800869565217391,2.59074046393692e-06,0.000169966307207364
"Zotu48","Zotu195",0.82,9.38259970162392e-07,9.08049410040411e-05
"Zotu48","Zotu211",0.80695652173913,1.89816226936479e-06,0.000140806184718297
"Zotu48","Zotu216",0.84,2.83504498099774e-07,4.35050293092602e-05
"Zotu48","Zotu2172",0.844695591850145,2.09064825451577e-07,3.58613040732222e-05
"Zotu48","Zotu222",0.809565217391304,1.65572828292326e-06,0.000129008093722762
"Zotu48","Zotu223",0.825396844909014,6.89472817727577e-07,7.53628450773872e-05
"Zotu48","Zotu226",0.821739130434783,8.50528848017618e-07,8.53564916963289e-05
"Zotu48","Zotu228",0.809565217391304,1.65572828292326e-06,0.000129008093722762
"Zotu48","Zotu239",-0.918260869565217,2.55997667508723e-10,5.10408129347395e-07
"Zotu48","Zotu244",0.966086956521739,1.99840144432528e-14,4.94671995673238e-10
"Zotu48","Zotu251",0.811140429048525,1.52306817913228e-06,0.000122101196222146
"Zotu48","Zotu2584",-0.864631427769108,5.08461770465374e-08,1.49016345141288e-05
"Zotu48","Zotu26",0.860869565217391,6.74919720111689e-08,1.77583905489469e-05
"Zotu48","Zotu260",0.823531366217987,7.6784593483481e-07,8.04943639231553e-05
"Zotu48","Zotu2705",0.841244499353373,2.61766620823778e-07,4.13118822861044e-05
"Zotu48","Zotu282",0.817569056074261,1.07440104635259e-06,9.93493707787315e-05
"Zotu48","Zotu283",0.800608846932295,2.62486905233672e-06,0.000171471196067325
"Zotu48","Zotu293",0.805666752622746,2.02930608717011e-06,0.000146976935182269
"Zotu48","Zotu300",0.912807153563762,5.07613062694645e-10,8.16734189483803e-07
"Zotu48","Zotu307",0.811304347826087,1.5098226215926e-06,0.000121311326015673
"Zotu48","Zotu3087",-0.818605060444434,1.01436613864081e-06,9.5678797341081e-05
"Zotu48","Zotu32",0.887826086956522,7.19641679580718e-09,4.30439358065051e-06
"Zotu48","Zotu330",0.831304347826087,4.86152229139947e-07,6.07740971704891e-05
"Zotu48","Zotu344",-0.86,7.19741550803121e-08,1.83089733279952e-05
"Zotu48","Zotu347",0.806086956521739,1.98572094967098e-06,0.000144634017039027
"Zotu48","Zotu361",0.878451858122344,1.66302251969341e-08,7.2415516739137e-06
"Zotu48","Zotu367",0.869565217391304,3.46178732346658e-08,1.16039832288292e-05
"Zotu48","Zotu384",0.83304347826087,4.37516831874873e-07,5.68709571527665e-05
"Zotu48","Zotu397",0.803307527909644,2.29019837205691e-06,0.000157930163912442
"Zotu48","Zotu4",0.897391304347826,2.82674417206863e-09,2.40670632945501e-06
"Zotu48","Zotu417",-0.873803638159569,2.45704494528098e-08,9.41264668002082e-06
"Zotu48","Zotu431",0.818260869565217,1.03397104966874e-06,9.66102438899829e-05
"Zotu48","Zotu432",0.902524275668798,1.64738578334322e-09,1.70456225326415e-06
"Zotu48","Zotu446",0.801739130434783,2.47974668687867e-06,0.000164971595070795
"Zotu48","Zotu4621",-0.81887368754672,9.99296250636661e-07,9.45255555781769e-05
"Zotu480","Zotu103",0.826086956521739,6.62340857049415e-07,7.35971387269888e-05
"Zotu482","Zotu10",0.802608695652174,2.3730018550161e-06,0.0001611087440726
"Zotu482","Zotu1153",0.839130434782609,2.9963679581968e-07,4.5119945284978e-05
"Zotu482","Zotu1359",0.81061102155448,1.56655695482399e-06,0.000124594322471733
"Zotu482","Zotu23",0.812173913043478,1.44125731260658e-06,0.000118328177711588
"Zotu482","Zotu43",0.823478260869565,7.7018883670732e-07,8.04943639231553e-05
"Zotu4826","Zotu1036",-0.823569038208982,7.6618777855586e-07,8.04943639231553e-05
"Zotu4826","Zotu114",-0.819140994736967,9.8449884777807e-07,9.36739758080366e-05
"Zotu4826","Zotu135",-0.830434782608696,5.12234558769364e-07,6.2769995279752e-05
"Zotu4826","Zotu140",0.887826086956522,7.19641679580718e-09,4.30439358065051e-06
"Zotu4826","Zotu1520",0.851304347826087,1.33846127736703e-07,2.72974116196857e-05
"Zotu4826","Zotu15394",0.817134178916775,1.10053106472385e-06,0.000100238973518751
"Zotu4826","Zotu166",-0.857391304347826,8.70660499252551e-08,2.06617496088846e-05
"Zotu4826","Zotu325",0.851054597200707,1.36173372133896e-07,2.7576950353968e-05
"Zotu4826","Zotu431",-0.810434782608696,1.58127765237381e-06,0.000124962097462667
"Zotu4826","Zotu444",0.839217677955473,2.97982019947796e-07,4.50605385935531e-05
"Zotu4826","Zotu466",-0.846465186087578,1.85911071426403e-07,3.36473944424005e-05
"Zotu485","Zotu1033",-0.816517261981726,1.13857073658075e-06,0.000102571453417487
"Zotu485","Zotu1052",-0.831238064636531,4.88097769313356e-07,6.09162153598729e-05
"Zotu485","Zotu1151",-0.803941126172538,2.21735623640029e-06,0.000155085654099687
"Zotu485","Zotu1312",-0.808601781295946,1.74184626278162e-06,0.000133424345699964
"Zotu485","Zotu1313",0.814844403647716,1.24768523068752e-06,0.000108526454345215
"Zotu485","Zotu1331",-0.810129416335208,1.60707576624119e-06,0.000126410984874559
"Zotu485","Zotu157",-0.800214444278633,2.67725716351919e-06,0.000174256733753538
"Zotu485","Zotu16",0.831410445657078,4.83052462474376e-07,6.07740971704891e-05
"Zotu485","Zotu193",0.826849797633995,6.33461668009261e-07,7.17508496991806e-05
"Zotu485","Zotu215",0.81236374924618,1.42666284297377e-06,0.00011795049952398
"Zotu485","Zotu2172",0.802807159273041,2.34921975805769e-06,0.000160946311012224
"Zotu485","Zotu231",-0.83189203732668,4.69202944941571e-07,5.94904225628558e-05
"Zotu485","Zotu2720",-0.838784337160761,3.06282598172558e-07,4.57192879750391e-05
"Zotu485","Zotu2997",-0.820321230554351,9.21472544712643e-07,8.98286386104999e-05
"Zotu485","Zotu367",0.805719552823774,2.02378309843709e-06,0.000146709001662191
"Zotu485","Zotu368",0.827485976915174,6.10242641752023e-07,7.03843801648569e-05
"Zotu492","Zotu1140",0.801305937919326,2.53450043841141e-06,0.000167954496309341
"Zotu493","Zotu1",-0.827955492452848,5.93596788167616e-07,6.91335088134672e-05
"Zotu493","Zotu102",0.828828863225477,5.63707560852222e-07,6.6912657440938e-05
"Zotu493","Zotu115",0.816601672408663,1.13329766682213e-06,0.000102571453417487
"Zotu493","Zotu208",0.806994593909738,1.89440846654065e-06,0.000140806184718297
"Zotu493","Zotu211",0.806994593909738,1.89440846654065e-06,0.000140806184718297
"Zotu493","Zotu219",0.809614706227626,1.65140886299042e-06,0.000129008093722762
"Zotu493","Zotu256",0.827082121680218,6.24892582568037e-07,7.14292246177065e-05
"Zotu493","Zotu347",0.821841897044441,8.4558160851067e-07,8.53564916963289e-05
"Zotu493","Zotu361",0.809790766837781,1.63612338299757e-06,0.000128382025824999
"Zotu493","Zotu388",0.803501110819219,2.26772040989864e-06,0.00015704843414351
"Zotu499","Zotu102",0.814782608695652,1.25188847066582e-06,0.000108526454345215
"Zotu499","Zotu115",0.82695652173913,6.29512299843427e-07,7.14292246177065e-05
"Zotu499","Zotu1151",-0.80558304775035,2.03808924226223e-06,0.00014721546343985
"Zotu499","Zotu14",0.821739130434783,8.50528848017618e-07,8.53564916963289e-05
"Zotu499","Zotu1400",0.87888673527983,1.60209503441422e-08,7.06225731318019e-06
"Zotu499","Zotu1465",-0.811069424920046,1.52883775839108e-06,0.000122473237391403
"Zotu499","Zotu1690",0.80234835556224,2.40452324340446e-06,0.000162316163748289
"Zotu499","Zotu2584",-0.818564999240426,1.01663083151848e-06,9.58247515517454e-05
"Zotu499","Zotu26",0.802608695652174,2.3730018550161e-06,0.0001611087440726
