"Source","Target","r","p","adjust.p"
"Zotu655","Zotu518",0.816123941230841,1.16343068556901e-06,9.06936036660561e-05
"Zotu655","Zotu529",0.871304347826087,3.01189384543932e-08,1.25333233678941e-05
"Zotu655","Zotu531",0.89304347826087,4.36999325614806e-09,4.42759146513382e-06
"Zotu655","Zotu552",0.80695652173913,1.89816226936479e-06,0.000118621387036246
"Zotu655","Zotu558",-0.838260869565217,3.16584769510797e-07,4.44366058742998e-05
"Zotu655","Zotu570",0.813913043478261,1.31238827183466e-06,9.65858506887765e-05
"Zotu655","Zotu597",0.82695652173913,6.29512299843427e-07,6.44969211766991e-05
"Zotu655","Zotu598",0.810434782608696,1.58127765237381e-06,0.00010727769983939
"Zotu655","Zotu605",0.845217391304348,2.01983185510457e-07,3.47778148033261e-05
"Zotu655","Zotu61",0.825527521107782,6.8426040300551e-07,6.77853507480987e-05
"Zotu655","Zotu621",0.803478260869565,2.27036338662501e-06,0.000131643335193725
"Zotu655","Zotu633",0.837391304347826,3.34384448574809e-07,4.57563591370143e-05
"Zotu655","Zotu648",-0.806086956521739,1.98572094967098e-06,0.000121711170109421
"Zotu655","Zotu652",-0.816521739130435,1.13829050363279e-06,8.93314988193468e-05
"Zotu657","Zotu10",-0.833913043478261,4.14869192777445e-07,5.14314294951821e-05
"Zotu657","Zotu1006",0.804347826086957,2.17169277783036e-06,0.000128195654388981
"Zotu657","Zotu1010",0.832006929803473,4.65951745631799e-07,5.49394679190156e-05
"Zotu657","Zotu103",-0.833913043478261,4.14869192777445e-07,5.14314294951821e-05
"Zotu657","Zotu1034",0.874376249188637,2.34364445628188e-08,1.09789217427451e-05
"Zotu657","Zotu112",-0.85304347826087,1.18603306065168e-07,2.60112430938578e-05
"Zotu657","Zotu114",0.828442952624083,5.76744688896014e-07,6.17186419099215e-05
"Zotu657","Zotu1172",-0.806086956521739,1.98572094967098e-06,0.000121711170109421
"Zotu657","Zotu1225",0.807491338536416,1.84603276642825e-06,0.000117277778278766
"Zotu657","Zotu1271",0.849093959957415,1.55739210194739e-07,3.03835159400369e-05
"Zotu657","Zotu1323",-0.821929963302431,8.41362488568365e-07,7.59263199717662e-05
"Zotu657","Zotu145",0.839130434782609,2.9963679581968e-07,4.31073954220298e-05
"Zotu657","Zotu149",-0.801739130434783,2.47974668687867e-06,0.000138582603934152
"Zotu657","Zotu1734",-0.813913043478261,1.31238827183466e-06,9.65858506887765e-05
"Zotu657","Zotu1756",-0.883478260869565,1.07073923061307e-08,7.13336375213203e-06
"Zotu657","Zotu1914",-0.842608695652174,2.39660880696491e-07,3.80969666561785e-05
"Zotu657","Zotu2029",-0.818260869565217,1.03397104966874e-06,8.457466200206e-05
"Zotu657","Zotu2221",-0.815492040792347,1.20438396722378e-06,9.22060066639107e-05
"Zotu657","Zotu2260",-0.832883187760086,4.41810048990021e-07,5.32568316680853e-05
"Zotu657","Zotu288",0.841739130434783,2.5354935839772e-07,3.92397100023154e-05
"Zotu657","Zotu307",0.84695652173913,1.79903305141949e-07,3.27796930876907e-05
"Zotu657","Zotu33",-0.859261298508926,7.59894231983083e-08,2.06662227120258e-05
"Zotu657","Zotu341",-0.817391304347826,1.08501384987747e-06,8.68254882018461e-05
"Zotu657","Zotu376",0.831304347826087,4.86152229139947e-07,5.61367692842455e-05
"Zotu657","Zotu377",-0.844347826086957,2.13907070278907e-07,3.58502357932414e-05
"Zotu657","Zotu43",-0.807826086956522,1.81405634469556e-06,0.000115769816071269
"Zotu657","Zotu480",-0.81304347826087,1.37547904821567e-06,9.91568930823479e-05
"Zotu657","Zotu4826",-0.815829547444316,1.18235324020333e-06,9.16457360538751e-05
"Zotu657","Zotu493",0.842608695652174,2.39660880696491e-07,3.80969666561785e-05
"Zotu657","Zotu497",0.800869565217391,2.59074046393692e-06,0.000141860979484351
"Zotu657","Zotu504",-0.843478260869565,2.26456730700875e-07,3.6864786175189e-05
"Zotu657","Zotu542",-0.807826086956522,1.81405634469556e-06,0.000115769816071269
"Zotu657","Zotu554",-0.851304347826087,1.33846127736703e-07,2.7740737472348e-05
"Zotu657","Zotu6476",0.848695652173913,1.60008562843927e-07,3.07022818801315e-05
"Zotu658","Zotu10300",0.872173913043478,2.80725933610171e-08,1.20640690324628e-05
"Zotu658","Zotu104",0.80695652173913,1.89816226936479e-06,0.000118621387036246
"Zotu658","Zotu1059",-0.84235705405098,2.43608326178091e-07,3.84842827102123e-05
"Zotu658","Zotu1129",-0.814135534958822,1.29666559844921e-06,9.65858506887765e-05
"Zotu658","Zotu11729",0.841739130434783,2.5354935839772e-07,3.92397100023154e-05
"Zotu658","Zotu11736",0.84454953713281,2.11086398138605e-07,3.58502357932414e-05
"Zotu658","Zotu11993",0.815652173913043,1.19388609887139e-06,9.16457360538751e-05
"Zotu658","Zotu121",0.830434782608696,5.12234558769364e-07,5.76769688519614e-05
"Zotu658","Zotu12105",0.851924351515679,1.28221935291606e-07,2.71529037479236e-05
"Zotu658","Zotu1225",-0.824766249234672,7.1512739063806e-07,6.92950406389059e-05
"Zotu658","Zotu1229",-0.879484368037993,1.52163652789028e-08,8.66650735256772e-06
"Zotu658","Zotu12783",0.801309091256549,2.53409801653781e-06,0.000140787469501913
"Zotu658","Zotu1328",-0.808695652173913,1.73328367281123e-06,0.000112870888642556
"Zotu658","Zotu13752",0.839893251412985,2.85442174785544e-07,4.19317852061243e-05
"Zotu658","Zotu139",0.845217391304348,2.01983185510457e-07,3.47778148033261e-05
"Zotu658","Zotu14053",0.843342355952812,2.28476519481546e-07,3.70613819622519e-05
"Zotu658","Zotu14058",0.803307527909644,2.29019837205691e-06,0.000132547832730849
"Zotu658","Zotu1412",-0.812234818545515,1.43656052165042e-06,0.000101709677133875
"Zotu658","Zotu14170",0.819221784726552,9.80065140154807e-07,8.22713559230032e-05
"Zotu658","Zotu14179",0.866086956521739,4.54660651350025e-08,1.57087119580382e-05
"Zotu658","Zotu14682",0.831304347826087,4.86152229139947e-07,5.61367692842455e-05
"Zotu658","Zotu1509",0.822608695652174,8.09470267704171e-07,7.39240133213089e-05
"Zotu658","Zotu15394",0.832898487767637,4.41398635864232e-07,5.32568316680853e-05
"Zotu658","Zotu1554",-0.826647284850278,6.4101657004656e-07,6.5260468145599e-05
"Zotu658","Zotu15573",0.827826086956522,5.9814368347233e-07,6.26485295051833e-05
"Zotu658","Zotu16045",0.801309091256549,2.53409801653781e-06,0.000140787469501913
"Zotu658","Zotu16155",0.803487745664533,2.26926598001498e-06,0.000131643335193725
"Zotu658","Zotu16255",0.837039023547488,3.41846406071156e-07,4.64466682243668e-05
"Zotu658","Zotu16462",0.852725335284974,1.21269654762557e-07,2.64056355545489e-05
"Zotu658","Zotu16478",0.840331380391291,2.77564041528677e-07,4.14317665087593e-05
"Zotu658","Zotu16605",0.81220236329647,1.43906164251639e-06,0.000101709677133875
"Zotu658","Zotu16621",0.854782608695652,1.04933891797998e-07,2.44893746268855e-05
"Zotu658","Zotu16645",-0.815252479467647,1.22024250992503e-06,9.31336702794682e-05
"Zotu658","Zotu1842",-0.840089139718666,2.81895472742377e-07,4.16956807485942e-05
"Zotu658","Zotu1934",0.903394598017563,1.49884593625416e-09,2.46858347968495e-06
"Zotu658","Zotu213",0.805217391304348,2.07685550868142e-06,0.000124961371321887
"Zotu658","Zotu2133",0.869565217391304,3.46178732346658e-08,1.35073588972288e-05
"Zotu658","Zotu2136",-0.810434782608696,1.58127765237381e-06,0.00010727769983939
"Zotu658","Zotu244",-0.840869565217391,2.68153164562079e-07,4.04648962772511e-05
"Zotu658","Zotu2774",0.814621718443583,1.26289133284274e-06,9.47383018159827e-05
"Zotu658","Zotu300",-0.815652173913043,1.19388609887139e-06,9.16457360538751e-05
"Zotu658","Zotu3343",0.80695652173913,1.89816226936479e-06,0.000118621387036246
"Zotu658","Zotu35",-0.803758222649951,2.23816924438403e-06,0.000131355181040248
"Zotu658","Zotu366",-0.822608695652174,8.09470267704171e-07,7.39240133213089e-05
"Zotu658","Zotu3669",0.824347826086957,7.32616793008845e-07,6.99744551590957e-05
"Zotu658","Zotu3722",0.814854930863404,1.24697043313304e-06,9.41515033797841e-05
"Zotu658","Zotu432",-0.823967097099584,7.48861153976321e-07,7.10243056087857e-05
"Zotu658","Zotu4826",0.801043724089781,2.56816306465346e-06,0.000141860979484351
"Zotu658","Zotu548",-0.801739130434783,2.47974668687867e-06,0.000138582603934152
"Zotu658","Zotu567",-0.824347826086957,7.32616793008845e-07,6.99744551590957e-05
"Zotu658","Zotu572",0.800873360374952,2.59024659698959e-06,0.000141860979484351
"Zotu658","Zotu5944",0.81027010669976,1.59514370268177e-06,0.00010797095050212
"Zotu658","Zotu625",-0.816521739130435,1.13829050363279e-06,8.93314988193468e-05
"Zotu659","Zotu1024",0.815829547444316,1.18235324020333e-06,9.16457360538751e-05
"Zotu659","Zotu1027",0.827955492452848,5.93596788167616e-07,6.26485295051833e-05
"Zotu659","Zotu1044",0.818260869565217,1.03397104966874e-06,8.457466200206e-05
"Zotu659","Zotu1103",0.832173913043478,4.61262360973436e-07,5.46073404459585e-05
"Zotu659","Zotu1110",0.808001758609562,1.79747357620386e-06,0.000115769816071269
"Zotu659","Zotu1129",0.816350267099624,1.14906726844666e-06,8.98745717083243e-05
"Zotu659","Zotu1224",0.804404804170183,2.16536266561818e-06,0.000128195654388981
"Zotu659","Zotu1271",0.807909835996632,1.80613383093942e-06,0.000115769816071269
"Zotu659","Zotu1297",0.869754314972618,3.41010790716467e-08,1.35073588972288e-05
"Zotu659","Zotu141",0.808695652173913,1.73328367281123e-06,0.000112870888642556
"Zotu659","Zotu145",0.851304347826087,1.33846127736703e-07,2.7740737472348e-05
"Zotu659","Zotu1486",0.823324941931228,7.76988785311516e-07,7.24716360033176e-05
"Zotu659","Zotu152",-0.825335380134959,6.9193675367174e-07,6.80441224469993e-05
"Zotu659","Zotu1555",0.824886587757946,7.10166896844555e-07,6.89852659366036e-05
"Zotu659","Zotu1609",0.841601711255282,2.55808825455617e-07,3.93481254180725e-05
"Zotu659","Zotu167",0.82695652173913,6.29512299843427e-07,6.44969211766991e-05
"Zotu659","Zotu2136",0.813913043478261,1.31238827183466e-06,9.65858506887765e-05
"Zotu659","Zotu2260",-0.825434995128881,6.87947431687874e-07,6.80441224469993e-05
"Zotu659","Zotu272",0.827826086956522,5.9814368347233e-07,6.26485295051833e-05
"Zotu659","Zotu288",0.852173913043478,1.26018503410208e-07,2.68315540091414e-05
"Zotu659","Zotu316",0.819130434782609,9.85079691151469e-07,8.22713559230032e-05
"Zotu659","Zotu325",-0.800404195685849,2.65193776871619e-06,0.000144482392543942
"Zotu659","Zotu339",0.824347826086957,7.32616793008845e-07,6.99744551590957e-05
"Zotu659","Zotu350",0.825217391304348,6.96688593926353e-07,6.80441224469993e-05
"Zotu659","Zotu369",0.804347826086957,2.17169277783036e-06,0.000128195654388981
"Zotu659","Zotu4",0.847826086956522,1.69695194118802e-07,3.17002084203018e-05
"Zotu659","Zotu428",0.838260869565217,3.16584769510797e-07,4.44366058742998e-05
"Zotu659","Zotu438",0.820869565217391,8.93434620063971e-07,7.79148404137132e-05
"Zotu659","Zotu470",0.911304347826087,6.08220140918547e-10,1.51019126114286e-06
"Zotu659","Zotu493",0.839130434782609,2.9963679581968e-07,4.31073954220298e-05
"Zotu659","Zotu494",0.818260869565217,1.03397104966874e-06,8.457466200206e-05
"Zotu659","Zotu567",0.830434782608696,5.12234558769364e-07,5.76769688519614e-05
"Zotu659","Zotu588",0.836521739130435,3.53073219105937e-07,4.71703753451256e-05
"Zotu659","Zotu595",0.803478260869565,2.27036338662501e-06,0.000131643335193725
"Zotu659","Zotu6206",0.803478260869565,2.27036338662501e-06,0.000131643335193725
"Zotu66","Zotu1240",0.800869565217391,2.59074046393692e-06,0.000141860979484351
"Zotu66","Zotu167",0.803478260869565,2.27036338662501e-06,0.000131643335193725
"Zotu66","Zotu241",0.800899772343733,2.58681190401511e-06,0.000141860979484351
"Zotu66","Zotu32",0.820869565217391,8.93434620063971e-07,7.79148404137132e-05
"Zotu66","Zotu331",0.849565217391304,1.50819809086045e-07,2.9682856111747e-05
"Zotu66","Zotu479",0.821739130434783,8.50528848017618e-07,7.59263199717662e-05
"Zotu66","Zotu649",0.803478260869565,2.27036338662501e-06,0.000131643335193725
"Zotu660","Zotu1044",0.822608695652174,8.09470267704171e-07,7.39240133213089e-05
"Zotu660","Zotu10514",0.852173913043478,1.26018503410208e-07,2.68315540091414e-05
"Zotu660","Zotu113",0.810434782608696,1.58127765237381e-06,0.00010727769983939
"Zotu660","Zotu1151",-0.806497443945299,1.94394997676817e-06,0.00012073191517751
"Zotu660","Zotu223",0.828695652173913,5.68177755289057e-07,6.10992194526096e-05
"Zotu660","Zotu318",0.880869565217391,1.3489304562242e-08,8.07764131633473e-06
"Zotu660","Zotu329",0.879130434782609,1.56883586122092e-08,8.74651548836081e-06
"Zotu660","Zotu346",0.844347826086957,2.13907070278907e-07,3.58502357932414e-05
"Zotu660","Zotu418",0.828695652173913,5.68177755289057e-07,6.10992194526096e-05
"Zotu660","Zotu436",0.820869565217391,8.93434620063971e-07,7.79148404137132e-05
"Zotu660","Zotu518",0.830067329441939,5.23626651816045e-07,5.85026056460491e-05
"Zotu660","Zotu570",0.823478260869565,7.7018883670732e-07,7.20426836643623e-05
"Zotu660","Zotu605",0.82,9.38259970162392e-07,8.00831792238481e-05
"Zotu660","Zotu633",0.803478260869565,2.27036338662501e-06,0.000131643335193725
"Zotu660","Zotu655",0.831304347826087,4.86152229139947e-07,5.61367692842455e-05
"Zotu662","Zotu10300",0.807826086956522,1.81405634469556e-06,0.000115769816071269
"Zotu662","Zotu10706",0.810434782608696,1.58127765237381e-06,0.00010727769983939
"Zotu662","Zotu12413",0.816362363141112,1.14830408026734e-06,8.98533791029964e-05
"Zotu662","Zotu1342",-0.819130434782609,9.85079691151469e-07,8.22713559230032e-05
"Zotu662","Zotu1483",-0.808159965380783,1.78265504358066e-06,0.000115297588943642
"Zotu662","Zotu16255",0.819609788283616,9.59018780832821e-07,8.12775424338481e-05
"Zotu662","Zotu1914",0.900869565217391,1.96685867592805e-09,2.86798769921975e-06
"Zotu662","Zotu1934",0.843342355952812,2.28476519481546e-07,3.70613819622519e-05
"Zotu662","Zotu213",0.814782608695652,1.25188847066582e-06,9.41515033797841e-05
"Zotu662","Zotu3",0.808695652173913,1.73328367281123e-06,0.000112870888642556
"Zotu662","Zotu36",0.804347826086957,2.17169277783036e-06,0.000128195654388981
"Zotu662","Zotu3669",0.821739130434783,8.50528848017618e-07,7.59263199717662e-05
"Zotu663","Zotu1034",0.811477856389859,1.49591400311344e-06,0.000104554261928051
"Zotu663","Zotu10430",-0.800173969774808,2.68268558878404e-06,0.000145559542717086
"Zotu663","Zotu1062",0.811304347826087,1.5098226215926e-06,0.000104554261928051
"Zotu663","Zotu108",-0.84695652173913,1.79903305141949e-07,3.27796930876907e-05
"Zotu663","Zotu113",0.82,9.38259970162392e-07,8.00831792238481e-05
"Zotu663","Zotu114",0.853131649887714,1.17873693472603e-07,2.60112430938578e-05
"Zotu663","Zotu1151",-0.806497443945299,1.94394997676817e-06,0.00012073191517751
"Zotu663","Zotu1158",0.847826086956522,1.69695194118802e-07,3.17002084203018e-05
"Zotu663","Zotu1159",0.84,2.83504498099774e-07,4.16956807485942e-05
"Zotu663","Zotu1195",0.863231157610323,5.65538194052806e-08,1.77479821191962e-05
"Zotu663","Zotu121",-0.834782608695652,3.93274619980843e-07,5.00852605796254e-05
"Zotu663","Zotu1264",0.800869565217391,2.59074046393692e-06,0.000141860979484351
"Zotu663","Zotu127",-0.803478260869565,2.27036338662501e-06,0.000131643335193725
"Zotu663","Zotu1271",0.823682479215656,7.61213875488664e-07,7.20426836643623e-05
"Zotu663","Zotu1279",0.847496564705812,1.73500892319822e-07,3.21588264192758e-05
"Zotu663","Zotu1291",0.816672415562756,1.12889515802017e-06,8.93314988193468e-05
"Zotu663","Zotu1322",0.809565217391304,1.65572828292326e-06,0.000110065130518035
"Zotu663","Zotu1323",-0.804842933148489,2.11723350829196e-06,0.00012684658916559
"Zotu663","Zotu13594",-0.820869565217391,8.93434620063971e-07,7.79148404137132e-05
"Zotu663","Zotu14",0.817391304347826,1.08501384987747e-06,8.68254882018461e-05
"Zotu663","Zotu141",0.80695652173913,1.89816226936479e-06,0.000118621387036246
"Zotu663","Zotu144",-0.846086956521739,1.90657453158494e-07,3.37019358064774e-05
"Zotu663","Zotu1447",0.800869565217391,2.59074046393692e-06,0.000141860979484351
"Zotu663","Zotu145",0.810434782608696,1.58127765237381e-06,0.00010727769983939
"Zotu663","Zotu1451",-0.800899772343733,2.58681190401511e-06,0.000141860979484351
"Zotu663","Zotu1478",-0.817134178916775,1.10053106472385e-06,8.77642673348384e-05
"Zotu663","Zotu1486",0.848564290045399,1.6143939252089e-07,3.07988454589305e-05
"Zotu663","Zotu152",-0.80262774004659,2.37071049502546e-06,0.000135232089895555
"Zotu663","Zotu15376",0.817391304347826,1.08501384987747e-06,8.68254882018461e-05
"Zotu663","Zotu15453",-0.843766333773302,2.22228169199923e-07,3.68015001737712e-05
"Zotu663","Zotu1659",0.853938089781438,1.11384645729018e-07,2.53021029930162e-05
"Zotu663","Zotu1737",0.810459439770083,1.57921073307143e-06,0.00010727769983939
"Zotu663","Zotu1756",-0.800869565217391,2.59074046393692e-06,0.000141860979484351
"Zotu663","Zotu1788",-0.829816284911942,5.31539265047343e-07,5.92657352096683e-05
"Zotu663","Zotu19",-0.830434782608696,5.12234558769364e-07,5.76769688519614e-05
"Zotu663","Zotu1926",0.830180493641364,5.20094372458146e-07,5.8208902641124e-05
"Zotu663","Zotu2016",0.81838459447964,1.02688521064209e-06,8.457466200206e-05
"Zotu663","Zotu2029",-0.845217391304348,2.01983185510457e-07,3.47778148033261e-05
"Zotu663","Zotu208",-0.842608695652174,2.39660880696491e-07,3.80969666561785e-05
"Zotu663","Zotu211",0.859130434782609,7.67213101937614e-08,2.06662227120258e-05
"Zotu663","Zotu221",0.812173913043478,1.44125731260658e-06,0.000101709677133875
"Zotu663","Zotu2221",-0.807659139653467,1.82994161468386e-06,0.00011652557520926
"Zotu663","Zotu237",0.821222677809388,8.75784130327517e-07,7.75989658743591e-05
"Zotu663","Zotu259",0.868695652173913,3.70859796205991e-08,1.40134410475667e-05
"Zotu663","Zotu2658",-0.806121223137108,1.9822036980699e-06,0.000121711170109421
"Zotu663","Zotu27",-0.814782608695652,1.25188847066582e-06,9.41515033797841e-05
"Zotu663","Zotu2768",-0.830434782608696,5.12234558769364e-07,5.76769688519614e-05
"Zotu663","Zotu282",0.808695652173913,1.73328367281123e-06,0.000112870888642556
"Zotu663","Zotu292",0.839130434782609,2.9963679581968e-07,4.31073954220298e-05
"Zotu663","Zotu32",0.807826086956522,1.81405634469556e-06,0.000115769816071269
"Zotu663","Zotu322",0.847826086956522,1.69695194118802e-07,3.17002084203018e-05
"Zotu663","Zotu329",0.809565217391304,1.65572828292326e-06,0.000110065130518035
"Zotu663","Zotu33",-0.81350955594126,1.3413350843372e-06,9.81555801730576e-05
"Zotu663","Zotu344",-0.823324941931228,7.76988785311516e-07,7.24716360033176e-05
"Zotu663","Zotu347",0.862608695652174,5.92705349244937e-08,1.82041320344874e-05
"Zotu663","Zotu3669",-0.810434782608696,1.58127765237381e-06,0.00010727769983939
"Zotu663","Zotu376",0.839130434782609,2.9963679581968e-07,4.31073954220298e-05
"Zotu663","Zotu3932",0.816521739130435,1.13829050363279e-06,8.93314988193468e-05
"Zotu663","Zotu427",0.81304347826087,1.37547904821567e-06,9.91568930823479e-05
"Zotu663","Zotu454",0.843478260869565,2.26456730700875e-07,3.6864786175189e-05
"Zotu663","Zotu462",0.822608695652174,8.09470267704171e-07,7.39240133213089e-05
"Zotu663","Zotu463",0.904347826086957,1.35009248225515e-09,2.34340109509507e-06
"Zotu663","Zotu465",-0.854533614460597,1.06800090327042e-07,2.47823274005321e-05
"Zotu663","Zotu494",0.864347826086956,5.19585690028634e-08,1.68865040899846e-05
"Zotu663","Zotu497",0.862608695652174,5.92705349244937e-08,1.82041320344874e-05
"Zotu663","Zotu523",-0.813913043478261,1.31238827183466e-06,9.65858506887765e-05
"Zotu663","Zotu529",0.838260869565217,3.16584769510797e-07,4.44366058742998e-05
"Zotu663","Zotu552",0.887826086956522,7.19641679580718e-09,5.68323739510483e-06
"Zotu663","Zotu580",0.811304347826087,1.5098226215926e-06,0.000104554261928051
"Zotu663","Zotu582",0.820613196176665,9.06447374937613e-07,7.86613322641368e-05
"Zotu663","Zotu588",0.836521739130435,3.53073219105937e-07,4.71703753451256e-05
"Zotu663","Zotu598",0.884347826086957,9.90193571581699e-09,6.83800459576111e-06
"Zotu663","Zotu61",0.813206214822592,1.3634703273091e-06,9.91568930823479e-05
"Zotu663","Zotu621",0.859130434782609,7.67213101937614e-08,2.06662227120258e-05
"Zotu663","Zotu6248",-0.807566881452076,1.83877312087688e-06,0.000116918001921287
"Zotu663","Zotu633",0.84695652173913,1.79903305141949e-07,3.27796930876907e-05
"Zotu663","Zotu6476",0.819130434782609,9.85079691151469e-07,8.22713559230032e-05
"Zotu663","Zotu655",0.809565217391304,1.65572828292326e-06,0.000110065130518035
"Zotu665","Zotu1",-0.812173913043478,1.44125731260658e-06,0.000101709677133875
"Zotu665","Zotu102",0.832173913043478,4.61262360973436e-07,5.46073404459585e-05
"Zotu665","Zotu1024",0.804957618507158,2.10479337559022e-06,0.00012618483414683
"Zotu665","Zotu10300",-0.816521739130435,1.13829050363279e-06,8.93314988193468e-05
"Zotu665","Zotu1031",0.851175257091692,1.35044545768181e-07,2.7870222096007e-05
"Zotu665","Zotu104",-0.802608695652174,2.3730018550161e-06,0.000135232089895555
"Zotu665","Zotu1102",0.80695652173913,1.89816226936479e-06,0.000118621387036246
"Zotu665","Zotu1166",0.871928700760049,2.86366221846635e-08,1.21992233273078e-05
"Zotu665","Zotu11736",-0.817475043181293,1.08000257426077e-06,8.68254882018461e-05
"Zotu665","Zotu12105",-0.80234835556224,2.40452324340446e-06,0.000136524068081506
"Zotu665","Zotu123",-0.813913043478261,1.31238827183466e-06,9.65858506887765e-05
"Zotu665","Zotu1264",0.806086956521739,1.98572094967098e-06,0.000121711170109421
"Zotu665","Zotu1297",0.848445334255789,1.62744957510341e-07,3.10047119887435e-05
"Zotu665","Zotu141",0.86,7.19741550803121e-08,2.00074998485791e-05
"Zotu665","Zotu1412",0.806994593909738,1.89440846654065e-06,0.000118621387036246
"Zotu665","Zotu145",0.834782608695652,3.93274619980843e-07,5.00852605796254e-05
"Zotu665","Zotu1508",-0.822608695652174,8.09470267704171e-07,7.39240133213089e-05
"Zotu665","Zotu1509",-0.830434782608696,5.12234558769364e-07,5.76769688519614e-05
"Zotu665","Zotu16462",-0.810459439770083,1.57921073307143e-06,0.00010727769983939
"Zotu665","Zotu16478",-0.818863060454287,9.99888613684163e-07,8.31089022053846e-05
"Zotu665","Zotu16621",-0.809565217391304,1.65572828292326e-06,0.000110065130518035
"Zotu665","Zotu1707",-0.820713974884934,9.01312037004942e-07,7.84049574872078e-05
"Zotu665","Zotu1734",-0.862608695652174,5.92705349244937e-08,1.82041320344874e-05
"Zotu665","Zotu1807",0.812350530184425,1.42767483435335e-06,0.000101709677133875
"Zotu665","Zotu1934",-0.833768810116402,4.18551685310575e-07,5.17635384183646e-05
"Zotu665","Zotu213",-0.842608695652174,2.39660880696491e-07,3.80969666561785e-05
"Zotu665","Zotu2136",0.819130434782609,9.85079691151469e-07,8.22713559230032e-05
"Zotu665","Zotu256",0.808695652173913,1.73328367281123e-06,0.000112870888642556
"Zotu665","Zotu273",-0.846086956521739,1.90657453158494e-07,3.37019358064774e-05
"Zotu665","Zotu2768",-0.802608695652174,2.3730018550161e-06,0.000135232089895555
"Zotu665","Zotu307",0.803478260869565,2.27036338662501e-06,0.000131643335193725
"Zotu665","Zotu33",-0.801744822138146,2.47903433603369e-06,0.000138582603934152
"Zotu665","Zotu341",-0.857391304347826,8.70660499252551e-08,2.22697143971359e-05
"Zotu665","Zotu3722",-0.808741335454997,1.7291301661615e-06,0.000112870888642556
"Zotu665","Zotu417",-0.855652173913043,9.86434516292434e-08,2.36668221489651e-05
"Zotu665","Zotu428",0.810434782608696,1.58127765237381e-06,0.00010727769983939
"Zotu665","Zotu429",0.822608695652174,8.09470267704171e-07,7.39240133213089e-05
"Zotu665","Zotu439",0.850434782608696,1.42106257872143e-07,2.8689694879622e-05
"Zotu665","Zotu462",0.805217391304348,2.07685550868142e-06,0.000124961371321887
"Zotu665","Zotu4621",-0.84695652173913,1.79903305141949e-07,3.27796930876907e-05
"Zotu665","Zotu480",-0.807826086956522,1.81405634469556e-06,0.000115769816071269
"Zotu665","Zotu4826",-0.808871512924535,1.71734303222593e-06,0.000112870888642556
"Zotu665","Zotu493",0.813913043478261,1.31238827183466e-06,9.65858506887765e-05
"Zotu665","Zotu547",0.830938791205133,4.96968868279879e-07,5.69653750963685e-05
"Zotu665","Zotu614",-0.803478260869565,2.27036338662501e-06,0.000131643335193725
"Zotu665","Zotu657",0.813913043478261,1.31238827183466e-06,9.65858506887765e-05
"Zotu665","Zotu658",-0.84695652173913,1.79903305141949e-07,3.27796930876907e-05
"Zotu666","Zotu1240",0.802608695652174,2.3730018550161e-06,0.000135232089895555
"Zotu666","Zotu272",0.813913043478261,1.31238827183466e-06,9.65858506887765e-05
"Zotu67","Zotu1007",0.857142877405515,8.86415032486099e-08,2.24993211893587e-05
"Zotu67","Zotu1017",0.807826086956522,1.81405634469556e-06,0.000115769816071269
"Zotu67","Zotu1074",0.815652173913043,1.19388609887139e-06,9.16457360538751e-05
"Zotu67","Zotu1119",0.815652173913043,1.19388609887139e-06,9.16457360538751e-05
"Zotu67","Zotu1244",0.820968526271811,8.88456297643003e-07,7.79148404137132e-05
"Zotu67","Zotu14",0.820869565217391,8.93434620063971e-07,7.79148404137132e-05
"Zotu67","Zotu1479",0.819221784726552,9.80065140154807e-07,8.22713559230032e-05
"Zotu67","Zotu1663",0.806262249979617,1.96778646932572e-06,0.000121711170109421
"Zotu67","Zotu16645",0.806973592717308,1.89647830373119e-06,0.000118621387036246
"Zotu67","Zotu1809",0.827826086956522,5.9814368347233e-07,6.26485295051833e-05
"Zotu67","Zotu223",0.84,2.83504498099774e-07,4.16956807485942e-05
"Zotu67","Zotu229",0.820869565217391,8.93434620063971e-07,7.79148404137132e-05
"Zotu67","Zotu271",0.81304347826087,1.37547904821567e-06,9.91568930823479e-05
"Zotu67","Zotu32",0.81304347826087,1.37547904821567e-06,9.91568930823479e-05
"Zotu67","Zotu331",0.897391304347826,2.82674417206863e-09,3.49828915363822e-06
"Zotu67","Zotu479",0.827826086956522,5.9814368347233e-07,6.26485295051833e-05
"Zotu67","Zotu66",0.897391304347826,2.82674417206863e-09,3.49828915363822e-06
"Zotu671","Zotu1",-0.842608695652174,2.39660880696491e-07,3.80969666561785e-05
"Zotu671","Zotu1007",0.801043724089781,2.56816306465346e-06,0.000141860979484351
"Zotu671","Zotu101",-0.808695652173913,1.73328367281123e-06,0.000112870888642556
"Zotu671","Zotu1017",0.84695652173913,1.79903305141949e-07,3.27796930876907e-05
"Zotu671","Zotu1027",0.806994593909738,1.89440846654065e-06,0.000118621387036246
"Zotu671","Zotu1044",0.804347826086957,2.17169277783036e-06,0.000128195654388981
"Zotu671","Zotu106",-0.802608695652174,2.3730018550161e-06,0.000135232089895555
"Zotu671","Zotu1074",0.827826086956522,5.9814368347233e-07,6.26485295051833e-05
"Zotu671","Zotu1103",0.848695652173913,1.60008562843927e-07,3.07022818801315e-05
"Zotu671","Zotu1110",0.817569056074261,1.07440104635259e-06,8.68254882018461e-05
