"Source","Target","r","p","adjust.p"
"Zotu699","Zotu105",-0.868695652173913,3.70859796205991e-08,1.24864696105674e-05
"Zotu699","Zotu11736",0.804087864192185,2.20078324009165e-06,0.000119091477064167
"Zotu699","Zotu123",0.80695652173913,1.89816226936479e-06,0.000109016234561653
"Zotu699","Zotu1244",-0.802877874103785,2.34079729377612e-06,0.000124291990591908
"Zotu699","Zotu12783",0.808695652173913,1.73328367281123e-06,0.000103638624713766
"Zotu699","Zotu129",0.82,9.38259970162392e-07,7.3088448581452e-05
"Zotu699","Zotu13236",0.836703651003658,3.49088116413654e-07,4.22595860098198e-05
"Zotu699","Zotu134",0.808695652173913,1.73328367281123e-06,0.000103638624713766
"Zotu699","Zotu141",-0.828695652173913,5.68177755289057e-07,5.5183887640111e-05
"Zotu699","Zotu143",0.804347826086957,2.17169277783036e-06,0.000118081642032827
"Zotu699","Zotu14682",0.819130434782609,9.85079691151469e-07,7.50586439126695e-05
"Zotu699","Zotu1485",0.809662351909857,1.64725979612257e-06,0.000100885246603358
"Zotu699","Zotu14902",0.810176144396994,1.60310393759744e-06,9.9113949492929e-05
"Zotu699","Zotu1508",0.807132004294589,1.88091510167077e-06,0.000109016234561653
"Zotu699","Zotu15453",0.832322346315996,4.57129347708474e-07,4.91822801786231e-05
"Zotu699","Zotu1589",-0.849434612394163,1.52169049805195e-07,2.68386909198891e-05
"Zotu699","Zotu16",0.804347826086957,2.17169277783036e-06,0.000118081642032827
"Zotu699","Zotu1707",0.824838558862777,7.12143010339616e-07,6.27313001028084e-05
"Zotu699","Zotu173",0.902608695652174,1.63241842265904e-09,2.67590413444003e-06
"Zotu699","Zotu1788",0.80175436927396,2.4778398635128e-06,0.000127892047464592
"Zotu699","Zotu181",0.821739130434783,8.50528848017618e-07,6.91326616532331e-05
"Zotu699","Zotu182",0.893913043478261,4.01140076711215e-09,4.12900586439125e-06
"Zotu699","Zotu1966",0.816699301759288,1.12722596945503e-06,8.15125093616674e-05
"Zotu699","Zotu203",-0.816521739130435,1.13829050363279e-06,8.1523571627703e-05
"Zotu699","Zotu213",0.830434782608696,5.12234558769364e-07,5.20471825029452e-05
"Zotu699","Zotu2135",0.86,7.19741550803121e-08,1.78841445678542e-05
"Zotu699","Zotu2152",0.836379777162695,3.56211336427492e-07,4.25054866356214e-05
"Zotu699","Zotu22",0.807826086956522,1.81405634469556e-06,0.000106366207376271
"Zotu699","Zotu2221",0.857954105864136,8.35893403383636e-08,1.93967183362558e-05
"Zotu699","Zotu244",-0.820481250046809,9.13210331354719e-07,7.20156867337491e-05
"Zotu699","Zotu252",-0.839130434782609,2.9963679581968e-07,3.88806355607786e-05
"Zotu699","Zotu26",-0.81304347826087,1.37547904821567e-06,9.06543374959433e-05
"Zotu699","Zotu2606",0.847775649958273,1.70272812294314e-07,2.86119285239021e-05
"Zotu699","Zotu273",0.878260869565217,1.69043210540565e-08,8.48912278733025e-06
"Zotu699","Zotu282",-0.821739130434783,8.50528848017618e-07,6.91326616532331e-05
"Zotu699","Zotu291",0.838260869565217,3.16584769510797e-07,3.99884248220652e-05
"Zotu699","Zotu297",0.855652173913043,9.86434516292434e-08,2.1130939602549e-05
"Zotu699","Zotu3061",0.900195715996659,2.1122055215983e-09,3.04384464372349e-06
"Zotu699","Zotu33",0.821053705345818,8.84191114103317e-07,7.11045769125433e-05
"Zotu699","Zotu334",0.855652173913043,9.86434516292434e-08,2.1130939602549e-05
"Zotu699","Zotu362",-0.821739130434783,8.50528848017618e-07,6.91326616532331e-05
"Zotu699","Zotu380",-0.832173913043478,4.61262360973436e-07,4.91822801786231e-05
"Zotu699","Zotu3954",0.852289604403377,1.25008590368125e-07,2.44184640018296e-05
"Zotu699","Zotu4",-0.822608695652174,8.09470267704171e-07,6.72791451910604e-05
"Zotu699","Zotu404",-0.802608695652174,2.3730018550161e-06,0.000124586510986701
"Zotu699","Zotu411",0.870434782608696,3.2298174357237e-08,1.16609150326808e-05
"Zotu699","Zotu417",0.824961967751528,7.07075305861338e-07,6.23649278085449e-05
"Zotu699","Zotu461",0.834782608695652,3.93274619980843e-07,4.49876508886367e-05
"Zotu699","Zotu48",-0.837391304347826,3.34384448574809e-07,4.10792417169618e-05
"Zotu699","Zotu49",0.846086956521739,1.90657453158494e-07,3.03868304991753e-05
"Zotu699","Zotu495",-0.844946025140587,2.05638803096875e-07,3.16759321097955e-05
"Zotu699","Zotu51",0.838260869565217,3.16584769510797e-07,3.99884248220652e-05
"Zotu699","Zotu5944",0.80695652173913,1.89816226936479e-06,0.000109016234561653
"Zotu699","Zotu643",0.846086956521739,1.90657453158494e-07,3.03868304991753e-05
"Zotu699","Zotu648",0.828695652173913,5.68177755289057e-07,5.5183887640111e-05
"Zotu699","Zotu649",-0.826086956521739,6.62340857049415e-07,6.01535633144749e-05
"Zotu699","Zotu652",0.818260869565217,1.03397104966874e-06,7.71634316807139e-05
"Zotu699","Zotu665",-0.853913043478261,1.11581265116456e-07,2.26856155154816e-05
"Zotu699","Zotu672",-0.815652173913043,1.19388609887139e-06,8.38271073034565e-05
"Zotu699","Zotu679",0.903478260869565,1.4852230556528e-09,2.56880905198183e-06
"Zotu699","Zotu691",0.884347826086957,9.90193571581699e-09,6.43879085958491e-06
"Zotu7","Zotu10",0.890434782608696,5.62543567284024e-09,4.89953587758789e-06
"Zotu7","Zotu1065",0.867826086956522,3.97108226302123e-08,1.2953276418163e-05
"Zotu7","Zotu1323",0.807826086956522,1.81405634469556e-06,0.000106366207376271
"Zotu7","Zotu144",0.825217391304348,6.96688593926353e-07,6.18611482184997e-05
"Zotu7","Zotu15",0.840869565217391,2.68153164562079e-07,3.65757319773435e-05
"Zotu7","Zotu152",0.824886587757946,7.10166896844555e-07,6.25823252668083e-05
"Zotu7","Zotu23",0.908695652173913,8.26305690537765e-10,1.93449835899699e-06
"Zotu7","Zotu343",0.842608695652174,2.39660880696491e-07,3.43309288343685e-05
"Zotu7","Zotu381",0.801043724089781,2.56816306465346e-06,0.000131458205955152
"Zotu7","Zotu482",0.836521739130435,3.53073219105937e-07,4.22595860098198e-05
"Zotu7","Zotu521",0.874782608695652,2.26604313091627e-08,9.72549582613906e-06
"Zotu70","Zotu10",0.801739130434783,2.47974668687867e-06,0.000127892047464592
"Zotu70","Zotu152",0.819604496480947,9.59303090297681e-07,7.41491531155125e-05
"Zotu70","Zotu1778",-0.823478260869565,7.7018883670732e-07,6.53545959944826e-05
"Zotu70","Zotu2",0.805217391304348,2.07685550868142e-06,0.000114823711139474
"Zotu70","Zotu343",0.832173913043478,4.61262360973436e-07,4.91822801786231e-05
"Zotu70","Zotu482",0.849565217391304,1.50819809086045e-07,2.67165615423612e-05
"Zotu70","Zotu59",0.84,2.83504498099774e-07,3.76730655997599e-05
"Zotu70","Zotu7",0.85304347826087,1.18603306065168e-07,2.354857710812e-05
"Zotu700","Zotu1",0.831304347826087,4.86152229139947e-07,5.05617653905567e-05
"Zotu700","Zotu1006",-0.841739130434783,2.5354935839772e-07,3.54421148580584e-05
"Zotu700","Zotu1007",-0.867826086956522,3.97108226302123e-08,1.2953276418163e-05
"Zotu700","Zotu10402",0.82695652173913,6.29512299843427e-07,5.84579375747559e-05
"Zotu700","Zotu10430",0.832354879428795,4.56227918776975e-07,4.91822801786231e-05
"Zotu700","Zotu1094",0.861739130434783,6.32616223850135e-08,1.67017070087157e-05
"Zotu700","Zotu1102",-0.817391304347826,1.08501384987747e-06,7.93059484274675e-05
"Zotu700","Zotu11729",0.86,7.19741550803121e-08,1.78841445678542e-05
"Zotu700","Zotu11736",0.847575579940816,1.72581439805697e-07,2.88059405581581e-05
"Zotu700","Zotu12105",0.82,9.38259970162392e-07,7.3088448581452e-05
"Zotu700","Zotu1229",-0.840712320648446,2.70872841268144e-07,3.68277749261772e-05
"Zotu700","Zotu123",0.863478260869565,5.55066836938067e-08,1.5539635885955e-05
"Zotu700","Zotu13236",0.865405543397755,4.79176893719568e-08,1.44262981685339e-05
"Zotu700","Zotu14",-0.869565217391304,3.46178732346658e-08,1.21509066960419e-05
"Zotu700","Zotu14682",0.885217391304348,9.15136166845798e-09,6.13975308244189e-06
"Zotu700","Zotu14902",0.836268773846172,3.58682440193547e-07,4.26797906587919e-05
"Zotu700","Zotu15453",0.803501110819219,2.26772040989864e-06,0.000121338162578554
"Zotu700","Zotu16045",0.881739130434783,1.24972530102241e-08,7.2775758380567e-06
"Zotu700","Zotu16155",0.838260869565217,3.16584769510797e-07,3.99884248220652e-05
"Zotu700","Zotu16462",0.809565217391304,1.65572828292326e-06,0.000100885246603358
"Zotu700","Zotu16602",0.823531366217987,7.6784593483481e-07,6.53545959944826e-05
"Zotu700","Zotu178",-0.81304347826087,1.37547904821567e-06,9.06543374959433e-05
"Zotu700","Zotu181",0.818260869565217,1.03397104966874e-06,7.71634316807139e-05
"Zotu700","Zotu182",0.812173913043478,1.44125731260658e-06,9.30519642469097e-05
"Zotu700","Zotu196",-0.860869565217391,6.74919720111689e-08,1.72705540550724e-05
"Zotu700","Zotu213",0.806086956521739,1.98572094967098e-06,0.0001119664018917
"Zotu700","Zotu2135",0.856521739130435,9.26929382139008e-08,2.04054891897052e-05
"Zotu700","Zotu216",-0.85304347826087,1.18603306065168e-07,2.354857710812e-05
"Zotu700","Zotu2221",0.910677542537351,6.55247633929434e-10,1.73906216613513e-06
"Zotu700","Zotu2230",0.800869565217391,2.59074046393692e-06,0.00013155317482147
"Zotu700","Zotu2232",0.853161066166571,1.17631171914212e-07,2.354857710812e-05
"Zotu700","Zotu2260",0.804842933148489,2.11723350829196e-06,0.000116563208780085
"Zotu700","Zotu228",-0.825217391304348,6.96688593926353e-07,6.18611482184997e-05
"Zotu700","Zotu229",-0.824347826086957,7.32616793008845e-07,6.35510494162657e-05
"Zotu700","Zotu231",0.841929424814921,2.50449977201583e-07,3.54311405061083e-05
"Zotu700","Zotu233",-0.836521739130435,3.53073219105937e-07,4.22595860098198e-05
"Zotu700","Zotu244",-0.800437629493356,2.64749867184833e-06,0.00013358542815757
"Zotu700","Zotu265",-0.81304347826087,1.37547904821567e-06,9.06543374959433e-05
"Zotu700","Zotu273",0.811304347826087,1.5098226215926e-06,9.56899422060113e-05
"Zotu700","Zotu2879",0.832322346315996,4.57129347708474e-07,4.91822801786231e-05
"Zotu700","Zotu291",0.838260869565217,3.16584769510797e-07,3.99884248220652e-05
"Zotu700","Zotu297",0.80695652173913,1.89816226936479e-06,0.000109016234561653
"Zotu700","Zotu3061",0.843226808365953,2.30206418150303e-07,3.36212187950732e-05
"Zotu700","Zotu32",-0.844347826086957,2.13907070278907e-07,3.22839473629323e-05
"Zotu700","Zotu33",0.814043641692919,1.3031389076712e-06,8.83248002921207e-05
"Zotu700","Zotu334",0.813913043478261,1.31238827183466e-06,8.83248002921207e-05
"Zotu700","Zotu344",0.84235705405098,2.43608326178091e-07,3.46254225044035e-05
"Zotu700","Zotu347",-0.81304347826087,1.37547904821567e-06,9.06543374959433e-05
"Zotu700","Zotu350",-0.830434782608696,5.12234558769364e-07,5.20471825029452e-05
"Zotu700","Zotu365",0.868695652173913,3.70859796205991e-08,1.24864696105674e-05
"Zotu700","Zotu380",-0.824347826086957,7.32616793008845e-07,6.35510494162657e-05
"Zotu700","Zotu3954",0.900655732260624,2.01197458693514e-09,2.97396954943626e-06
"Zotu700","Zotu4",-0.83304347826087,4.37516831874873e-07,4.78031099428173e-05
"Zotu700","Zotu404",-0.822608695652174,8.09470267704171e-07,6.72791451910604e-05
"Zotu700","Zotu405",-0.849434612394163,1.52169049805195e-07,2.68386909198891e-05
"Zotu700","Zotu413",0.805217391304348,2.07685550868142e-06,0.000114823711139474
"Zotu700","Zotu417",0.86366603476781,5.47226255420696e-08,1.5539635885955e-05
"Zotu700","Zotu427",-0.816521739130435,1.13829050363279e-06,8.1523571627703e-05
"Zotu700","Zotu456",-0.82695652173913,6.29512299843427e-07,5.84579375747559e-05
"Zotu700","Zotu461",0.86,7.19741550803121e-08,1.78841445678542e-05
"Zotu700","Zotu542",0.902608695652174,1.63241842265904e-09,2.67590413444003e-06
"Zotu700","Zotu581",0.835652173913043,3.7268986696759e-07,4.36373744640617e-05
"Zotu700","Zotu585",0.859130434782609,7.67213101937614e-08,1.85027742648715e-05
"Zotu700","Zotu5944",0.828695652173913,5.68177755289057e-07,5.5183887640111e-05
"Zotu700","Zotu595",-0.835652173913043,3.7268986696759e-07,4.36373744640617e-05
"Zotu700","Zotu625",-0.815652173913043,1.19388609887139e-06,8.38271073034565e-05
"Zotu700","Zotu626",-0.81984365253617,9.46528872169949e-07,7.34772139372743e-05
"Zotu700","Zotu645",-0.860869565217391,6.74919720111689e-08,1.72705540550724e-05
"Zotu700","Zotu652",0.927826086956522,6.81359413334803e-11,5.62650209921936e-07
"Zotu700","Zotu679",0.814782608695652,1.25188847066582e-06,8.59651477641488e-05
"Zotu700","Zotu691",0.84,2.83504498099774e-07,3.76730655997599e-05
"Zotu700","Zotu694",0.894782608695652,3.67950736546163e-09,3.95161156904421e-06
"Zotu701","Zotu1018",0.859752140350433,7.32996900953964e-08,1.80744791731819e-05
"Zotu701","Zotu1167",0.808347964974939,1.76518740335752e-06,0.0001049065774748
"Zotu701","Zotu1205",0.805217391304348,2.07685550868142e-06,0.000114823711139474
"Zotu701","Zotu1390",0.808001758609562,1.79747357620386e-06,0.000106366207376271
"Zotu701","Zotu1398",0.809399784350996,1.67024049901876e-06,0.000101454293221798
"Zotu701","Zotu1435",0.823324941931228,7.76988785311516e-07,6.57740709965703e-05
"Zotu701","Zotu1485",-0.801776030300346,2.47513168116775e-06,0.000127892047464592
"Zotu701","Zotu15453",-0.80175436927396,2.4778398635128e-06,0.000127892047464592
"Zotu701","Zotu161",0.802608695652174,2.3730018550161e-06,0.000124586510986701
"Zotu701","Zotu1634",0.820484845027113,9.13025474558182e-07,7.20156867337491e-05
"Zotu701","Zotu187",-0.833913043478261,4.14869192777445e-07,4.63948036637815e-05
"Zotu701","Zotu1908",0.840617545421035,2.72523944744307e-07,3.6956185094662e-05
"Zotu701","Zotu200",-0.814782608695652,1.25188847066582e-06,8.59651477641488e-05
"Zotu701","Zotu211",0.800869565217391,2.59074046393692e-06,0.00013155317482147
"Zotu701","Zotu244",0.813073825059663,1.37323256543809e-06,9.06543374959433e-05
"Zotu701","Zotu259",0.819130434782609,9.85079691151469e-07,7.50586439126695e-05
"Zotu701","Zotu362",0.815652173913043,1.19388609887139e-06,8.38271073034565e-05
"Zotu701","Zotu388",0.86,7.19741550803121e-08,1.78841445678542e-05
"Zotu701","Zotu4450",0.858260869565217,8.17471632608147e-08,1.91472463127349e-05
"Zotu701","Zotu470",0.819130434782609,9.85079691151469e-07,7.50586439126695e-05
"Zotu701","Zotu535",0.806086956521739,1.98572094967098e-06,0.0001119664018917
"Zotu701","Zotu547",0.85465654648675,1.05875038736158e-07,2.20103443674476e-05
"Zotu701","Zotu548",0.867826086956522,3.97108226302123e-08,1.2953276418163e-05
"Zotu701","Zotu582",0.80695652173913,1.89816226936479e-06,0.000109016234561653
"Zotu701","Zotu625",0.800869565217391,2.59074046393692e-06,0.00013155317482147
"Zotu701","Zotu626",0.801566883212115,2.50139075141931e-06,0.000128688047463477
"Zotu701","Zotu697",0.826086956521739,6.62340857049415e-07,6.01535633144749e-05
"Zotu702","Zotu1056",0.820613196176665,9.06447374937613e-07,7.16057567317293e-05
"Zotu702","Zotu1508",0.847575579940816,1.72581439805697e-07,2.88059405581581e-05
"Zotu702","Zotu152",0.85833983251227,8.1278901387094e-08,1.91472463127349e-05
"Zotu702","Zotu182",0.840869565217391,2.68153164562079e-07,3.65757319773435e-05
"Zotu702","Zotu239",0.810434782608696,1.58127765237381e-06,9.82178929196028e-05
"Zotu702","Zotu2600",0.818973330187405,9.93757285572272e-07,7.55155150565894e-05
"Zotu702","Zotu334",0.84,2.83504498099774e-07,3.76730655997599e-05
"Zotu702","Zotu51",0.818260869565217,1.03397104966874e-06,7.71634316807139e-05
"Zotu703","Zotu1006",0.896521739130435,3.08880454547023e-09,3.58981844847421e-06
"Zotu703","Zotu1007",0.862608695652174,5.92705349244937e-08,1.61088249537102e-05
"Zotu703","Zotu1069",0.806102130954114,1.98416270569268e-06,0.0001119664018917
"Zotu703","Zotu11141",-0.826806231326286,6.35080201760729e-07,5.88158490724494e-05
"Zotu703","Zotu1166",0.823222459121583,7.81563878282654e-07,6.59681478149423e-05
"Zotu703","Zotu11729",-0.812173913043478,1.44125731260658e-06,9.30519642469097e-05
"Zotu703","Zotu1182",0.823657336279069,7.62313794311353e-07,6.53426612537159e-05
"Zotu703","Zotu12105",-0.803478260869565,2.27036338662501e-06,0.000121338162578554
"Zotu703","Zotu123",-0.838260869565217,3.16584769510797e-07,3.99884248220652e-05
"Zotu703","Zotu1246",0.816362363141112,1.14830408026734e-06,8.19468292322399e-05
"Zotu703","Zotu1291",0.850014195639815,1.46262843170319e-07,2.64163538764652e-05
"Zotu703","Zotu1314",0.80262774004659,2.37071049502546e-06,0.000124586510986701
"Zotu703","Zotu13236",-0.810176144396994,1.60310393759744e-06,9.9113949492929e-05
"Zotu703","Zotu14",0.823478260869565,7.7018883670732e-07,6.53545959944826e-05
"Zotu703","Zotu1440",0.838990744208989,3.02303472921039e-07,3.90559302254635e-05
"Zotu703","Zotu1474",0.820178319019179,9.28907704755844e-07,7.30160020121529e-05
"Zotu703","Zotu1488",0.829745616483877,5.33785815548526e-07,5.35551876571072e-05
"Zotu703","Zotu14902",-0.848880211413275,1.58017471107996e-07,2.75878374281561e-05
"Zotu703","Zotu16045",-0.813913043478261,1.31238827183466e-06,8.83248002921207e-05
"Zotu703","Zotu16155",-0.840869565217391,2.68153164562079e-07,3.65757319773435e-05
"Zotu703","Zotu16255",-0.826311253085493,6.53730045874212e-07,6.01172186421185e-05
"Zotu703","Zotu16462",-0.84,2.83504498099774e-07,3.76730655997599e-05
"Zotu703","Zotu16478",-0.853913043478261,1.11581265116456e-07,2.26856155154816e-05
"Zotu703","Zotu16621",-0.802608695652174,2.3730018550161e-06,0.000124586510986701
"Zotu703","Zotu1663",0.810976738844776,1.53639842714881e-06,9.67822619653484e-05
"Zotu703","Zotu1792",0.828546876023815,5.73207654008812e-07,5.54859552846911e-05
"Zotu703","Zotu1807",0.835509454813931,3.76000881097127e-07,4.39033595251026e-05
"Zotu703","Zotu2136",0.815652173913043,1.19388609887139e-06,8.38271073034565e-05
"Zotu703","Zotu217",0.885217391304348,9.15136166845798e-09,6.13975308244189e-06
"Zotu703","Zotu255",0.826086956521739,6.62340857049415e-07,6.01535633144749e-05
"Zotu703","Zotu259",0.823478260869565,7.7018883670732e-07,6.53545959944826e-05
"Zotu703","Zotu260",0.801739130434783,2.47974668687867e-06,0.000127892047464592
"Zotu703","Zotu272",0.818260869565217,1.03397104966874e-06,7.71634316807139e-05
"Zotu703","Zotu2879",-0.815728301636033,1.18892403966342e-06,8.38271073034565e-05
"Zotu703","Zotu288",0.811304347826087,1.5098226215926e-06,9.56899422060113e-05
"Zotu703","Zotu300",0.817134178916775,1.10053106472385e-06,7.99876552727843e-05
"Zotu703","Zotu32",0.833913043478261,4.14869192777445e-07,4.63948036637815e-05
"Zotu703","Zotu33",-0.874505440699175,2.31871832845343e-08,9.866743910153e-06
"Zotu703","Zotu330",0.850434782608696,1.42106257872143e-07,2.59386313957675e-05
"Zotu703","Zotu331",0.817391304347826,1.08501384987747e-06,7.93059484274675e-05
"Zotu703","Zotu346",0.840869565217391,2.68153164562079e-07,3.65757319773435e-05
"Zotu703","Zotu347",0.804347826086957,2.17169277783036e-06,0.000118081642032827
"Zotu703","Zotu376",0.897391304347826,2.82674417206863e-09,3.43425026857066e-06
"Zotu703","Zotu405",0.850304934742928,1.43378090733393e-07,2.60409419955105e-05
"Zotu703","Zotu408",0.824347826086957,7.32616793008845e-07,6.35510494162657e-05
"Zotu703","Zotu425",0.856521739130435,9.26929382139008e-08,2.04054891897052e-05
"Zotu703","Zotu429",0.806086956521739,1.98572094967098e-06,0.0001119664018917
"Zotu703","Zotu432",0.801043724089781,2.56816306465346e-06,0.000131458205955152
"Zotu703","Zotu438",0.838260869565217,3.16584769510797e-07,3.99884248220652e-05
"Zotu703","Zotu454",0.803478260869565,2.27036338662501e-06,0.000121338162578554
"Zotu703","Zotu462",0.848695652173913,1.60008562843927e-07,2.75878374281561e-05
"Zotu703","Zotu48",0.800869565217391,2.59074046393692e-06,0.00013155317482147
"Zotu703","Zotu493",0.89193305000442,4.86974149893626e-09,4.51718702105973e-06
"Zotu703","Zotu5042",-0.806086956521739,1.98572094967098e-06,0.0001119664018917
"Zotu703","Zotu552",0.813913043478261,1.31238827183466e-06,8.83248002921207e-05
"Zotu703","Zotu576",0.836521739130435,3.53073219105937e-07,4.22595860098198e-05
"Zotu703","Zotu615",-0.839826427792125,2.8666115903242e-07,3.79090657512877e-05
"Zotu703","Zotu621",0.843478260869565,2.26456730700875e-07,3.3370904482439e-05
"Zotu703","Zotu625",0.80695652173913,1.89816226936479e-06,0.000109016234561653
"Zotu703","Zotu633",0.805217391304348,2.07685550868142e-06,0.000114823711139474
"Zotu703","Zotu652",-0.859130434782609,7.67213101937614e-08,1.85027742648715e-05
"Zotu703","Zotu663",0.884347826086957,9.90193571581699e-09,6.43879085958491e-06
"Zotu703","Zotu675",0.830434782608696,5.12234558769364e-07,5.20471825029452e-05
"Zotu706","Zotu1007",0.80904031392695,1.70216519945754e-06,0.000102915353679638
"Zotu706","Zotu10430",-0.804813549684909,2.12043129499406e-06,0.000116704160537643
"Zotu706","Zotu1044",0.800933595535436,2.58241934680825e-06,0.00013155317482147
"Zotu706","Zotu1059",0.866262969427768,4.48513666206907e-08,1.39016038275615e-05
"Zotu706","Zotu1102",0.820484845027113,9.13025474558182e-07,7.20156867337491e-05
"Zotu706","Zotu11736",-0.802171929718766,2.42609562439711e-06,0.000126545267598504
"Zotu706","Zotu12105",-0.824886587757946,7.10166896844555e-07,6.25823252668083e-05
"Zotu706","Zotu1246",0.809744746201393,1.64010665892889e-06,0.000100885246603358
"Zotu706","Zotu1291",0.803603280560135,2.25593622604769e-06,0.000121338162578554
"Zotu706","Zotu1435",0.832653737932879,4.48021112653407e-07,4.8573891771689e-05
"Zotu706","Zotu160",0.800430697222278,2.64841854491493e-06,0.000133610951600655
"Zotu706","Zotu1605",0.80483869858615,2.11769408875462e-06,0.000116582721763689
"Zotu706","Zotu1809",0.806574629662338,1.93618353350189e-06,0.000110690254729524
"Zotu706","Zotu2029",-0.816700839532553,1.12713056577007e-06,8.15125093616674e-05
"Zotu706","Zotu2074",-0.835450770311943,3.77369941073624e-07,4.40351268191906e-05
"Zotu706","Zotu244",0.880504073485811,1.39269855647939e-08,7.68631033169495e-06
"Zotu706","Zotu257",0.82136519357328,8.68748954108156e-07,7.02341802588012e-05
"Zotu706","Zotu259",0.801997525557618,2.44758980483262e-06,0.00012755130847123
"Zotu706","Zotu2748",-0.866517267572194,4.39764309412283e-08,1.37133794795554e-05
"Zotu706","Zotu290",0.808159965380783,1.78265504358066e-06,0.000105767270626863
"Zotu706","Zotu312",0.838091815950442,3.1997739302625e-07,4.01720863246062e-05
"Zotu706","Zotu330",0.885630637443429,8.81292949728163e-09,6.0951396940387e-06
"Zotu706","Zotu373",0.890672778019651,5.49876055799814e-09,4.87424515186385e-06
"Zotu706","Zotu388",0.812561708111615,1.4115842408291e-06,9.22753147542566e-05
"Zotu706","Zotu432",0.85764594900777,8.54772488345645e-08,1.97364448800844e-05
"Zotu706","Zotu436",0.875066454889432,2.21321472260172e-08,9.72549582613906e-06
"Zotu706","Zotu48",0.818724147934781,1.00766055433077e-06,7.62764800421467e-05
"Zotu706","Zotu5",0.870766488413547,3.14507277998644e-08,1.16254377550167e-05
"Zotu706","Zotu535",0.80639926828845,1.95386848167445e-06,0.000111521597744017
"Zotu706","Zotu615",-0.804948598552144,2.10576942527574e-06,0.000116001838588087
"Zotu706","Zotu625",0.809920662473116,1.62492680289006e-06,0.000100181197874239
"Zotu706","Zotu626",0.824723702333519,7.16888606033805e-07,6.30987219115259e-05
"Zotu709","Zotu1022",0.830287520721344,5.16773246861391e-07,5.23871843372182e-05
"Zotu709","Zotu1067",0.816559672112438,1.13591867378915e-06,8.1523571627703e-05
"Zotu709","Zotu1133",0.83268171473152,4.47259647096132e-07,4.85056995884303e-05
"Zotu709","Zotu118",0.877391304347826,1.82042796392778e-08,8.84665161539175e-06
"Zotu709","Zotu1204",0.805217391304348,2.07685550868142e-06,0.000114823711139474
"Zotu709","Zotu1691",0.821352711810003,8.69363086408725e-07,7.02528018002463e-05
"Zotu709","Zotu509",0.836521739130435,3.53073219105937e-07,4.22595860098198e-05
"Zotu709","Zotu519",0.810434782608696,1.58127765237381e-06,9.82178929196028e-05
"Zotu710","Zotu1022",0.849434612394163,1.52169049805195e-07,2.68386909198891e-05
"Zotu710","Zotu1325",0.840182668263549,2.80216007952916e-07,3.76730655997599e-05
"Zotu710","Zotu477",0.865217391304348,4.86151980894078e-08,1.44344949954125e-05
"Zotu710","Zotu6612",0.803478260869565,2.27036338662501e-06,0.000121338162578554
"Zotu710","Zotu695",0.824961967751528,7.07075305861338e-07,6.23649278085449e-05
"Zotu711","Zotu1",0.874782608695652,2.26604313091627e-08,9.72549582613906e-06
"Zotu711","Zotu1005",-0.836521739130435,3.53073219105937e-07,4.22595860098198e-05
"Zotu711","Zotu1006",-0.825217391304348,6.96688593926353e-07,6.18611482184997e-05
"Zotu711","Zotu1007",-0.82,9.38259970162392e-07,7.3088448581452e-05
"Zotu711","Zotu1024",-0.830287520721344,5.16773246861391e-07,5.23871843372182e-05
"Zotu711","Zotu10430",0.841922176893494,2.50567402826363e-07,3.54311405061083e-05
"Zotu711","Zotu105",-0.810434782608696,1.58127765237381e-06,9.82178929196028e-05
"Zotu711","Zotu10514",-0.805217391304348,2.07685550868142e-06,0.000114823711139474
"Zotu711","Zotu1103",-0.807659139653467,1.82994161468386e-06,0.000106983494967434
"Zotu711","Zotu1111",-0.81984365253617,9.46528872169949e-07,7.34772139372743e-05
"Zotu711","Zotu1151",0.809706070677218,1.64346085940181e-06,0.000100885246603358
"Zotu711","Zotu116",-0.833988907376311,4.12943913064012e-07,4.63948036637815e-05
"Zotu711","Zotu11729",0.828695652173913,5.68177755289057e-07,5.5183887640111e-05
"Zotu711","Zotu11736",0.864535789082782,5.12188973456063e-08,1.49934737471369e-05
"Zotu711","Zotu1229",-0.803947767111133,2.21660379873256e-06,0.000119876701461473
"Zotu711","Zotu125",-0.871304347826087,3.01189384543932e-08,1.12705580795802e-05
"Zotu711","Zotu1271",-0.802810585739057,2.34881102967321e-06,0.000124586510986701
"Zotu711","Zotu13236",0.804957618507158,2.10479337559022e-06,0.000115953886342796
"Zotu711","Zotu14",-0.815652173913043,1.19388609887139e-06,8.38271073034565e-05
"Zotu711","Zotu14053",0.80695652173913,1.89816226936479e-06,0.000109016234561653
"Zotu711","Zotu143",0.82,9.38259970162392e-07,7.3088448581452e-05
"Zotu711","Zotu145",-0.808695652173913,1.73328367281123e-06,0.000103638624713766
"Zotu711","Zotu14682",0.854782608695652,1.04933891797998e-07,2.18851129038528e-05
"Zotu711","Zotu1512",0.847341444044191,1.75318698225624e-07,2.91829903796051e-05
"Zotu711","Zotu15453",0.809614706227626,1.65140886299042e-06,0.000100885246603358
"Zotu711","Zotu16045",0.839130434782609,2.9963679581968e-07,3.88806355607786e-05
"Zotu711","Zotu16621",0.850434782608696,1.42106257872143e-07,2.59386313957675e-05
"Zotu711","Zotu1677",-0.837391304347826,3.34384448574809e-07,4.10792417169618e-05
"Zotu711","Zotu1696",0.800608846932295,2.62486905233672e-06,0.000132642239465284
