"Source","Target","r","p","adjust.p"
"Zotu660","Zotu1252",0.837039023547488,3.41846406071156e-07,3.75847464719237e-05
"Zotu660","Zotu127",-0.820869565217391,8.93434620063971e-07,6.72207482339466e-05
"Zotu660","Zotu1271",0.810488077000256,1.5768131986782e-06,9.51978989038278e-05
"Zotu660","Zotu1279",0.82,9.38259970162392e-07,6.91524090055899e-05
"Zotu660","Zotu1307",-0.827955492452848,5.93596788167616e-07,5.27628084989643e-05
"Zotu660","Zotu1314",0.893237681476879,4.28749657999106e-09,2.78631237806361e-06
"Zotu660","Zotu1315",-0.815394670286829,1.21080743586965e-06,8.07085574909832e-05
"Zotu660","Zotu1324",-0.893821052181153,4.04804145759385e-09,2.65827329570718e-06
"Zotu660","Zotu134",-0.815652173913043,1.19388609887139e-06,7.99549521518365e-05
"Zotu660","Zotu13594",-0.807659139653467,1.82994161468386e-06,0.000104494653460711
"Zotu660","Zotu1375",0.826701476381473,6.38987073031672e-07,5.5029044963976e-05
"Zotu660","Zotu1389",-0.854960442277613,1.03618974733877e-07,1.84710185249393e-05
"Zotu660","Zotu14058",-0.820713974884934,9.01312037004942e-07,6.76063885381506e-05
"Zotu660","Zotu144",-0.848695652173913,1.60008562843927e-07,2.36948834414576e-05
"Zotu660","Zotu1459",0.801739130434783,2.47974668687867e-06,0.000126254364331393
"Zotu660","Zotu14682",-0.814524915971857,1.26955283574759e-06,8.30557480390701e-05
"Zotu660","Zotu1474",0.807279616834617,1.86651526812298e-06,0.000106181456170904
"Zotu660","Zotu1612",0.821048073334151,8.84472561857308e-07,6.72207482339466e-05
"Zotu660","Zotu1634",0.822608695652174,8.09470267704171e-07,6.33850479957131e-05
"Zotu660","Zotu16478",-0.833759445716698,4.18791778589167e-07,4.23882641085499e-05
"Zotu660","Zotu16799",0.820916980928406,8.91046235906856e-07,6.72207482339466e-05
"Zotu660","Zotu1707",-0.818153789738566,1.04013875712461e-06,7.35879641684378e-05
"Zotu660","Zotu173",-0.833913043478261,4.14869192777445e-07,4.21273624566103e-05
"Zotu660","Zotu1737",0.803478260869565,2.27036338662501e-06,0.000119517972545062
"Zotu660","Zotu1819",-0.802437205560879,2.39372388222137e-06,0.000123536187115145
"Zotu660","Zotu1926",0.843478260869565,2.26456730700875e-07,2.92302985287112e-05
"Zotu660","Zotu1954",-0.816963450842448,1.11094325783156e-06,7.67932325396416e-05
"Zotu660","Zotu21",-0.814782608695652,1.25188847066582e-06,8.22307289931217e-05
"Zotu660","Zotu211",0.80695652173913,1.89816226936479e-06,0.000106755481599608
"Zotu660","Zotu2128",0.806262249979617,1.96778646932572e-06,0.000109758474168359
"Zotu660","Zotu2235",-0.842266492291304,2.45043112467869e-07,3.06321737683719e-05
"Zotu660","Zotu2350",-0.818260869565217,1.03397104966874e-06,7.32107566321419e-05
"Zotu660","Zotu239",-0.811304347826087,1.5098226215926e-06,9.2509620718823e-05
"Zotu660","Zotu2444",-0.82176395538551,8.49331402985598e-07,6.53143184031612e-05
"Zotu660","Zotu251",0.884347826086957,9.90193571581699e-09,4.60527488910968e-06
"Zotu660","Zotu255",0.804347826086957,2.17169277783036e-06,0.000116168642897878
"Zotu660","Zotu26",0.803478260869565,2.27036338662501e-06,0.000119517972545062
"Zotu660","Zotu2768",-0.839130434782609,2.9963679581968e-07,3.45603722773337e-05
"Zotu660","Zotu279",-0.831304347826087,4.86152229139947e-07,4.647314131353e-05
"Zotu660","Zotu282",0.803478260869565,2.27036338662501e-06,0.000119517972545062
"Zotu660","Zotu3",-0.849565217391304,1.50819809086045e-07,2.28334193033762e-05
"Zotu660","Zotu3088",-0.853804175502133,1.12439522137464e-07,1.92493040107727e-05
"Zotu660","Zotu318",0.851304347826087,1.33846127736703e-07,2.12734024835649e-05
"Zotu660","Zotu329",0.814782608695652,1.25188847066582e-06,8.22307289931217e-05
"Zotu660","Zotu332",0.834782608695652,3.93274619980843e-07,4.07840298423902e-05
"Zotu660","Zotu346",0.851304347826087,1.33846127736703e-07,2.12734024835649e-05
"Zotu660","Zotu350",0.85304347826087,1.18603306065168e-07,1.98508916815042e-05
"Zotu660","Zotu361",0.86695652173913,4.25011348337279e-08,1.08699146535313e-05
"Zotu660","Zotu366",0.830434782608696,5.12234558769364e-07,4.80283817960756e-05
"Zotu660","Zotu4",0.806086956521739,1.98572094967098e-06,0.000109758474168359
"Zotu660","Zotu400",-0.839653408837069,2.8983899214019e-07,3.39967408279411e-05
"Zotu660","Zotu417",-0.859878480579337,7.26213231772022e-08,1.49189607529479e-05
"Zotu660","Zotu418",0.805217391304348,2.07685550868142e-06,0.000112697789341332
"Zotu660","Zotu429",0.83304347826087,4.37516831874873e-07,4.3475758542625e-05
"Zotu660","Zotu436",0.866086956521739,4.54660651350025e-08,1.13201353316691e-05
"Zotu660","Zotu437",0.850434782608696,1.42106257872143e-07,2.20279291832718e-05
"Zotu660","Zotu438",0.888711728345543,6.62369470383339e-09,3.57185173842956e-06
"Zotu660","Zotu456",0.825217391304348,6.96688593926353e-07,5.80202446249808e-05
"Zotu660","Zotu460",0.806086956521739,1.98572094967098e-06,0.000109758474168359
"Zotu660","Zotu461",-0.812173913043478,1.44125731260658e-06,8.97504471846211e-05
"Zotu660","Zotu477",-0.831304347826087,4.86152229139947e-07,4.647314131353e-05
"Zotu660","Zotu48",0.919130434782609,2.28525864898188e-10,4.68626882769975e-07
"Zotu660","Zotu503",0.813913043478261,1.31238827183466e-06,8.4681957998697e-05
"Zotu660","Zotu51",-0.817391304347826,1.08501384987747e-06,7.54002181462161e-05
"Zotu660","Zotu529",0.86971883966725,3.41975003870232e-08,9.63661298236571e-06
"Zotu660","Zotu5298",0.813913043478261,1.31238827183466e-06,8.4681957998697e-05
"Zotu660","Zotu532",0.808695652173913,1.73328367281123e-06,0.000101000572564481
"Zotu660","Zotu558",-0.801043724089781,2.56816306465346e-06,0.000129749103957504
"Zotu660","Zotu567",0.814959793129343,1.23987018296745e-06,8.22307289931217e-05
"Zotu660","Zotu570",0.827826086956522,5.9814368347233e-07,5.27628084989643e-05
"Zotu660","Zotu605",0.807826086956522,1.81405634469556e-06,0.000103847867180226
"Zotu660","Zotu608",-0.804347826086957,2.17169277783036e-06,0.000116168642897878
"Zotu660","Zotu614",-0.805217391304348,2.07685550868142e-06,0.000112697789341332
"Zotu660","Zotu621",0.84,2.83504498099774e-07,3.34384254810426e-05
"Zotu660","Zotu631",-0.832028165418873,4.65353033440863e-07,4.53005324018073e-05
"Zotu660","Zotu639",-0.807471707018326,1.84792351887175e-06,0.000105339038995602
"Zotu660","Zotu652",-0.838260869565217,3.16584769510797e-07,3.58000229051457e-05
"Zotu662","Zotu108",0.829565217391304,5.39559194656647e-07,4.96467367134212e-05
"Zotu662","Zotu1129",-0.814782608695652,1.25188847066582e-06,8.22307289931217e-05
"Zotu662","Zotu1197",0.845217391304348,2.01983185510457e-07,2.72738903242759e-05
"Zotu662","Zotu1213",0.812881073746054,1.38755709633287e-06,8.77561399594203e-05
"Zotu662","Zotu1294",0.828546876023815,5.73207654008812e-07,5.15540437639102e-05
"Zotu662","Zotu1316",0.823478260869565,7.7018883670732e-07,6.16145168289339e-05
"Zotu662","Zotu1323",0.8217884426916,8.4815171752517e-07,6.53143184031612e-05
"Zotu662","Zotu1350",0.834424638257907,4.02039654678887e-07,4.14494183535425e-05
"Zotu662","Zotu13594",0.822454619582463,8.16613813459099e-07,6.37889429143361e-05
"Zotu662","Zotu15",0.806086956521739,1.98572094967098e-06,0.000109758474168359
"Zotu662","Zotu343",0.823478260869565,7.7018883670732e-07,6.16145168289339e-05
"Zotu663","Zotu10",-0.880357738810623,1.41057703295644e-08,5.6975489113111e-06
"Zotu663","Zotu1026",-0.892080407483624,4.80059236807051e-09,2.94270675459355e-06
"Zotu663","Zotu1027",0.831304347826087,4.86152229139947e-07,4.647314131353e-05
"Zotu663","Zotu1065",-0.821584297233699,8.58031351302913e-07,6.57373526692113e-05
"Zotu663","Zotu1067",-0.805217391304348,2.07685550868142e-06,0.000112697789341332
"Zotu663","Zotu108",-0.879130434782609,1.56883586122092e-08,6.02042803872903e-06
"Zotu663","Zotu1094",-0.844212678301576,2.15815753712434e-07,2.84488076783258e-05
"Zotu663","Zotu1129",0.809565217391304,1.65572828292326e-06,9.80082884032757e-05
"Zotu663","Zotu1151",-0.809579646327075,1.65446787780965e-06,9.80082884032757e-05
"Zotu663","Zotu123",-0.860869565217391,6.74919720111689e-08,1.42435457886896e-05
"Zotu663","Zotu1294",-0.849434612394163,1.52169049805195e-07,2.29323919431465e-05
"Zotu663","Zotu13",-0.831304347826087,4.86152229139947e-07,4.647314131353e-05
"Zotu663","Zotu1316",-0.858260869565217,8.17471632608147e-08,1.59565266728947e-05
"Zotu663","Zotu1323",-0.875383341128008,2.15554560867304e-08,7.28074579605622e-06
"Zotu663","Zotu1350",-0.821352711810003,8.69363086408725e-07,6.6386320111509e-05
"Zotu663","Zotu157",-0.806605445680095,1.93309054008495e-06,0.000108396782805044
"Zotu663","Zotu16172",-0.847486385619982,1.73619658649926e-07,2.49353970731439e-05
"Zotu663","Zotu16255",-0.822454619582463,8.16613813459099e-07,6.37889429143361e-05
"Zotu663","Zotu1628",-0.850184842885734,1.44563425674704e-07,2.22957231748239e-05
"Zotu663","Zotu1632",0.82695652173913,6.29512299843427e-07,5.44300722561743e-05
"Zotu663","Zotu1652",0.829565217391304,5.39559194656647e-07,4.96467367134212e-05
"Zotu663","Zotu16621",-0.835652173913043,3.7268986696759e-07,3.95093513357567e-05
"Zotu663","Zotu1707",-0.833045723032208,4.37456973534367e-07,4.3475758542625e-05
"Zotu663","Zotu173",-0.811304347826087,1.5098226215926e-06,9.2509620718823e-05
"Zotu663","Zotu1786",-0.888455267575913,6.78516887120395e-09,3.63197293099264e-06
"Zotu663","Zotu181",-0.857577754563001,8.5900166091335e-08,1.65562654608816e-05
"Zotu663","Zotu1853",-0.852045579440457,1.27147316675291e-07,2.06166512992392e-05
"Zotu663","Zotu1950",0.814322405203948,1.28359004003542e-06,8.37946946012765e-05
"Zotu663","Zotu1966",-0.856708000248029,9.14609634694585e-08,1.71361948319207e-05
"Zotu663","Zotu2",-0.873913043478261,2.43500499763627e-08,7.75924374816472e-06
"Zotu663","Zotu206",0.820869565217391,8.93434620063971e-07,6.72207482339466e-05
"Zotu663","Zotu213",-0.86695652173913,4.25011348337279e-08,1.08699146535313e-05
"Zotu663","Zotu2152",-0.847575579940816,1.72581439805697e-07,2.48090373843126e-05
"Zotu663","Zotu227",-0.831304347826087,4.86152229139947e-07,4.647314131353e-05
"Zotu663","Zotu231",-0.824886587757946,7.10166896844555e-07,5.88376772510475e-05
"Zotu663","Zotu244",0.813913043478261,1.31238827183466e-06,8.4681957998697e-05
"Zotu663","Zotu2444",-0.833948264443944,4.13974357460489e-07,4.21273624566103e-05
"Zotu663","Zotu27",-0.82,9.38259970162392e-07,6.91524090055899e-05
"Zotu663","Zotu2748",-0.806788817304702,1.91477634925441e-06,0.000107448727931101
"Zotu663","Zotu325",-0.857101338490381,8.89074092125242e-08,1.68196226118094e-05
"Zotu663","Zotu343",-0.818260869565217,1.03397104966874e-06,7.32107566321419e-05
"Zotu663","Zotu344",-0.821491834324125,8.62539770718485e-07,6.60030283065739e-05
"Zotu663","Zotu350",0.854782608695652,1.04933891797998e-07,1.84710185249393e-05
"Zotu663","Zotu38",-0.813913043478261,1.31238827183466e-06,8.4681957998697e-05
"Zotu663","Zotu3954",-0.866668723496072,4.34626374890001e-08,1.10526536871459e-05
"Zotu663","Zotu43",-0.83304347826087,4.37516831874873e-07,4.3475758542625e-05
"Zotu663","Zotu461",-0.80695652173913,1.89816226936479e-06,0.000106755481599608
"Zotu663","Zotu4621",-0.871493823602563,2.96619773187956e-08,8.81939135207174e-06
"Zotu663","Zotu477",-0.864347826086956,5.19585690028634e-08,1.22371024652255e-05
"Zotu663","Zotu48",0.807826086956522,1.81405634469556e-06,0.000103847867180226
"Zotu663","Zotu482",-0.896521739130435,3.08880454547023e-09,2.26190033760247e-06
"Zotu663","Zotu49",-0.84695652173913,1.79903305141949e-07,2.54469955261904e-05
"Zotu663","Zotu51",-0.83304347826087,4.37516831874873e-07,4.3475758542625e-05
"Zotu663","Zotu516",0.801739130434783,2.47974668687867e-06,0.000126254364331393
"Zotu663","Zotu529",0.839217677955473,2.97982019947796e-07,3.45603722773337e-05
"Zotu663","Zotu558",-0.892367927161906,4.66820848643579e-09,2.93186955207619e-06
"Zotu663","Zotu567",0.861491648980378,6.44407003314029e-08,1.39304428224345e-05
"Zotu663","Zotu572",-0.834860369139504,3.91393352394687e-07,4.07840298423902e-05
"Zotu663","Zotu614",-0.836521739130435,3.53073219105937e-07,3.81824947119235e-05
"Zotu663","Zotu621",0.809565217391304,1.65572828292326e-06,9.80082884032757e-05
"Zotu663","Zotu631",-0.895561696878682,3.40336248072504e-09,2.38892785069998e-06
"Zotu663","Zotu639",-0.833321316738392,4.30163409781414e-07,4.32909545348437e-05
"Zotu663","Zotu659",0.845217391304348,2.01983185510457e-07,2.72738903242759e-05
"Zotu664","Zotu1",0.849434612394163,1.52169049805195e-07,2.29323919431465e-05
"Zotu664","Zotu104",0.81027010669976,1.59514370268177e-06,9.58806482124114e-05
"Zotu664","Zotu11729",0.803307527909644,2.29019837205691e-06,0.000120309398761979
"Zotu664","Zotu12",0.859008158230573,7.74108732670697e-08,1.54617884326843e-05
"Zotu664","Zotu121",0.802437205560879,2.39372388222137e-06,0.000123536187115145
"Zotu664","Zotu13236",0.816104635306212,1.16466327959586e-06,7.90713913217594e-05
"Zotu664","Zotu1324",0.809233449477352,1.68494588437262e-06,9.94778223358668e-05
"Zotu664","Zotu14682",0.820021937555682,9.37104904563668e-07,6.91524090055899e-05
"Zotu664","Zotu1519",0.82206786450257,8.3479356183247e-07,6.50063967502094e-05
"Zotu664","Zotu17543",0.807101401001606,1.88391284439149e-06,0.000106755481599608
"Zotu664","Zotu1954",0.85468161459777,1.05687286922063e-07,1.85662586472207e-05
"Zotu664","Zotu2009",0.801566883212115,2.50139075141931e-06,0.000127067202076194
"Zotu664","Zotu21",0.849434612394163,1.52169049805195e-07,2.29323919431465e-05
"Zotu664","Zotu279",0.804177850258408,2.19067455864419e-06,0.000116949352658889
"Zotu664","Zotu400",0.829917849415592,5.28325311055511e-07,4.92679474424219e-05
"Zotu664","Zotu406",0.821584297233699,8.58031351302913e-07,6.57373526692113e-05
"Zotu665","Zotu1",-0.809565217391304,1.65572828292326e-06,9.80082884032757e-05
"Zotu665","Zotu10",-0.852409874086476,1.23966399812048e-07,2.05305016665218e-05
"Zotu665","Zotu1002",0.82440293996275,7.30291514372539e-07,5.97766830923968e-05
"Zotu665","Zotu1006",0.838260869565217,3.16584769510797e-07,3.58000229051457e-05
"Zotu665","Zotu1017",0.876521739130435,1.95933300695117e-08,6.87851603360452e-06
"Zotu665","Zotu1027",0.805217391304348,2.07685550868142e-06,0.000112697789341332
"Zotu665","Zotu1044",0.825065586628757,7.02845140754249e-07,5.83661461703178e-05
"Zotu665","Zotu1045",0.842608695652174,2.39660880696491e-07,3.01670304547827e-05
"Zotu665","Zotu1049",0.84,2.83504498099774e-07,3.34384254810426e-05
"Zotu665","Zotu10514",0.884347826086957,9.90193571581699e-09,4.60527488910968e-06
"Zotu665","Zotu1065",-0.840731388906518,2.70541731239859e-07,3.24657332701388e-05
"Zotu665","Zotu1069",0.806788817304702,1.91477634925441e-06,0.000107448727931101
"Zotu665","Zotu1102",0.874972840862454,2.23051428438481e-08,7.43644371083102e-06
"Zotu665","Zotu1110",0.813108189318145,1.37069262828859e-06,8.72167875760993e-05
"Zotu665","Zotu1111",0.817569056074261,1.07440104635259e-06,7.54002181462161e-05
"Zotu665","Zotu1117",-0.85304347826087,1.18603306065168e-07,1.98508916815042e-05
"Zotu665","Zotu1119",0.803478260869565,2.27036338662501e-06,0.000119517972545062
"Zotu665","Zotu113",0.862608695652174,5.92705349244937e-08,1.32046405036584e-05
"Zotu665","Zotu114",0.81681784954486,1.11989231088572e-06,7.74032894494505e-05
"Zotu665","Zotu1142",-0.823509762346323,7.68798286365779e-07,6.16145168289339e-05
"Zotu665","Zotu1195",0.831304347826087,4.86152229139947e-07,4.647314131353e-05
"Zotu665","Zotu121",-0.801739130434783,2.47974668687867e-06,0.000126254364331393
"Zotu665","Zotu1213",-0.81984365253617,9.46528872169949e-07,6.95124234996538e-05
"Zotu665","Zotu1225",0.800404195685849,2.65193776871619e-06,0.000132164198855949
"Zotu665","Zotu123",-0.803478260869565,2.27036338662501e-06,0.000119517972545062
"Zotu665","Zotu1249",0.870434782608696,3.2298174357237e-08,9.24347486627488e-06
"Zotu665","Zotu125",0.806086956521739,1.98572094967098e-06,0.000109758474168359
"Zotu665","Zotu1252",0.840524870600263,2.74147151868576e-07,3.28229455938297e-05
"Zotu665","Zotu127",-0.816521739130435,1.13829050363279e-06,7.76723020338577e-05
"Zotu665","Zotu1271",0.808741335454997,1.7291301661615e-06,0.000101000572564481
"Zotu665","Zotu130",-0.835652173913043,3.7268986696759e-07,3.95093513357567e-05
"Zotu665","Zotu1307",-0.827955492452848,5.93596788167616e-07,5.27628084989643e-05
"Zotu665","Zotu131",-0.85304347826087,1.18603306065168e-07,1.98508916815042e-05
"Zotu665","Zotu1324",-0.805918494955938,2.00309335718352e-06,0.000110416709885454
"Zotu665","Zotu134",-0.812173913043478,1.44125731260658e-06,8.97504471846211e-05
"Zotu665","Zotu135",0.801739130434783,2.47974668687867e-06,0.000126254364331393
"Zotu665","Zotu1389",-0.885135516710941,9.21978404733181e-09,4.40613332761868e-06
"Zotu665","Zotu14",0.809565217391304,1.65572828292326e-06,9.80082884032757e-05
"Zotu665","Zotu1410",0.869283108785653,3.54019298320907e-08,9.78530270885911e-06
"Zotu665","Zotu1431",0.809565217391304,1.65572828292326e-06,9.80082884032757e-05
"Zotu665","Zotu1479",0.834529265216227,3.99459953337455e-07,4.12343507673635e-05
"Zotu665","Zotu154",-0.806086956521739,1.98572094967098e-06,0.000109758474168359
"Zotu665","Zotu1585",0.826086956521739,6.62340857049415e-07,5.61677598753537e-05
"Zotu665","Zotu16478",-0.829378155933636,5.45604604162975e-07,5.00522915197533e-05
"Zotu665","Zotu16799",0.833117445613117,4.3554828721426e-07,4.3475758542625e-05
"Zotu665","Zotu1683",0.806086956521739,1.98572094967098e-06,0.000109758474168359
"Zotu665","Zotu1707",-0.815446165503359,1.20740653741791e-06,8.05632978083233e-05
"Zotu665","Zotu173",-0.868695652173913,3.70859796205991e-08,1.00381948571334e-05
"Zotu665","Zotu1737",0.834782608695652,3.93274619980843e-07,4.07840298423902e-05
"Zotu665","Zotu182",-0.831304347826087,4.86152229139947e-07,4.647314131353e-05
"Zotu665","Zotu1847",-0.818348413953922,1.02895281051119e-06,7.32107566321419e-05
"Zotu665","Zotu1878",-0.835509454813931,3.76000881097127e-07,3.97359608610732e-05
"Zotu665","Zotu19",-0.843478260869565,2.26456730700875e-07,2.92302985287112e-05
"Zotu665","Zotu1904",0.865217391304348,4.86151980894078e-08,1.17978530342296e-05
"Zotu665","Zotu1929",-0.839586959442021,2.91067811186707e-07,3.41249023945693e-05
"Zotu665","Zotu1950",0.824886587757946,7.10166896844555e-07,5.88376772510475e-05
"Zotu665","Zotu2030",0.831304347826087,4.86152229139947e-07,4.647314131353e-05
"Zotu665","Zotu2170",-0.821739130434783,8.50528848017618e-07,6.53143184031612e-05
"Zotu665","Zotu221",0.800869565217391,2.59074046393692e-06,0.000129749103957504
"Zotu665","Zotu2235",-0.861916399852713,6.24289833162095e-08,1.3744325168035e-05
"Zotu665","Zotu2350",-0.830434782608696,5.12234558769364e-07,4.80283817960756e-05
"Zotu665","Zotu240",0.83304347826087,4.37516831874873e-07,4.3475758542625e-05
"Zotu665","Zotu2444",-0.824922850326585,7.08678142835595e-07,5.87687379515238e-05
"Zotu665","Zotu251",0.877391304347826,1.82042796392778e-08,6.57699416536156e-06
"Zotu665","Zotu26",0.866086956521739,4.54660651350025e-08,1.13201353316691e-05
"Zotu665","Zotu260",0.801739130434783,2.47974668687867e-06,0.000126254364331393
"Zotu665","Zotu273",-0.808695652173913,1.73328367281123e-06,0.000101000572564481
"Zotu665","Zotu279",-0.809565217391304,1.65572828292326e-06,9.80082884032757e-05
"Zotu665","Zotu282",0.807826086956522,1.81405634469556e-06,0.000103847867180226
"Zotu665","Zotu292",0.816521739130435,1.13829050363279e-06,7.76723020338577e-05
"Zotu665","Zotu296",-0.85888238603546,7.81259394955214e-08,1.5582257185456e-05
"Zotu665","Zotu3",-0.811304347826087,1.5098226215926e-06,9.2509620718823e-05
"Zotu665","Zotu3088",-0.882685500677681,1.14925100547225e-08,5.06044815071186e-06
"Zotu665","Zotu318",0.919130434782609,2.28525864898188e-10,4.68626882769975e-07
"Zotu665","Zotu32",0.80695652173913,1.89816226936479e-06,0.000106755481599608
"Zotu665","Zotu327",-0.876521739130435,1.95933300695117e-08,6.87851603360452e-06
"Zotu665","Zotu350",0.876521739130435,1.95933300695117e-08,6.87851603360452e-06
"Zotu665","Zotu361",0.864347826086956,5.19585690028634e-08,1.22371024652255e-05
"Zotu665","Zotu362",0.826086956521739,6.62340857049415e-07,5.61677598753537e-05
"Zotu665","Zotu368",0.855652173913043,9.86434516292434e-08,1.77911494791935e-05
"Zotu665","Zotu378",-0.800869565217391,2.59074046393692e-06,0.000129749103957504
"Zotu665","Zotu4",0.873913043478261,2.43500499763627e-08,7.75924374816472e-06
"Zotu665","Zotu400",-0.816995402994035,1.10898794014602e-06,7.67342733394123e-05
"Zotu665","Zotu403",-0.855652173913043,9.86434516292434e-08,1.77911494791935e-05
"Zotu665","Zotu404",0.821739130434783,8.50528848017618e-07,6.53143184031612e-05
"Zotu665","Zotu409",0.804347826086957,2.17169277783036e-06,0.000116168642897878
"Zotu665","Zotu417",-0.803307527909644,2.29019837205691e-06,0.000120309398761979
"Zotu665","Zotu418",0.866086956521739,4.54660651350025e-08,1.13201353316691e-05
"Zotu665","Zotu436",0.828695652173913,5.68177755289057e-07,5.12488072949329e-05
"Zotu665","Zotu437",0.870434782608696,3.2298174357237e-08,9.24347486627488e-06
"Zotu665","Zotu438",0.862809577469141,5.83812758137014e-08,1.32046405036584e-05
"Zotu665","Zotu461",-0.841739130434783,2.5354935839772e-07,3.11699530519728e-05
"Zotu665","Zotu477",-0.830434782608696,5.12234558769364e-07,4.80283817960756e-05
"Zotu665","Zotu479",0.818260869565217,1.03397104966874e-06,7.32107566321419e-05
"Zotu665","Zotu48",0.842608695652174,2.39660880696491e-07,3.01670304547827e-05
"Zotu665","Zotu494",0.809565217391304,1.65572828292326e-06,9.80082884032757e-05
"Zotu665","Zotu503",0.815652173913043,1.19388609887139e-06,7.99549521518365e-05
"Zotu665","Zotu5042",-0.805217391304348,2.07685550868142e-06,0.000112697789341332
"Zotu665","Zotu51",-0.809565217391304,1.65572828292326e-06,9.80082884032757e-05
"Zotu665","Zotu523",-0.853913043478261,1.11581265116456e-07,1.91357135183593e-05
"Zotu665","Zotu529",0.892812576391881,4.46993597691403e-09,2.83989522275994e-06
"Zotu665","Zotu532",0.809565217391304,1.65572828292326e-06,9.80082884032757e-05
"Zotu665","Zotu547",0.838260869565217,3.16584769510797e-07,3.58000229051457e-05
"Zotu665","Zotu56",-0.82695652173913,6.29512299843427e-07,5.44300722561743e-05
"Zotu665","Zotu570",0.823478260869565,7.7018883670732e-07,6.16145168289339e-05
"Zotu665","Zotu580",0.808695652173913,1.73328367281123e-06,0.000101000572564481
"Zotu665","Zotu615",-0.839363512914359,2.95234144020995e-07,3.45551639685023e-05
"Zotu665","Zotu6206",0.888695652173913,6.63371424458603e-09,3.57185173842956e-06
"Zotu665","Zotu621",0.871304347826087,3.01189384543932e-08,8.84402711473049e-06
"Zotu665","Zotu631",-0.838120421860225,3.19401046278145e-07,3.60079991121207e-05
"Zotu665","Zotu639",-0.814481770671226,1.27253197024224e-06,8.32072010777098e-05
"Zotu665","Zotu643",-0.817391304347826,1.08501384987747e-06,7.54002181462161e-05
"Zotu665","Zotu652",-0.808695652173913,1.73328367281123e-06,0.000101000572564481
"Zotu665","Zotu653",0.824347826086957,7.32616793008845e-07,5.97766830923968e-05
"Zotu665","Zotu654",0.835652173913043,3.7268986696759e-07,3.95093513357567e-05
"Zotu665","Zotu655",0.804347826086957,2.17169277783036e-06,0.000116168642897878
"Zotu665","Zotu659",0.829565217391304,5.39559194656647e-07,4.96467367134212e-05
"Zotu665","Zotu660",0.867826086956522,3.97108226302123e-08,1.04506607420456e-05
"Zotu67","Zotu102",0.807826086956522,1.81405634469556e-06,0.000103847867180226
"Zotu67","Zotu125",0.806086956521739,1.98572094967098e-06,0.000109758474168359
"Zotu67","Zotu14",0.815652173913043,1.19388609887139e-06,7.99549521518365e-05
"Zotu67","Zotu1572",-0.829565217391304,5.39559194656647e-07,4.96467367134212e-05
"Zotu67","Zotu196",0.819130434782609,9.85079691151469e-07,7.10975592666389e-05
"Zotu67","Zotu200",-0.82,9.38259970162392e-07,6.91524090055899e-05
"Zotu67","Zotu205",0.864347826086956,5.19585690028634e-08,1.22371024652255e-05
"Zotu67","Zotu226",0.82,9.38259970162392e-07,6.91524090055899e-05
"Zotu67","Zotu242",0.836521739130435,3.53073219105937e-07,3.81824947119235e-05
"Zotu67","Zotu349",0.85304347826087,1.18603306065168e-07,1.98508916815042e-05
"Zotu67","Zotu379",0.811304347826087,1.5098226215926e-06,9.2509620718823e-05
"Zotu67","Zotu387",-0.816521739130435,1.13829050363279e-06,7.76723020338577e-05
"Zotu67","Zotu576",0.835652173913043,3.7268986696759e-07,3.95093513357567e-05
"Zotu67","Zotu66",0.885217391304348,9.15136166845798e-09,4.39485638166772e-06
"Zotu671","Zotu1",-0.86,7.19741550803121e-08,1.4812725633963e-05
"Zotu671","Zotu102",0.847826086956522,1.69695194118802e-07,2.45717385971067e-05
"Zotu671","Zotu104",-0.821739130434783,8.50528848017618e-07,6.53143184031612e-05
"Zotu671","Zotu10430",-0.841929424814921,2.50449977201583e-07,3.11699530519728e-05
"Zotu671","Zotu1049",0.882608695652174,1.15712575077254e-08,5.06044815071186e-06
"Zotu671","Zotu11141",-0.803307527909644,2.29019837205691e-06,0.000120309398761979
"Zotu671","Zotu1119",0.854782608695652,1.04933891797998e-07,1.84710185249393e-05
"Zotu671","Zotu1121",-0.845217391304348,2.01983185510457e-07,2.72738903242759e-05
"Zotu671","Zotu11729",-0.803478260869565,2.27036338662501e-06,0.000119517972545062
"Zotu671","Zotu1252",0.827888675033955,5.9594067147728e-07,5.27628084989643e-05
"Zotu671","Zotu12783",-0.842802795587551,2.36655262275676e-07,3.01670304547827e-05
"Zotu671","Zotu1298",0.825217391304348,6.96688593926353e-07,5.80202446249808e-05
"Zotu671","Zotu1314",0.843226808365953,2.30206418150303e-07,2.95620243116312e-05
"Zotu671","Zotu132",0.863478260869565,5.55066836938067e-08,1.27515563477792e-05
"Zotu671","Zotu13236",-0.842791931208467,2.36822601085152e-07,3.01670304547827e-05
"Zotu671","Zotu1399",0.818260869565217,1.03397104966874e-06,7.32107566321419e-05
"Zotu671","Zotu14",0.828695652173913,5.68177755289057e-07,5.12488072949329e-05
"Zotu671","Zotu141",0.891304347826087,5.17494580520861e-09,3.08758952225929e-06
"Zotu671","Zotu1479",0.826701476381473,6.38987073031672e-07,5.5029044963976e-05
"Zotu671","Zotu1486",0.882608695652174,1.15712575077254e-08,5.06044815071186e-06
"Zotu671","Zotu1596",0.84,2.83504498099774e-07,3.34384254810426e-05
"Zotu671","Zotu16045",-0.805048172607173,2.09501679515611e-06,0.000113481782173588
"Zotu671","Zotu16478",-0.86004718441507,7.17242647496619e-08,1.4812725633963e-05
