"Source","Target","r","p","adjust.p"
"Zotu452","Zotu2617",-0.814702044367116,1.25738733114389e-06,8.80131879334609e-05
"Zotu452","Zotu293",0.860215373791051,7.08398406601418e-08,1.51757438270247e-05
"Zotu452","Zotu344",-0.831920002271309,4.68409739884379e-07,4.76199264072582e-05
"Zotu452","Zotu367",0.854842401995414,1.04490116781264e-07,1.92946089653699e-05
"Zotu452","Zotu37",0.840617545421035,2.72523944744307e-07,3.40741044444523e-05
"Zotu452","Zotu4",0.876712349492399,1.92809552768125e-08,6.91104095171588e-06
"Zotu452","Zotu417",-0.832789756586282,4.44329828930279e-07,4.59355552294873e-05
"Zotu452","Zotu446",0.857142877405515,8.86415032486099e-08,1.7400723732561e-05
"Zotu455","Zotu1113",-0.804374481591849,2.16872937652823e-06,0.000125214221216841
"Zotu455","Zotu1566",0.847368421052632,1.75001344970838e-07,2.65529672304211e-05
"Zotu4560","Zotu10065",0.834197574695005,4.07689437764702e-07,4.35261458940543e-05
"Zotu4560","Zotu1041",0.81053860986647,1.57259044675229e-06,0.000101690061034636
"Zotu4560","Zotu1199",-0.826608475116825,6.42473545031663e-07,5.75207648007696e-05
"Zotu4560","Zotu11993",0.86004718441507,7.17242647496619e-08,1.53274286793499e-05
"Zotu4560","Zotu12783",0.839747526458032,2.88106452916992e-07,3.53220961756391e-05
"Zotu4560","Zotu13220",0.847188032119323,1.77133223200343e-07,2.683271757646e-05
"Zotu4560","Zotu1323",0.865304732154745,4.82902877685376e-08,1.20308992123193e-05
"Zotu4560","Zotu1359",0.811414867823082,1.50094998030426e-06,9.91486218223265e-05
"Zotu4560","Zotu13666",0.830254413890249,5.17798546706416e-07,5.05910302887299e-05
"Zotu4560","Zotu13684",0.834485400965867,4.0053967254039e-07,4.29805561852749e-05
"Zotu4560","Zotu140",0.843398283239435,2.27643397909816e-07,3.05646475992008e-05
"Zotu4560","Zotu14053",0.837264477543148,3.37053933208153e-07,3.90530413487539e-05
"Zotu4560","Zotu14058",0.848217702000803,1.65269640639565e-07,2.55763640726264e-05
"Zotu4560","Zotu14156",0.810976738844776,1.53639842714881e-06,0.000100312315377376
"Zotu4560","Zotu14179",0.826749382063799,6.37197760777752e-07,5.73026494307982e-05
"Zotu4560","Zotu14275",0.827187511042105,6.21039605075424e-07,5.67187128502853e-05
"Zotu4560","Zotu144",0.856980281566927,8.96864205124359e-08,1.75847664088762e-05
"Zotu4560","Zotu1450",0.828063768998718,5.89816029794576e-07,5.497711992082e-05
"Zotu4560","Zotu1481",0.82324435023735,7.80584590076572e-07,6.52538321715171e-05
"Zotu4560","Zotu152",0.877134214569012,1.8605444740416e-08,6.70915358138965e-06
"Zotu4560","Zotu15394",0.907148679746497,9.86729808971631e-10,1.08253445579263e-06
"Zotu4560","Zotu15758",0.82324435023735,7.80584590076572e-07,6.52538321715171e-05
"Zotu4560","Zotu16105",0.85084647587064,1.38140304528633e-07,2.29439107771051e-05
"Zotu4560","Zotu16172",0.888963696983279,6.4684226863676e-09,3.46242484491159e-06
"Zotu4560","Zotu1650",0.811852996801388,1.46623171914939e-06,9.77815687891825e-05
"Zotu4560","Zotu16601",0.801776030300346,2.47513168116775e-06,0.000136538979852334
"Zotu4560","Zotu1668",-0.829751301257918,5.33604783470309e-07,5.18453552410035e-05
"Zotu4560","Zotu179",0.833759445716698,4.18791778589167e-07,4.42474344037029e-05
"Zotu4560","Zotu1791",0.847779573022497,1.70227821172375e-07,2.60365272626058e-05
"Zotu4560","Zotu1915",-0.81420871334611,1.29153114158953e-06,8.98112597877012e-05
"Zotu4560","Zotu2021",-0.819903393403725,9.43361659677677e-07,7.33154050566507e-05
"Zotu4560","Zotu2150",0.800023514387121,2.7029505109688e-06,0.000144892472488875
"Zotu4560","Zotu2191",0.846760126115296,1.8228355025407e-07,2.70676988409283e-05
"Zotu4560","Zotu2290",-0.839959995251824,2.8422927345062e-07,3.50597503738439e-05
"Zotu4560","Zotu2311",0.871599605980386,2.94095763297975e-08,8.91123410349768e-06
"Zotu4560","Zotu24",-0.824996866150574,7.05648074195153e-07,6.11685940810379e-05
"Zotu4560","Zotu2617",0.817945571595056,1.05222590596199e-06,7.85863212616712e-05
"Zotu4560","Zotu27",0.83814073549976,3.18992334324975e-07,3.78664541524201e-05
"Zotu4560","Zotu325",0.902107566332465,1.72309388979386e-09,1.50529034655537e-06
"Zotu4560","Zotu344",0.822368092280737,8.20650150945568e-07,6.70626180821266e-05
"Zotu4560","Zotu370",0.870124150916113,3.31103011674827e-08,9.66959751939099e-06
"Zotu4560","Zotu43",0.80703357804002,1.89057159438732e-06,0.000115277080580924
"Zotu458","Zotu120",0.803751233038852,2.23896804385504e-06,0.000128396132485931
"Zotu458","Zotu1382",0.819485950854731,9.65691847376604e-07,7.46657396522782e-05
"Zotu458","Zotu1454",0.823376195321407,7.7470967774218e-07,6.49780497415003e-05
"Zotu458","Zotu16",0.845317910297828,2.00643905046149e-07,2.85237290547206e-05
"Zotu458","Zotu17",0.820045519165213,9.35864689743937e-07,7.30203626065333e-05
"Zotu458","Zotu199",0.833821559941239,4.1720153109992e-07,4.41256216863181e-05
"Zotu46","Zotu103",0.839130434782609,2.9963679581968e-07,3.62077874450343e-05
"Zotu46","Zotu15",0.802608695652174,2.3730018550161e-06,0.000132505298102962
"Zotu461","Zotu27",0.82,9.38259970162392e-07,7.30203626065333e-05
"Zotu461","Zotu312",-0.808695652173913,1.73328367281123e-06,0.000108022970493199
"Zotu466","Zotu1113",-0.814322405203948,1.28359004003542e-06,8.93514155464601e-05
"Zotu466","Zotu1351",0.829458976613399,5.42985280294062e-07,5.21041238937812e-05
"Zotu466","Zotu1566",0.883317092147574,1.08629865103183e-08,4.90416452073542e-06
"Zotu466","Zotu16",0.802877874103785,2.34079729377612e-06,0.000132022144964034
"Zotu466","Zotu215",0.814322405203948,1.28359004003542e-06,8.93514155464601e-05
"Zotu466","Zotu293",0.86740067807882,4.10546683315971e-08,1.10024875484524e-05
"Zotu466","Zotu367",0.80622028593501,1.97206668595129e-06,0.000118653854887196
"Zotu466","Zotu455",0.893043306375425,4.37006675291229e-09,2.68049799636612e-06
"Zotu47","Zotu2688",0.829762005661316,5.33264049806803e-07,5.18453552410035e-05
"Zotu47","Zotu415",0.812258422031423,1.43474398273113e-06,9.63829866228319e-05
"Zotu476","Zotu10065",0.930434782608696,4.60111948541453e-11,1.45079767699396e-07
"Zotu476","Zotu10300",0.807826086956522,1.81405634469556e-06,0.000111439386427978
"Zotu476","Zotu1041",0.925217391304348,9.94577753488102e-11,2.28075892308696e-07
"Zotu476","Zotu110",0.830434782608696,5.12234558769364e-07,5.03014336711516e-05
"Zotu476","Zotu11729",0.90695652173913,1.00850083839532e-09,1.08253445579263e-06
"Zotu476","Zotu11736",0.876277472334912,2.00002787664744e-08,7.06843477294798e-06
"Zotu476","Zotu11993",0.858260869565217,8.17471632608147e-08,1.66464775915193e-05
"Zotu476","Zotu12783",0.873803638159569,2.45704494528098e-08,7.97160975888501e-06
"Zotu476","Zotu1283",-0.813100817237488,1.37123716204002e-06,9.35219162429143e-05
"Zotu476","Zotu13220",0.896674892559587,3.04112002247336e-09,2.1718600908726e-06
"Zotu476","Zotu1323",0.832173913043478,4.61262360973436e-07,4.71546128200609e-05
"Zotu476","Zotu13236",0.844347826086957,2.13907070278907e-07,2.95821599490088e-05
"Zotu476","Zotu13577",0.811681359565449,1.47974646580451e-06,9.8260716204612e-05
"Zotu476","Zotu13666",0.809565217391304,1.65572828292326e-06,0.000104545564212202
"Zotu476","Zotu13684",0.839861066557753,2.86028705165364e-07,3.51313930195226e-05
"Zotu476","Zotu13688",0.811766632414873,1.47301826336488e-06,9.80914437173489e-05
"Zotu476","Zotu1386",0.882608695652174,1.15712575077254e-08,5.09845269938097e-06
"Zotu476","Zotu14053",0.871304347826087,3.01189384543932e-08,8.96464881863569e-06
"Zotu476","Zotu14058",0.916521739130435,3.2005509353894e-10,5.20866434929449e-07
"Zotu476","Zotu14156",0.836521739130435,3.53073219105937e-07,4.01637703995475e-05
"Zotu476","Zotu14179",0.906086956521739,1.11253362078401e-09,1.14546121024405e-06
"Zotu476","Zotu14275",0.954782608695652,4.51416681812589e-13,4.55481689032311e-09
"Zotu476","Zotu1450",0.859130434782609,7.67213101937614e-08,1.59612753798054e-05
"Zotu476","Zotu1451",0.864347826086956,5.19585690028634e-08,1.25422143341469e-05
"Zotu476","Zotu14682",0.848695652173913,1.60008562843927e-07,2.50289975832524e-05
"Zotu476","Zotu1481",0.894782608695652,3.67950736546163e-09,2.40300409662629e-06
"Zotu476","Zotu14902",0.813913043478261,1.31238827183466e-06,9.02970561351882e-05
"Zotu476","Zotu1512",0.889565217391304,6.11089623347993e-09,3.33293235354725e-06
"Zotu476","Zotu15394",0.800001898611759,2.70587310513548e-06,0.000144892472488875
"Zotu476","Zotu15758",0.831304347826087,4.86152229139947e-07,4.87604403542099e-05
"Zotu476","Zotu16045",0.845217391304348,2.01983185510457e-07,2.85237290547206e-05
"Zotu476","Zotu16105",0.829565217391304,5.39559194656647e-07,5.18453552410035e-05
"Zotu476","Zotu16172",0.879130434782609,1.56883586122092e-08,6.10005097553454e-06
"Zotu476","Zotu16255",0.802608695652174,2.3730018550161e-06,0.000132505298102962
"Zotu476","Zotu16601",0.864347826086956,5.19585690028634e-08,1.25422143341469e-05
"Zotu476","Zotu1668",-0.852217253692765,1.25639314063619e-07,2.14618393966878e-05
"Zotu476","Zotu179",0.91304347826087,4.93237006793379e-10,7.26538111006647e-07
"Zotu476","Zotu1791",0.952173913043478,8.26450019530967e-13,7.25123653875516e-09
"Zotu476","Zotu1915",-0.857705204925945,8.51112806898868e-08,1.71432132735318e-05
"Zotu476","Zotu2",0.824347826086957,7.32616793008845e-07,6.2671810701983e-05
"Zotu476","Zotu2021",-0.834399535149812,4.02660810916444e-07,4.30844932681598e-05
"Zotu476","Zotu2101",0.844446448534634,2.12523776355056e-07,2.95821599490088e-05
"Zotu476","Zotu2150",0.921739130434783,1.61311852764356e-10,3.01997362685115e-07
"Zotu476","Zotu2221",0.842608695652174,2.39660880696491e-07,3.17347804366355e-05
"Zotu476","Zotu2290",-0.804737494545903,2.12872829918886e-06,0.00012440761642184
"Zotu476","Zotu239",0.839130434782609,2.9963679581968e-07,3.62077874450343e-05
"Zotu476","Zotu2617",0.881061121067262,1.32648858564011e-08,5.55366645375019e-06
"Zotu476","Zotu27",0.824347826086957,7.32616793008845e-07,6.2671810701983e-05
"Zotu476","Zotu2722",0.870434782608696,3.2298174357237e-08,9.47355215619882e-06
"Zotu476","Zotu325",0.804347826086957,2.17169277783036e-06,0.000125214221216841
"Zotu476","Zotu344",0.878260869565217,1.69043210540565e-08,6.34072284949749e-06
"Zotu476","Zotu370",0.831304347826087,4.86152229139947e-07,4.87604403542099e-05
"Zotu476","Zotu4",-0.826086956521739,6.62340857049415e-07,5.86232663567671e-05
"Zotu476","Zotu417",0.841739130434783,2.5354935839772e-07,3.26942581942609e-05
"Zotu476","Zotu45",0.843478260869565,2.26456730700875e-07,3.0486454110852e-05
"Zotu476","Zotu4560",0.819301189432594,9.7572481028152e-07,7.50434378082513e-05
"Zotu478","Zotu1092",0.805694089673623,2.02644491431592e-06,0.00012084474295327
"Zotu478","Zotu2438",0.811211279412509,1.51733042841329e-06,9.95121214768378e-05
"Zotu48","Zotu183",0.813913043478261,1.31238827183466e-06,9.02970561351882e-05
"Zotu48","Zotu184",0.84695652173913,1.79903305141949e-07,2.683271757646e-05
"Zotu48","Zotu195",0.834782608695652,3.93274619980843e-07,4.24175369250423e-05
"Zotu48","Zotu197",0.811304347826087,1.5098226215926e-06,9.91486218223265e-05
"Zotu48","Zotu262",0.84714070278333,1.77696406922223e-07,2.683271757646e-05
"Zotu48","Zotu4",0.847826086956522,1.69695194118802e-07,2.60011956444487e-05
"Zotu48","Zotu432",0.820613196176665,9.06447374937613e-07,7.16498185310558e-05
"Zotu48","Zotu446",0.83304347826087,4.37516831874873e-07,4.54407278379729e-05
"Zotu480","Zotu103",0.909565217391304,7.46837480747331e-10,9.59952550651542e-07
"Zotu480","Zotu169",0.827826086956522,5.9814368347233e-07,5.5293629623637e-05
"Zotu482","Zotu152",0.819130434782609,9.85079691151469e-07,7.50434378082513e-05
"Zotu482","Zotu1650",0.833913043478261,4.14869192777445e-07,4.39249831960552e-05
"Zotu482","Zotu444",0.809706070677218,1.64346085940181e-06,0.000104545564212202
"Zotu4826","Zotu10065",0.804347826086957,2.17169277783036e-06,0.000125214221216841
"Zotu4826","Zotu1323",0.834782608695652,3.93274619980843e-07,4.24175369250423e-05
"Zotu4826","Zotu13688",0.82309563533639,7.87258873202745e-07,6.54592615868097e-05
"Zotu4826","Zotu140",0.815652173913043,1.19388609887139e-06,8.51835146171535e-05
"Zotu4826","Zotu14156",0.894782608695652,3.67950736546163e-09,2.40300409662629e-06
"Zotu4826","Zotu14179",0.82,9.38259970162392e-07,7.30203626065333e-05
"Zotu4826","Zotu1450",0.843478260869565,2.26456730700875e-07,3.0486454110852e-05
"Zotu4826","Zotu1481",0.815652173913043,1.19388609887139e-06,8.51835146171535e-05
"Zotu4826","Zotu16155",0.835652173913043,3.7268986696759e-07,4.15061743068028e-05
"Zotu4826","Zotu16172",0.864347826086956,5.19585690028634e-08,1.25422143341469e-05
"Zotu4826","Zotu16601",0.839130434782609,2.9963679581968e-07,3.62077874450343e-05
"Zotu4826","Zotu179",0.834782608695652,3.93274619980843e-07,4.24175369250423e-05
"Zotu4826","Zotu344",0.848695652173913,1.60008562843927e-07,2.50289975832524e-05
"Zotu485","Zotu1113",-0.810482187738811,1.57730598804307e-06,0.000101690061034636
"Zotu485","Zotu1283",0.818376536897002,1.02734535456506e-06,7.74810218322319e-05
"Zotu485","Zotu13220",-0.852459016393443,1.2354280376492e-07,2.13945918698742e-05
"Zotu485","Zotu1351",0.828540290384534,5.73431220285414e-07,5.38459750551271e-05
"Zotu485","Zotu1445",0.820812881360911,8.96297341679286e-07,7.09455453947929e-05
"Zotu485","Zotu1512",-0.810030917032943,1.61547679988772e-06,0.00010316608661207
"Zotu485","Zotu1668",0.867452262785183,4.08895701742296e-08,1.09728140302257e-05
"Zotu485","Zotu1915",0.807767059105762,1.81965884493707e-06,0.000111715538353254
"Zotu49","Zotu4621",0.801739130434783,2.47974668687867e-06,0.000136538979852334
"Zotu492","Zotu1134",0.830067329441939,5.23626651816045e-07,5.10722000788447e-05
"Zotu492","Zotu1382",0.83983742314417,2.86460264398158e-07,3.51629974548739e-05
"Zotu492","Zotu14612",0.858140678467377,8.24645545183245e-08,1.67453392451305e-05
"Zotu492","Zotu1533",0.818133709471046,1.04129900790895e-06,7.78855378410057e-05
"Zotu492","Zotu166",0.857704852830776,8.51134513979446e-08,1.71432132735318e-05
"Zotu492","Zotu191",0.828891359759438,5.61621190664496e-07,5.34098576330283e-05
"Zotu492","Zotu451",0.819695616681425,9.54418009069258e-07,7.39640970231126e-05
"Zotu496","Zotu2422",0.81887368754672,9.99296250636661e-07,7.58401589600334e-05
"Zotu499","Zotu13",0.808695652173913,1.73328367281123e-06,0.000108022970493199
"Zotu499","Zotu1512",-0.816521739130435,1.13829050363279e-06,8.26585685223463e-05
"Zotu499","Zotu194",0.804347826086957,2.17169277783036e-06,0.000125214221216841
"Zotu5","Zotu10065",-0.889299979538602,6.26629481637053e-09,3.39019989340051e-06
"Zotu5","Zotu1041",-0.849806511272781,1.4835521344736e-07,2.42414821286564e-05
"Zotu5","Zotu11993",-0.867927043771216,3.9397757722881e-08,1.07530419453752e-05
"Zotu5","Zotu12783",-0.871472950333444,2.9712010851668e-08,8.95721074966928e-06
"Zotu5","Zotu1283",0.846077457795432,1.90778035147332e-07,2.77972550691457e-05
"Zotu5","Zotu13220",-0.865154688976559,4.88496598727295e-08,1.21104548058682e-05
"Zotu5","Zotu1323",-0.890229237615444,5.73694469707675e-09,3.15455361529914e-06
"Zotu5","Zotu1351",0.835477406260369,3.76747995911586e-07,4.18426650098811e-05
"Zotu5","Zotu13664",-0.808454526853274,1.75535420110506e-06,0.000109095236568279
"Zotu5","Zotu13666",-0.853058914541731,1.18475280697083e-07,2.06507901356833e-05
"Zotu5","Zotu13684",-0.862172278504912,6.12444366332454e-08,1.40126854388045e-05
"Zotu5","Zotu13688",-0.828843484836917,5.63218817362099e-07,5.35288698389761e-05
"Zotu5","Zotu1386",-0.864210011463845,5.25069681067691e-08,1.2584273955955e-05
"Zotu5","Zotu1394",0.845864729356123,1.93496459743869e-07,2.81315882675971e-05
"Zotu5","Zotu14053",-0.883724431077545,1.04736006534267e-08,4.80359792150493e-06
"Zotu5","Zotu14058",-0.87907814069333,1.57592003890983e-08,6.10832071702761e-06
"Zotu5","Zotu14156",-0.804737494545903,2.12872829918886e-06,0.00012440761642184
"Zotu5","Zotu14179",-0.827968946466974,5.9312583200466e-07,5.52601043510491e-05
"Zotu5","Zotu14275",-0.863280753387002,5.63422404287195e-08,1.31901629475128e-05
"Zotu5","Zotu1450",-0.847483366080674,1.73654903345977e-07,2.63684974793991e-05
"Zotu5","Zotu1481",-0.81031304300696,1.5915179834014e-06,0.000102088340930828
"Zotu5","Zotu1512",-0.880007398770173,1.45422056618827e-08,5.86131293926853e-06
"Zotu5","Zotu152",-0.857705204925945,8.51112806898868e-08,1.71432132735318e-05
"Zotu5","Zotu15394",-0.842347114646057,2.43765430063547e-07,3.20020239559648e-05
"Zotu5","Zotu15992",-0.88558294723123,8.85140316597699e-09,4.29380290936856e-06
"Zotu5","Zotu16105",-0.817747107621703,1.06386319620455e-06,7.92209065894002e-05
"Zotu5","Zotu16172",-0.850271140311202,1.43710766842275e-07,2.35780296419008e-05
"Zotu5","Zotu16601",-0.841907817619617,2.50800186618605e-07,3.26942581942609e-05
"Zotu5","Zotu1668",0.895084566239179,3.57017349017497e-09,2.38502223212342e-06
"Zotu5","Zotu1719",0.859980139026812,7.20795725328571e-08,1.53274286793499e-05
"Zotu5","Zotu179",-0.847483366080674,1.73654903345977e-07,2.63684974793991e-05
"Zotu5","Zotu1791",-0.880936656847016,1.3410317745155e-08,5.57818678271514e-06
"Zotu5","Zotu191",0.847644263502187,1.71785755398446e-07,2.62227966907426e-05
"Zotu5","Zotu1915",0.960278053624628,1.11466391672366e-13,2.24940293058751e-09
"Zotu5","Zotu193",0.811320754716981,1.50850251712242e-06,9.91486218223265e-05
"Zotu5","Zotu2021",0.893125130426191,4.3351353617993e-09,2.68049799636612e-06
"Zotu5","Zotu2096",0.848311817279047,1.64221583442981e-07,2.54532102614262e-05
"Zotu5","Zotu2101",-0.825118345579223,7.00699982703057e-07,6.08704077526731e-05
"Zotu5","Zotu2150",-0.897663302230187,2.74898437346849e-09,2.05462146500116e-06
"Zotu5","Zotu2290",0.874875868917577,2.24856231412218e-08,7.58357827300224e-06
"Zotu5","Zotu2311",-0.846703481855681,1.82975274043429e-07,2.71504362332632e-05
"Zotu5","Zotu239",-0.863280753387002,5.63422404287195e-08,1.31901629475128e-05
"Zotu5","Zotu24",0.830756720697503,5.0243599347688e-07,5.0094904110488e-05
"Zotu5","Zotu2438",0.824108056777337,7.42809824316737e-07,6.33825646329564e-05
"Zotu5","Zotu2617",-0.834190489440808,4.07866868279427e-07,4.35261458940543e-05
"Zotu5","Zotu2722",-0.853058914541731,1.18475280697083e-07,2.06507901356833e-05
"Zotu5","Zotu293",0.829195630585899,5.5156163014658e-07,5.26766154875579e-05
"Zotu5","Zotu325",-0.847483366080674,1.73654903345977e-07,2.63684974793991e-05
"Zotu5","Zotu337",0.841828988881062,2.52081559182216e-07,3.26942581942609e-05
"Zotu5","Zotu344",-0.875361108385959,2.15954720772515e-08,7.34905204158759e-06
"Zotu5","Zotu37",0.806131381661167,1.98116205574195e-06,0.000118872878482513
"Zotu5","Zotu370",-0.904168108768087,1.37707578673485e-09,1.31575829386136e-06
"Zotu5","Zotu4",0.81031304300696,1.5915179834014e-06,0.000102088340930828
"Zotu5","Zotu414",0.823183940693023,7.83289641814733e-07,6.53986897012226e-05
"Zotu5","Zotu417",-0.82007025281381,9.34565458798886e-07,7.30203626065333e-05
"Zotu5","Zotu444",-0.801623776078358,2.49422325926396e-06,0.000137223758981114
"Zotu5","Zotu452",0.800729923847639,2.60897042592134e-06,0.000141835355851658
"Zotu5","Zotu4560",-0.822636405606162,8.08191460199836e-07,6.64032152410445e-05
"Zotu5","Zotu476",-0.878148882616487,1.70669189891726e-08,6.38983547112062e-06
"Zotu5","Zotu485",0.820305532859045,9.22286635507419e-07,7.25890660421344e-05
"Zotu502","Zotu250",0.82,9.38259970162392e-07,7.30203626065333e-05
"Zotu504","Zotu103",0.830434782608696,5.12234558769364e-07,5.03014336711516e-05
"Zotu504","Zotu213",0.800869565217391,2.59074046393692e-06,0.000141072319579853
"Zotu505","Zotu16621",0.80695652173913,1.89816226936479e-06,0.000115277080580924
"Zotu507","Zotu1036",0.842041159932927,2.4864594205809e-07,3.25191184402233e-05
"Zotu507","Zotu1092",0.877707500527931,1.77215468966097e-08,6.5259596446765e-06
"Zotu507","Zotu120",0.806788817304702,1.91477634925441e-06,0.000116037171788555
"Zotu507","Zotu1208",0.871624031084327,2.93515718396975e-08,8.9070324042448e-06
"Zotu507","Zotu1323",-0.825217391304348,6.96688593926353e-07,6.06263281340802e-05
"Zotu507","Zotu1351",0.822956575454387,7.9354584547886e-07,6.57652341533797e-05
"Zotu507","Zotu13666",-0.819130434782609,9.85079691151469e-07,7.50434378082513e-05
"Zotu507","Zotu13688",-0.891069652865494,5.29321741993272e-09,3.02784668896268e-06
"Zotu507","Zotu1382",0.816348706915095,1.14916573989987e-06,8.31789079905071e-05
"Zotu507","Zotu1482",0.812350530184425,1.42767483435335e-06,9.62921822350739e-05
"Zotu507","Zotu152",-0.826086956521739,6.62340857049415e-07,5.86232663567671e-05
"Zotu507","Zotu1915",0.818676365698546,1.01034631727615e-06,7.64774558036922e-05
"Zotu507","Zotu2021",0.869147379501643,3.57848053411658e-08,1.01424290767593e-05
"Zotu507","Zotu2191",-0.835450770311943,3.77369941073624e-07,4.18886861818473e-05
"Zotu507","Zotu2311",-0.879468197620264,1.52376482542849e-08,6.0530957782735e-06
"Zotu507","Zotu24",0.844347826086957,2.13907070278907e-07,2.95821599490088e-05
"Zotu507","Zotu32",0.803478260869565,2.27036338662501e-06,0.000128914350530195
"Zotu507","Zotu370",-0.872173913043478,2.80725933610171e-08,8.60954014110427e-06
"Zotu507","Zotu5",0.845624849926988,1.9660337291505e-07,2.82382613933309e-05
"Zotu51","Zotu11141",0.800869565217391,2.59074046393692e-06,0.000141072319579853
"Zotu511","Zotu1036",0.82848994675117,5.75142837133669e-07,5.39332712250983e-05
"Zotu511","Zotu1064",0.86307796940208,5.7211836157478e-08,1.33318773076388e-05
"Zotu511","Zotu1092",0.882301068691771,1.18915477465009e-08,5.20547988458055e-06
"Zotu511","Zotu12",0.875842595177426,2.07436108290437e-08,7.21916741751959e-06
"Zotu511","Zotu120",0.802611705335816,2.37263960878309e-06,0.000132505298102962
"Zotu511","Zotu1351",0.85514636387213,1.02260053314041e-07,1.92143212465798e-05
"Zotu511","Zotu1445",0.82955851434741,5.39774784868996e-07,5.18453552410035e-05
"Zotu511","Zotu1476",0.827632883905307,6.04990082919699e-07,5.57048001302018e-05
"Zotu511","Zotu1482",0.831013484123532,4.9474143537509e-07,4.94254041584795e-05
"Zotu511","Zotu16",0.841487299736008,2.57703713701929e-07,3.30609454092581e-05
"Zotu511","Zotu17",0.847575579940816,1.72581439805697e-07,2.63243440168023e-05
"Zotu511","Zotu1710",0.839199447953138,2.9832711878619e-07,3.62077874450343e-05
"Zotu511","Zotu1719",0.806771414857517,1.91650775738239e-06,0.000116072383537672
"Zotu511","Zotu191",0.806574629662338,1.93618353350189e-06,0.000116896159941024
"Zotu511","Zotu193",0.874622006199221,2.29643282168013e-08,7.64723498098798e-06
"Zotu511","Zotu195",0.82713635353896,6.22907239344883e-07,5.67187128502853e-05
"Zotu511","Zotu215",0.808001758609562,1.79747357620386e-06,0.000111131116774361
"Zotu511","Zotu230",0.833659510901254,4.21361674440845e-07,4.44259181106777e-05
"Zotu511","Zotu293",0.853244422625807,1.16946367922921e-07,2.06507901356833e-05
"Zotu511","Zotu367",0.86180649488336,6.29440441990425e-08,1.42005101878956e-05
"Zotu511","Zotu37",0.896716698736769,3.02821923092722e-09,2.1718600908726e-06
"Zotu511","Zotu436",0.840914216219521,2.67385352081817e-07,3.36946306113276e-05
"Zotu517","Zotu1064",0.824462009362329,7.27806662936814e-07,6.2671810701983e-05
"Zotu517","Zotu1476",0.808280785362098,1.77141170154549e-06,0.000109788898275056
"Zotu517","Zotu1710",0.808786093953245,1.72506933560079e-06,0.000107944408370101
"Zotu517","Zotu195",0.839130434782609,2.9963679581968e-07,3.62077874450343e-05
"Zotu517","Zotu215",0.821739130434783,8.50528848017618e-07,6.85179928378456e-05
"Zotu517","Zotu384",0.854782608695652,1.04933891797998e-07,1.92946089653699e-05
"Zotu518","Zotu1092",0.806595365418895,1.93410180826525e-06,0.000116822412154965
"Zotu518","Zotu1382",0.83195450892795,4.67432634820852e-07,4.76165437352261e-05
"Zotu518","Zotu14612",0.807455169651052,1.849517604402e-06,0.000113204277247779
"Zotu518","Zotu195",0.819604496480947,9.59303090297681e-07,7.42002004312619e-05
"Zotu518","Zotu199",0.822364208390654,8.20831743464367e-07,6.70626180821266e-05
"Zotu518","Zotu257",0.850601629098055,1.40486860811251e-07,2.32761814438187e-05
"Zotu518","Zotu353",0.815031436600967,1.23503991988905e-06,8.74806215772305e-05
"Zotu518","Zotu492",0.871681387378739,2.92157658066117e-08,8.8791728246085e-06
"Zotu52","Zotu1093",0.827179203855925,6.21342539641745e-07,5.67187128502853e-05
"Zotu52","Zotu12783",-0.81027010669976,1.59514370268177e-06,0.000102223434215587
"Zotu52","Zotu13664",-0.800869565217391,2.59074046393692e-06,0.000141072319579853
"Zotu52","Zotu14058",-0.811304347826087,1.5098226215926e-06,9.91486218223265e-05
"Zotu52","Zotu14179",-0.816521739130435,1.13829050363279e-06,8.26585685223463e-05
"Zotu52","Zotu142",0.886086956521739,8.4523299470618e-09,4.1400209603083e-06
"Zotu52","Zotu1668",0.875991554761447,2.04862484753932e-08,7.20234395223487e-06
"Zotu52","Zotu1915",0.816353220506438,1.14888088442733e-06,8.31789079905071e-05
"Zotu52","Zotu195",0.843478260869565,2.26456730700875e-07,3.0486454110852e-05
"Zotu52","Zotu2025",0.894221244722954,3.89080678786513e-09,2.5297021443875e-06
"Zotu52","Zotu2096",0.807989897814853,1.79858892979112e-06,0.000111140859827077
"Zotu52","Zotu239",-0.82695652173913,6.29512299843427e-07,5.67187128502853e-05
"Zotu52","Zotu2438",0.819893838524907,9.43867584091151e-07,7.33154050566507e-05
"Zotu52","Zotu250",0.844347826086957,2.13907070278907e-07,2.95821599490088e-05
"Zotu52","Zotu2688",0.808325742867052,1.76724415901219e-06,0.000109631613443842
"Zotu52","Zotu3393",0.831049027581111,4.93684620295198e-07,4.93442546112884e-05
"Zotu52","Zotu400",-0.878260869565217,1.69043210540565e-08,6.34072284949749e-06
"Zotu52","Zotu415",0.840692205766479,2.71222518222203e-07,3.39956368942601e-05
"Zotu53","Zotu388",0.80695652173913,1.89816226936479e-06,0.000115277080580924
"Zotu534","Zotu10065",-0.808377231392737,1.76248191663397e-06,0.000109437111771893
"Zotu534","Zotu1092",0.802257962568126,2.41555459457032e-06,0.000134463723932047
"Zotu534","Zotu1199",0.839262281299664,2.97139170379879e-07,3.62077874450343e-05
"Zotu534","Zotu11993",-0.838940534935805,3.03267132739649e-07,3.6537080987459e-05
"Zotu534","Zotu120",0.855630957040311,9.87928210349764e-08,1.87021482905059e-05
