"Source","Target","r","p","adjust.p"
"Zotu517","Zotu110",-0.874782608695652,2.26604313091627e-08,5.15035767303356e-06
"Zotu517","Zotu1114",0.813812613504894,1.31954076021401e-06,7.67808030903706e-05
"Zotu517","Zotu1208",0.822659904454793,8.07108406331025e-07,5.51022093271302e-05
"Zotu517","Zotu1224",0.818564999240426,1.01663083151848e-06,6.46456809452535e-05
"Zotu517","Zotu135",0.826086956521739,6.62340857049415e-07,4.84515137625593e-05
"Zotu517","Zotu1351",0.863702755085568,5.45704641474742e-08,9.33834014318094e-06
"Zotu517","Zotu140",-0.853913043478261,1.11581265116456e-07,1.45984342929159e-05
"Zotu517","Zotu14053",-0.803478260869565,2.27036338662501e-06,0.000109866045544259
"Zotu517","Zotu1476",0.804347826086957,2.17169277783036e-06,0.000106794542760783
"Zotu517","Zotu152",-0.838260869565217,3.16584769510797e-07,2.97365662667866e-05
"Zotu517","Zotu15992",-0.811304347826087,1.5098226215926e-06,8.40654106690766e-05
"Zotu517","Zotu16601",-0.836521739130435,3.53073219105937e-07,3.1759309900811e-05
"Zotu517","Zotu195",0.831304347826087,4.86152229139947e-07,3.93587691618739e-05
"Zotu517","Zotu197",0.85304347826087,1.18603306065168e-07,1.51507235331819e-05
"Zotu517","Zotu2087",0.816555802089742,1.13616045238629e-06,6.9204731745354e-05
"Zotu517","Zotu2130",0.829318692272456,5.47538963058258e-07,4.2668876374992e-05
"Zotu517","Zotu215",0.800869565217391,2.59074046393692e-06,0.000119992652464184
"Zotu517","Zotu2222",0.824120608193962,7.42273118969905e-07,5.23442787202271e-05
"Zotu517","Zotu257",0.864347826086956,5.19585690028634e-08,8.9879390322365e-06
"Zotu517","Zotu325",-0.843478260869565,2.26456730700875e-07,2.3744541001947e-05
"Zotu517","Zotu367",0.807826086956522,1.81405634469556e-06,9.42254386041242e-05
"Zotu517","Zotu393",0.854098737303111,1.1013088441203e-07,1.45984342929159e-05
"Zotu517","Zotu4",0.859130434782609,7.67213101937614e-08,1.13418186839108e-05
"Zotu517","Zotu4560",-0.85304347826087,1.18603306065168e-07,1.51507235331819e-05
"Zotu517","Zotu466",0.838990744208989,3.02303472921039e-07,2.8719731428909e-05
"Zotu517","Zotu496",-0.812173913043478,1.44125731260658e-06,8.13238842744136e-05
"Zotu517","Zotu507",0.829565217391304,5.39559194656647e-07,4.2147356690576e-05
"Zotu52","Zotu473",0.848695652173913,1.60008562843927e-07,1.88563481833325e-05
"Zotu534","Zotu10065",-0.822042179259438,8.36013601457353e-07,5.66468117207257e-05
"Zotu534","Zotu1036",0.818065798928269,1.04523147648194e-06,6.56993804023735e-05
"Zotu534","Zotu1113",-0.816555802089742,1.13616045238629e-06,6.9204731745354e-05
"Zotu534","Zotu1114",0.804807692307692,2.12106926356093e-06,0.00010511638720576
"Zotu534","Zotu1188",0.8625,5.97567524351916e-08,9.78709172670316e-06
"Zotu534","Zotu1199",0.800416818660073,2.6502610053214e-06,0.000122175776509768
"Zotu534","Zotu11993",-0.814727009699843,1.25568104381024e-06,7.39656113405709e-05
"Zotu534","Zotu1323",-0.826614160234184,6.42259932792655e-07,4.74914572973249e-05
"Zotu534","Zotu1339",-0.83685446304064,3.45814836988367e-07,3.16273314980758e-05
"Zotu534","Zotu13664",-0.845543115935598,1.97672138879668e-07,2.17651144345005e-05
"Zotu534","Zotu13666",-0.842158895548323,2.46757606348069e-07,2.52363453306624e-05
"Zotu534","Zotu1394",0.821308491183438,8.71541962377265e-07,5.81269225193875e-05
"Zotu534","Zotu140",-0.812898217309944,1.38627768286881e-06,7.92408594406822e-05
"Zotu534","Zotu14053",-0.814727009699843,1.25568104381024e-06,7.39656113405709e-05
"Zotu534","Zotu14058",-0.803754255360451,2.23862261039542e-06,0.000109522333628524
"Zotu534","Zotu144",-0.831186141208931,4.89626676092314e-07,3.94895276912833e-05
"Zotu534","Zotu1451",-0.87233396998165,2.77098353151928e-08,5.96466687067324e-06
"Zotu534","Zotu1512",-0.802839859165502,2.34532170484414e-06,0.000112666213268192
"Zotu534","Zotu152",-0.817470198284691,1.0802919496733e-06,6.70750508889647e-05
"Zotu534","Zotu15394",-0.813532289480491,1.33968915250193e-06,7.77166078130909e-05
"Zotu534","Zotu15992",-0.810155028725096,1.60489766054539e-06,8.75014096133803e-05
"Zotu534","Zotu16105",-0.823870971649336,7.53012953325083e-07,5.28979838207557e-05
"Zotu534","Zotu1719",0.839423076923077,2.9411834834292e-07,2.83497460538823e-05
"Zotu534","Zotu2087",0.805769230769231,2.01859891868494e-06,0.000101511999187307
"Zotu534","Zotu2096",0.853846153846154,1.1210788941618e-07,1.46472827275086e-05
"Zotu534","Zotu2130",0.829218490981191,5.50812375266219e-07,4.28512748403079e-05
"Zotu534","Zotu2222",0.805333300721178,2.06449657458307e-06,0.00010321961078066
"Zotu534","Zotu2311",-0.80819019420771,1.7798360487653e-06,9.35924460460228e-05
"Zotu534","Zotu293",0.829614406918191,5.37979462311711e-07,4.2147356690576e-05
"Zotu534","Zotu325",-0.822956575454387,7.9354584547886e-07,5.47592469963546e-05
"Zotu534","Zotu337",0.922445229836009,1.46494816277709e-10,1.53015836897372e-07
"Zotu534","Zotu370",-0.829357348819032,5.46280766622331e-07,4.26201564966498e-05
"Zotu534","Zotu4",0.842158895548323,2.46757606348069e-07,2.52363453306624e-05
"Zotu534","Zotu444",-0.805049070374252,2.09492007141598e-06,0.000104014046838159
"Zotu534","Zotu466",0.874008704471429,2.41587951865796e-08,5.38082618818708e-06
"Zotu534","Zotu5",0.809093909220567,1.69737118982383e-06,9.08302669233105e-05
"Zotu535","Zotu110",-0.844347826086957,2.13907070278907e-07,2.29189915109484e-05
"Zotu535","Zotu1127",-0.805918494955938,2.00309335718352e-06,0.000100918103018503
"Zotu535","Zotu1224",0.888107588461609,7.00972835332436e-09,2.35066936109568e-06
"Zotu535","Zotu140",-0.857391304347826,8.70660499252551e-08,1.23367881238049e-05
"Zotu535","Zotu144",-0.814782608695652,1.25188847066582e-06,7.39016286639557e-05
"Zotu535","Zotu1454",0.839016993456373,3.01800765267757e-07,2.8719731428909e-05
"Zotu535","Zotu1476",0.809565217391304,1.65572828292326e-06,8.91760604022683e-05
"Zotu535","Zotu15992",-0.802608695652174,2.3730018550161e-06,0.00011311466647853
"Zotu535","Zotu197",0.807826086956522,1.81405634469556e-06,9.42254386041242e-05
"Zotu535","Zotu341",0.855652173913043,9.86434516292434e-08,1.34201432064935e-05
"Zotu535","Zotu393",0.854533614460597,1.06800090327042e-07,1.42459246794506e-05
"Zotu535","Zotu4",0.812173913043478,1.44125731260658e-06,8.13238842744136e-05
"Zotu535","Zotu466",0.811140429048525,1.52306817913228e-06,8.47535342557261e-05
"Zotu535","Zotu517",0.902608695652174,1.63241842265904e-09,8.29867691004217e-07
"Zotu539","Zotu1117",0.831485125113823,4.80881214848239e-07,3.92143859613402e-05
"Zotu539","Zotu396",0.811480775869452,1.49568095419994e-06,8.38527794836134e-05
"Zotu539","Zotu430",0.84235705405098,2.43608326178091e-07,2.49543178540393e-05
"Zotu542","Zotu2221",0.836521739130435,3.53073219105937e-07,3.1759309900811e-05
"Zotu5537","Zotu1476",0.818973330187405,9.93757285572272e-07,6.33598165803861e-05
"Zotu558","Zotu1073",0.815652173913043,1.19388609887139e-06,7.16026954331428e-05
"Zotu565","Zotu446",0.924347826086957,1.12481135516873e-10,1.24279301326637e-07
"Zotu572","Zotu13688",0.816362363141112,1.14830408026734e-06,6.96163588255166e-05
"Zotu572","Zotu1475",0.800437629493356,2.64749867184833e-06,0.00012208897011559
"Zotu572","Zotu2",0.817391304347826,1.08501384987747e-06,6.70750508889647e-05
"Zotu572","Zotu2096",-0.801925462970553,2.45652037977884e-06,0.000116514651243972
"Zotu572","Zotu239",0.83304347826087,4.37516831874873e-07,3.67279720446002e-05
"Zotu572","Zotu344",0.806086956521739,1.98572094967098e-06,0.000100174879030301
"Zotu572","Zotu444",0.835296100021101,3.80999631399703e-07,3.34988755949989e-05
"Zotu572","Zotu452",-0.852173913043478,1.26018503410208e-07,1.58577569801498e-05
"Zotu572","Zotu5",-0.80055583320011,2.6318573664863e-06,0.000121436011950491
"Zotu581","Zotu2",0.826086956521739,6.62340857049415e-07,4.84515137625593e-05
"Zotu581","Zotu21",0.821739130434783,8.50528848017618e-07,5.70294457665041e-05
"Zotu581","Zotu3",0.837391304347826,3.34384448574809e-07,3.07437469010488e-05
"Zotu581","Zotu37",-0.810434782608696,1.58127765237381e-06,8.67551372389911e-05
"Zotu584","Zotu12",0.838260869565217,3.16584769510797e-07,2.97365662667866e-05
"Zotu584","Zotu1218",0.831050247956336,4.93648370625266e-07,3.96828597270589e-05
"Zotu584","Zotu1445",0.8235886385897,7.65326319429604e-07,5.34174584111964e-05
"Zotu585","Zotu208",-0.844347826086957,2.13907070278907e-07,2.29189915109484e-05
"Zotu585","Zotu363",0.812173913043478,1.44125731260658e-06,8.13238842744136e-05
"Zotu591","Zotu11729",0.807826086956522,1.81405634469556e-06,9.42254386041242e-05
"Zotu591","Zotu12413",0.864347826086956,5.19585690028634e-08,8.9879390322365e-06
"Zotu591","Zotu13220",0.832322346315996,4.57129347708474e-07,3.78893232705751e-05
"Zotu591","Zotu13577",0.854818438327604,1.0466776867446e-07,1.40460039787256e-05
"Zotu591","Zotu13667",0.817986802497675,1.04982254223174e-06,6.58796387581838e-05
"Zotu591","Zotu1386",0.800869565217391,2.59074046393692e-06,0.000119992652464184
"Zotu591","Zotu15452",0.84367616636018,2.23544060151681e-07,2.36860049455395e-05
"Zotu591","Zotu15453",0.859130434782609,7.67213101937614e-08,1.13418186839108e-05
"Zotu591","Zotu16045",0.847826086956522,1.69695194118802e-07,1.96466127044412e-05
"Zotu591","Zotu16155",0.856521739130435,9.26929382139008e-08,1.28576809635953e-05
"Zotu591","Zotu16255",0.810434782608696,1.58127765237381e-06,8.67551372389911e-05
"Zotu591","Zotu16602",0.828695652173913,5.68177755289057e-07,4.37041872082423e-05
"Zotu591","Zotu16621",0.873913043478261,2.43500499763627e-08,5.38082618818708e-06
"Zotu591","Zotu216",-0.810434782608696,1.58127765237381e-06,8.67551372389911e-05
"Zotu591","Zotu2221",0.842608695652174,2.39660880696491e-07,2.46556613033431e-05
"Zotu591","Zotu505",0.845217391304348,2.01983185510457e-07,2.19614778029476e-05
"Zotu593","Zotu1289",0.836521739130435,3.53073219105937e-07,3.1759309900811e-05
"Zotu5941","Zotu100",0.875117514174845,2.2038299851701e-08,5.08146304397255e-06
"Zotu5941","Zotu1064",0.807894736842105,1.80755990508707e-06,9.42254386041242e-05
"Zotu5941","Zotu1114",0.852273295709948,1.251505148403e-07,1.58577569801498e-05
"Zotu5941","Zotu1199",0.813261920165707,1.35938120404688e-06,7.86917866834481e-05
"Zotu5941","Zotu11993",-0.869877289539068,3.37687215967719e-08,6.75183688110519e-06
"Zotu5941","Zotu1221",0.821731241967488,8.50909667615696e-07,5.70294457665041e-05
"Zotu5941","Zotu13236",-0.821841897044441,8.4558160851067e-07,5.70294457665041e-05
"Zotu5941","Zotu135",0.856776727949624,9.10101007889352e-08,1.27638987648521e-05
"Zotu5941","Zotu1365",0.809108592155673,1.69605992517141e-06,9.07855139895868e-05
"Zotu5941","Zotu13666",-0.813108189318145,1.37069262828859e-06,7.87413351752716e-05
"Zotu5941","Zotu13688",-0.812067901061073,1.44946516522637e-06,8.17525725796282e-05
"Zotu5941","Zotu1386",-0.839309312497032,2.96252751885717e-07,2.84703511875049e-05
"Zotu5941","Zotu1450",-0.808741335454997,1.7291301661615e-06,9.15980760086189e-05
"Zotu5941","Zotu14682",-0.824462009362329,7.27806662936814e-07,5.18462678698514e-05
"Zotu5941","Zotu1481",-0.813108189318145,1.37069262828859e-06,7.87413351752716e-05
"Zotu5941","Zotu16255",-0.806994593909738,1.89440846654065e-06,9.69345779161106e-05
"Zotu5941","Zotu16601",-0.829702233998107,5.35169141224756e-07,4.20968891640112e-05
"Zotu5941","Zotu179",-0.810488077000256,1.5768131986782e-06,8.67551372389911e-05
"Zotu5941","Zotu193",0.893658564199082,4.11349754259049e-09,1.62454256461984e-06
"Zotu5941","Zotu197",0.829702233998107,5.35169141224756e-07,4.20968891640112e-05
"Zotu5941","Zotu2",-0.857650098722254,8.54515738168971e-08,1.2308761513794e-05
"Zotu5941","Zotu2087",0.855028489553838,1.03119744521152e-07,1.39694732007371e-05
"Zotu5941","Zotu211",0.839309312497032,2.96252751885717e-07,2.84703511875049e-05
"Zotu5941","Zotu215",0.870750660311697,3.14907075971149e-08,6.45753777893707e-06
"Zotu5941","Zotu2311",-0.807017543859649,1.89214886248124e-06,9.69345779161106e-05
"Zotu5941","Zotu293",0.817125924758534,1.10103245321014e-06,6.79115680223637e-05
"Zotu5941","Zotu3",-0.821841897044441,8.4558160851067e-07,5.70294457665041e-05
"Zotu5941","Zotu327",0.800007627728701,2.70509821742593e-06,0.00012330534308897
"Zotu5941","Zotu344",-0.84367616636018,2.23544060151681e-07,2.36860049455395e-05
"Zotu5941","Zotu37",0.841929424814921,2.50449977201583e-07,2.55439769496789e-05
"Zotu5941","Zotu4621",-0.850663132541217,1.39894094308701e-07,1.71741789022036e-05
"Zotu5941","Zotu5",0.800326077076463,2.66233559242934e-06,0.000122625252807349
"Zotu5941","Zotu506",-0.811361447772885,1.50523277375747e-06,8.40654106690766e-05
"Zotu5941","Zotu511",0.893362104288931,4.23538160099213e-09,1.66176278730215e-06
"Zotu5944","Zotu12413",0.806086956521739,1.98572094967098e-06,0.000100174879030301
"Zotu5944","Zotu13577",0.801997525557618,2.44758980483262e-06,0.000116206408553039
"Zotu5944","Zotu13667",0.834197574695005,4.07689437764702e-07,3.53736746577266e-05
"Zotu5944","Zotu1386",0.800869565217391,2.59074046393692e-06,0.000119992652464184
"Zotu5944","Zotu14179",0.809565217391304,1.65572828292326e-06,8.91760604022683e-05
"Zotu5944","Zotu1451",0.827826086956522,5.9814368347233e-07,4.53701478257944e-05
"Zotu5944","Zotu14902",0.86695652173913,4.25011348337279e-08,7.76665575423303e-06
"Zotu5944","Zotu16155",0.80695652173913,1.89816226936479e-06,9.69345779161106e-05
"Zotu5944","Zotu16172",0.842608695652174,2.39660880696491e-07,2.46556613033431e-05
"Zotu5944","Zotu16462",0.825217391304348,6.96688593926353e-07,5.02525426319422e-05
"Zotu5944","Zotu542",0.835652173913043,3.7268986696759e-07,3.29044698897862e-05
"Zotu6","Zotu1036",0.83601424897631,3.64406475217294e-07,3.25946841889962e-05
"Zotu6","Zotu1113",-0.851304347826087,1.33846127736703e-07,1.65462596159494e-05
"Zotu6","Zotu1323",-0.848695652173913,1.60008562843927e-07,1.88563481833325e-05
"Zotu6","Zotu1339",-0.878451858122344,1.66302251969341e-08,4.19920875230274e-06
"Zotu6","Zotu1351",0.802073499552058,2.43820577394693e-06,0.00011584719882348
"Zotu6","Zotu152",-0.863478260869565,5.55066836938067e-08,9.36441355810802e-06
"Zotu6","Zotu15394",-0.80234835556224,2.40452324340446e-06,0.000114388999473317
"Zotu6","Zotu16",0.892173913043478,4.75717332193426e-09,1.76223769727606e-06
"Zotu6","Zotu16172",-0.809565217391304,1.65572828292326e-06,8.91760604022683e-05
"Zotu6","Zotu197",0.834782608695652,3.93274619980843e-07,3.43568878020376e-05
"Zotu6","Zotu201",0.805217391304348,2.07685550868142e-06,0.00010321961078066
"Zotu6","Zotu2087",0.87233396998165,2.77098353151928e-08,5.96466687067324e-06
"Zotu6","Zotu2130",0.866282611128029,4.47832353422939e-08,8.10317516453548e-06
"Zotu6","Zotu220",0.816521739130435,1.13829050363279e-06,6.9204731745354e-05
"Zotu6","Zotu325",-0.86,7.19741550803121e-08,1.09014039991928e-05
"Zotu6","Zotu444",-0.804794938309324,2.1224589832336e-06,0.000105157995025705
"Zotu6","Zotu4560",-0.820869565217391,8.93434620063971e-07,5.85452361627521e-05
"Zotu6","Zotu482",-0.806086956521739,1.98572094967098e-06,0.000100174879030301
"Zotu6","Zotu534",0.811983821114995,1.45600453027583e-06,8.19280076373578e-05
"Zotu60","Zotu100",-0.814782608695652,1.25188847066582e-06,7.39016286639557e-05
"Zotu60","Zotu1227",-0.811045898711966,1.53075371445155e-06,8.49339476059669e-05
"Zotu60","Zotu2",0.85304347826087,1.18603306065168e-07,1.51507235331819e-05
"Zotu60","Zotu4621",0.820869565217391,8.93434620063971e-07,5.85452361627521e-05
"Zotu603","Zotu13",0.869565217391304,3.46178732346658e-08,6.77284339540781e-06
"Zotu608","Zotu477",0.853228982988138,1.17072940231111e-07,1.51507235331819e-05
"Zotu609","Zotu1036",0.800287144319203,2.66753118127738e-06,0.000122775804280387
"Zotu609","Zotu1057",0.886276613167929,8.30640045634823e-09,2.67295491856757e-06
"Zotu609","Zotu1113",-0.808695652173913,1.73328367281123e-06,9.15980760086189e-05
"Zotu609","Zotu1114",0.825699764039235,6.77443699803604e-07,4.93673859865267e-05
"Zotu609","Zotu120",0.800869565217391,2.59074046393692e-06,0.000119992652464184
"Zotu609","Zotu1323",-0.832173913043478,4.61262360973436e-07,3.78893232705751e-05
"Zotu609","Zotu152",-0.802608695652174,2.3730018550161e-06,0.00011311466647853
"Zotu609","Zotu2087",0.826614160234184,6.42259932792655e-07,4.74914572973249e-05
"Zotu609","Zotu2096",0.804668651555401,2.1362634072819e-06,0.000105704945702383
"Zotu609","Zotu257",0.806086956521739,1.98572094967098e-06,0.000100174879030301
"Zotu609","Zotu290",0.828695652173913,5.68177755289057e-07,4.37041872082423e-05
"Zotu609","Zotu325",-0.817391304347826,1.08501384987747e-06,6.70750508889647e-05
"Zotu609","Zotu4",0.832173913043478,4.61262360973436e-07,3.78893232705751e-05
"Zotu609","Zotu517",0.853913043478261,1.11581265116456e-07,1.45984342929159e-05
"Zotu609","Zotu535",0.802608695652174,2.3730018550161e-06,0.00011311466647853
"Zotu61","Zotu10065",-0.850271140311202,1.43710766842275e-07,1.74521843957011e-05
"Zotu61","Zotu1113",-0.853988172618574,1.10992413704381e-07,1.45984342929159e-05
"Zotu61","Zotu1114",0.839874655767002,2.85780926922996e-07,2.76686451809406e-05
"Zotu61","Zotu11736",-0.80398303439142,2.21261171851062e-06,0.000108583281013204
"Zotu61","Zotu11993",-0.864210011463845,5.25069681067691e-08,9.03375060822367e-06
"Zotu61","Zotu13",0.832615236851188,4.49070919117389e-07,3.75494793987806e-05
"Zotu61","Zotu13220",-0.816192599887308,1.15905655917459e-06,7.0154852773903e-05
"Zotu61","Zotu1323",-0.869785559924902,3.40163579526376e-08,6.77284339540781e-06
"Zotu61","Zotu13236",-0.822393398005917,8.19467849133559e-07,5.56836123322017e-05
"Zotu61","Zotu135",0.81031304300696,1.5915179834014e-06,8.7141878102333e-05
"Zotu61","Zotu13666",-0.852129656464888,1.26406763278908e-07,1.5864837277551e-05
"Zotu61","Zotu13667",-0.812335892843876,1.428796148506e-06,8.1258157870374e-05
"Zotu61","Zotu13688",-0.843570934847848,2.25088604199897e-07,2.3744541001947e-05
"Zotu61","Zotu1386",-0.820999510890653,8.86902682406543e-07,5.85452361627521e-05
"Zotu61","Zotu140",-0.814030075314331,1.3040970094913e-06,7.63878710743327e-05
"Zotu61","Zotu14053",-0.864210011463845,5.25069681067691e-08,9.03375060822367e-06
"Zotu61","Zotu14058",-0.810777672045381,1.55274952629014e-06,8.59547816253274e-05
"Zotu61","Zotu14156",-0.816353220506438,1.14888088442733e-06,6.96163588255166e-05
"Zotu61","Zotu14275",-0.855846688772259,9.72834421908431e-08,1.34053006636427e-05
"Zotu61","Zotu1450",-0.887906092423337,7.14290848691235e-09,2.37743215866336e-06
"Zotu61","Zotu1451",-0.812636188199067,1.40594791897541e-06,8.01495141427004e-05
"Zotu61","Zotu1481",-0.835403011081717,3.78487408747574e-07,3.33015332097764e-05
"Zotu61","Zotu1512",-0.874431850309116,2.33288748319183e-08,5.26472385905767e-06
"Zotu61","Zotu152",-0.808454526853274,1.75535420110506e-06,9.25189672541812e-05
"Zotu61","Zotu15394",-0.832796299207759,4.44152961520672e-07,3.72018701185752e-05
"Zotu61","Zotu15758",-0.840978559542774,2.66282369931758e-07,2.64344532198985e-05
"Zotu61","Zotu16105",-0.854917430695416,1.03935645867637e-07,1.40460039787256e-05
"Zotu61","Zotu16172",-0.853058914541731,1.18475280697083e-07,1.51507235331819e-05
"Zotu61","Zotu16601",-0.813100817237488,1.37123716204002e-06,7.87413351752716e-05
"Zotu61","Zotu16602",-0.850271140311202,1.43710766842275e-07,1.74521843957011e-05
"Zotu61","Zotu1719",0.871632568870466,2.93313204835499e-08,6.16783782744624e-06
"Zotu61","Zotu179",-0.860492979156473,6.94014163915568e-08,1.07155114196935e-05
"Zotu61","Zotu1791",-0.848412624157517,1.63105610351266e-07,1.91387262100695e-05
"Zotu61","Zotu193",0.909632571996028,7.40979499980199e-10,4.72698665877249e-07
"Zotu61","Zotu2087",0.863815236414229,5.41067235459991e-08,9.27559083311529e-06
"Zotu61","Zotu2096",0.825705740690072,6.77208258803574e-07,4.93673859865267e-05
"Zotu61","Zotu2101",-0.858634463002788,7.9552841203423e-08,1.17291569736479e-05
"Zotu61","Zotu215",0.840978559542774,2.66282369931758e-07,2.64344532198985e-05
"Zotu61","Zotu2150",-0.862074294101782,6.16956365995236e-08,1.00109288229648e-05
"Zotu61","Zotu2191",-0.820831986576757,8.95331552897005e-07,5.8635154370201e-05
"Zotu61","Zotu2311",-0.868925455111588,3.64188355028716e-08,7.05068206615877e-06
"Zotu61","Zotu239",-0.808454526853274,1.75535420110506e-06,9.25189672541812e-05
"Zotu61","Zotu2422",-0.833544494928031,4.24336821236437e-07,3.6258509625418e-05
"Zotu61","Zotu257",0.801020462238532,2.57116849766703e-06,0.000119992652464184
"Zotu61","Zotu2722",-0.889299979538602,6.26629481637053e-09,2.15040787965882e-06
"Zotu61","Zotu290",0.806596010699589,1.93403705850415e-06,9.8480079899322e-05
"Zotu61","Zotu293",0.92850049652433,6.16471318437561e-11,8.29831173479339e-08
"Zotu61","Zotu325",-0.82332265608276,7.77090570558414e-07,5.3837533236665e-05
"Zotu61","Zotu344",-0.834473753004874,4.00826825064371e-07,3.48573449971584e-05
"Zotu61","Zotu367",0.806596010699589,1.93403705850415e-06,9.8480079899322e-05
"Zotu61","Zotu37",0.850271140311202,1.43710766842275e-07,1.74521843957011e-05
"Zotu61","Zotu370",-0.864210011463845,5.25069681067691e-08,9.03375060822367e-06
"Zotu61","Zotu444",-0.840018902609999,2.83162610470455e-07,2.74800967514094e-05
"Zotu61","Zotu452",0.818211736660124,1.03679700425019e-06,6.53195781721841e-05
"Zotu61","Zotu4621",-0.859099092041209,7.68975367826386e-08,1.13590854450187e-05
"Zotu61","Zotu476",-0.856775946849102,9.10152135880082e-08,1.27638987648521e-05
"Zotu61","Zotu485",0.849240472289699,1.54194621959647e-07,1.84441083911756e-05
"Zotu61","Zotu5",0.974180734856008,8.88178419700125e-16,3.39543504424e-11
"Zotu61","Zotu507",0.802878978392217,2.3406659812597e-06,0.000112581678885447
"Zotu61","Zotu534",0.822774241018983,8.01857124033134e-07,5.51022093271302e-05
"Zotu61","Zotu572",-0.816353220506438,1.14888088442733e-06,6.96163588255166e-05
"Zotu61","Zotu609",0.824251914159603,7.36679111934535e-07,5.20951777764849e-05
"Zotu614","Zotu447",0.81304347826087,1.37547904821567e-06,7.87413351752716e-05
"Zotu615","Zotu1",0.83304347826087,4.37516831874873e-07,3.67279720446002e-05
"Zotu615","Zotu100",-0.830434782608696,5.12234558769364e-07,4.06778508394387e-05
"Zotu615","Zotu10065",0.83304347826087,4.37516831874873e-07,3.67279720446002e-05
"Zotu615","Zotu11141",0.819130434782609,9.85079691151469e-07,6.29535415061313e-05
"Zotu615","Zotu11736",0.871928700760049,2.86366221846635e-08,6.06176720277927e-06
"Zotu615","Zotu11993",0.848695652173913,1.60008562843927e-07,1.88563481833325e-05
"Zotu615","Zotu13236",0.840869565217391,2.68153164562079e-07,2.64344532198985e-05
"Zotu615","Zotu140",0.875652173913044,2.10768342778778e-08,4.88926282145537e-06
"Zotu615","Zotu14053",0.889565217391304,6.11089623347993e-09,2.10085138749057e-06
"Zotu615","Zotu14058",0.885217391304348,9.15136166845798e-09,2.8213648023856e-06
"Zotu615","Zotu144",0.815652173913043,1.19388609887139e-06,7.16026954331428e-05
"Zotu615","Zotu1445",-0.833195717088625,4.33473812400109e-07,3.67279720446002e-05
"Zotu615","Zotu14682",0.862608695652174,5.92705349244937e-08,9.7247430632423e-06
"Zotu615","Zotu1481",0.819130434782609,9.85079691151469e-07,6.29535415061313e-05
"Zotu615","Zotu1512",0.827826086956522,5.9814368347233e-07,4.53701478257944e-05
"Zotu615","Zotu157",0.889565217391304,6.11089623347993e-09,2.10085138749057e-06
"Zotu615","Zotu15992",0.82695652173913,6.29512299843427e-07,4.68205284303002e-05
"Zotu615","Zotu16478",0.860869565217391,6.74919720111689e-08,1.04970060879145e-05
"Zotu615","Zotu16601",0.836521739130435,3.53073219105937e-07,3.1759309900811e-05
"Zotu615","Zotu179",0.822608695652174,8.09470267704171e-07,5.51022093271302e-05
"Zotu615","Zotu197",-0.808695652173913,1.73328367281123e-06,9.15980760086189e-05
"Zotu615","Zotu2101",0.815652173913043,1.19388609887139e-06,7.16026954331428e-05
"Zotu615","Zotu2150",0.851054597200707,1.36173372133896e-07,1.67496752830796e-05
"Zotu615","Zotu239",0.824347826086957,7.32616793008845e-07,5.18462678698514e-05
"Zotu615","Zotu293",-0.827504317428553,6.0958467340555e-07,4.6037009870714e-05
"Zotu615","Zotu33",0.825217391304348,6.96688593926353e-07,5.02525426319422e-05
"Zotu615","Zotu344",0.813913043478261,1.31238827183466e-06,7.63878710743327e-05
"Zotu615","Zotu45",0.84695652173913,1.79903305141949e-07,2.04567502466763e-05
"Zotu615","Zotu4621",0.84695652173913,1.79903305141949e-07,2.04567502466763e-05
"Zotu615","Zotu476",0.820869565217391,8.93434620063971e-07,5.85452361627521e-05
"Zotu615","Zotu5",-0.82657505935171,6.43730389437991e-07,4.75817822967959e-05
"Zotu615","Zotu507",-0.803478260869565,2.27036338662501e-06,0.000109866045544259
"Zotu615","Zotu534",-0.809240632530147,1.68430846958501e-06,9.02829014939135e-05
"Zotu619","Zotu1113",0.962608695652174,5.77315972805081e-14,4.79789734512174e-10
"Zotu619","Zotu1323",0.926086956521739,8.78115358204923e-11,1.06233062189518e-07
"Zotu619","Zotu1339",0.821917827649124,8.41942771501181e-07,5.68872368332855e-05
"Zotu619","Zotu1351",-0.811898453332763,1.4626709261556e-06,8.22304990738052e-05
"Zotu619","Zotu152",0.912173913043478,5.48015410828384e-10,3.87966495252601e-07
"Zotu619","Zotu1527",-0.898260869565217,2.58487053983458e-09,1.15711396769841e-06
"Zotu619","Zotu15394",0.868014806342673,3.91274086464222e-08,7.39821140592063e-06
"Zotu619","Zotu16105",0.822608695652174,8.09470267704171e-07,5.51022093271302e-05
"Zotu619","Zotu16172",0.84,2.83504498099774e-07,2.74800967514094e-05
"Zotu619","Zotu195",-0.800869565217391,2.59074046393692e-06,0.000119992652464184
"Zotu619","Zotu2087",-0.814727009699843,1.25568104381024e-06,7.39656113405709e-05
"Zotu619","Zotu2191",0.85833983251227,8.1278901387094e-08,1.18196999006442e-05
"Zotu619","Zotu2311",0.862016952585401,6.19610638352697e-08,1.00453188644988e-05
"Zotu619","Zotu257",-0.823478260869565,7.7018883670732e-07,5.34174584111964e-05
"Zotu619","Zotu325",0.907826086956522,9.13316977602108e-10,5.45552771877289e-07
"Zotu619","Zotu370",0.90695652173913,1.00850083839532e-09,5.77200321633142e-07
"Zotu619","Zotu444",0.854903989692958,1.04034782122397e-07,1.40460039787256e-05
"Zotu619","Zotu4560",0.84,2.83504498099774e-07,2.74800967514094e-05
