"Source","Target","r","p","adjust.p"
"Zotu625","Zotu428",0.820234476769431,9.79660796929238e-13,3.40539519884e-10
"Zotu625","Zotu454",0.832392531480677,2.24931184789057e-13,1.15781312201703e-10
"Zotu625","Zotu462",0.81838905775076,1.21325172131037e-12,3.97569935932154e-10
"Zotu625","Zotu547",0.850070572809067,2.1316282072803e-14,2.00305483518588e-11
"Zotu625","Zotu548",0.823165436387321,6.94333479600573e-13,2.65530948593506e-10
"Zotu625","Zotu576",0.81545809813287,1.69508851399769e-12,5.08766463317052e-10
"Zotu630","Zotu1213",0.812817974126681,2.27995400337022e-12,6.34282993458232e-10
"Zotu630","Zotu129",0.811604583945272,2.60835797405434e-12,7.01230423054632e-10
"Zotu630","Zotu1323",0.831637455436838,2.47357689886485e-13,1.2445794946022e-10
"Zotu630","Zotu16172",0.837011793420795,1.24789067967868e-13,7.42795383936036e-11
"Zotu630","Zotu1832",-0.800272652939249,8.76720918085994e-12,1.72247486875986e-09
"Zotu630","Zotu296",0.808514430685065,3.65907304455959e-12,9.00089855150184e-10
"Zotu630","Zotu325",0.847977450380957,2.8421709430404e-14,2.48494918683929e-11
"Zotu630","Zotu43",0.81416225470944,1.96154203990773e-12,5.66438953024973e-10
"Zotu630","Zotu482",0.82946385351864,3.24185123190546e-13,1.52197094529542e-10
"Zotu630","Zotu4826",0.808875571982379,3.51829676503712e-12,8.7471904321983e-10
"Zotu631","Zotu108",0.852435017020605,1.50990331349021e-14,1.54518945937367e-11
"Zotu631","Zotu181",0.822248795158083,7.73825448163734e-13,2.86927294394068e-10
"Zotu631","Zotu2",0.818285496244478,1.22790666523542e-12,4.00559537250867e-10
"Zotu631","Zotu49",0.831369811835967,2.55795384873636e-13,1.27797386751735e-10
"Zotu631","Zotu558",0.812021512646409,2.49067433344408e-12,6.77594270358501e-10
"Zotu633","Zotu244",0.855475355913233,9.76996261670138e-15,1.10271073012805e-11
"Zotu633","Zotu259",0.808184976118107,3.79207776290968e-12,9.24233209097229e-10
"Zotu633","Zotu318",0.839882761615284,8.57092175010621e-14,5.62637179018275e-11
"Zotu633","Zotu456",0.810681719496309,2.88769008705003e-12,7.55839272491255e-10
"Zotu633","Zotu48",0.859748154580981,5.10702591327572e-15,7.02610882182504e-12
"Zotu633","Zotu605",0.822405557967868,7.59614593448532e-13,2.83137246391445e-10
"Zotu633","Zotu621",0.826932993492582,4.41868763800812e-13,1.89728855007175e-10
"Zotu636","Zotu1231",0.81226411565016,2.42472708578134e-12,6.63994947691951e-10
"Zotu636","Zotu1295",0.829104133613337,3.38840067115598e-13,1.573022314346e-10
"Zotu636","Zotu1397",0.804647949539985,5.54156720511401e-12,1.22772576864339e-09
"Zotu636","Zotu1529",0.804411679423961,5.68212144003155e-12,1.25037035743833e-09
"Zotu636","Zotu1530",0.871675176128224,8.88178419700125e-16,1.89000764872036e-12
"Zotu636","Zotu1770",0.876486269331931,4.44089209850063e-16,1.0824589260853e-12
"Zotu636","Zotu1824",0.802976114931113,6.61226629006251e-12,1.39451053337903e-09
"Zotu636","Zotu1871",0.841651192391079,6.75015598972095e-14,4.76281927477531e-11
"Zotu636","Zotu253",0.860399478940512,4.66293670342566e-15,6.6033805966295e-12
"Zotu636","Zotu276",0.888840642640035,0,0
"Zotu636","Zotu336",0.925640468953539,0,0
"Zotu636","Zotu351",0.82783326096396,3.95905530581331e-13,1.7536013422889e-10
"Zotu636","Zotu410",0.840642640034737,7.72715225139109e-14,5.24660592592722e-11
"Zotu636","Zotu4929",0.821734887048765,8.22009127432466e-13,3.00635822592005e-10
"Zotu636","Zotu500",0.803410567042533,6.31672492090729e-12,1.34850006279864e-09
"Zotu639","Zotu103",0.816135617505971,1.56985535681997e-12,4.80251949882659e-10
"Zotu639","Zotu114",-0.859582740167222,5.32907051820075e-15,7.15217577413423e-12
"Zotu639","Zotu129",0.82469552744975,5.78648240434632e-13,2.32371508043133e-10
"Zotu639","Zotu130",0.804304404398963,5.74740255387951e-12,1.26082650792563e-09
"Zotu639","Zotu1307",0.804996643482956,5.340172748447e-12,1.19230226686843e-09
"Zotu639","Zotu1323",0.869779992939819,8.88178419700125e-16,1.89000764872036e-12
"Zotu639","Zotu144",0.832546655041497,2.20712337295481e-13,1.14194310763668e-10
"Zotu639","Zotu1451",0.834490706059073,1.72306613421824e-13,9.44986642472465e-11
"Zotu639","Zotu14902",0.80234849797766,7.06235070424555e-12,1.46561754889226e-09
"Zotu639","Zotu15394",0.806409251766397,4.5923265190595e-12,1.06453128502417e-09
"Zotu639","Zotu16172",0.86334190307413,2.88657986402541e-15,4.64374879290593e-12
"Zotu639","Zotu1756",0.846472665808059,3.50830475781549e-14,2.90127185089552e-11
"Zotu639","Zotu1832",-0.865061130402202,2.22044604925031e-15,3.77336034093115e-12
"Zotu639","Zotu2037",-0.82929680241008,3.30846461338297e-13,1.54542698593537e-10
"Zotu639","Zotu2051",0.806730850007824,4.43645120640213e-12,1.03857460466397e-09
"Zotu639","Zotu2256",0.801626817287089,7.61612994892857e-12,1.5496230081399e-09
"Zotu639","Zotu239",0.843996216112795,4.9293902293357e-14,3.72654797579929e-11
"Zotu639","Zotu27",0.812646227465194,2.32391883514538e-12,6.43250720740521e-10
"Zotu639","Zotu2768",0.84028873919447,8.12683254025615e-14,5.44142851384222e-11
"Zotu639","Zotu296",0.806597521811024,4.50040005262053e-12,1.04845939074908e-09
"Zotu639","Zotu325",0.86771367208976,1.33226762955019e-15,2.523471750764e-12
"Zotu639","Zotu43",0.882376192406101,0,0
"Zotu639","Zotu444",0.803599875645848,6.1917138083345e-12,1.33028824415449e-09
"Zotu639","Zotu482",0.810192750092773,3.04689606878128e-12,7.84850895063249e-10
"Zotu639","Zotu4826",0.816718303928757,1.46904710618401e-12,4.56472622484582e-10
"Zotu639","Zotu5042",0.828566569526237,3.61932706027801e-13,1.6485126170478e-10
"Zotu639","Zotu51",0.817934834245746,1.27831079055341e-12,4.13609471513699e-10
"Zotu639","Zotu56",0.829329873597657,3.29514193708746e-13,1.54398578237619e-10
"Zotu639","Zotu572",0.833575556801244,1.93622895494627e-13,1.03187405224262e-10
"Zotu639","Zotu630",0.807788516474662,3.95861121660346e-12,9.53157900464289e-10
"Zotu640","Zotu1295",0.822965857895023,7.1098682496995e-13,2.70097654975866e-10
"Zotu640","Zotu1397",0.891006813447345,0,0
"Zotu640","Zotu1529",0.852518995790774,1.48769885299771e-14,1.53286721962506e-11
"Zotu640","Zotu1530",0.825937087123195,4.9826809345177e-13,2.07091582142099e-10
"Zotu640","Zotu1770",0.935011022287014,0,0
"Zotu640","Zotu1871",0.843362174693344,5.37347943918576e-14,3.95811217203168e-11
"Zotu640","Zotu2231",0.860842594275998,4.44089209850063e-15,6.34854464943392e-12
"Zotu640","Zotu253",0.869107390338249,1.11022302462516e-15,2.27813421943972e-12
"Zotu640","Zotu276",0.908947811554104,0,0
"Zotu640","Zotu336",0.944066003007317,0,0
"Zotu640","Zotu351",0.891035905557875,0,0
"Zotu640","Zotu410",0.809726708035598,3.20632409511745e-12,8.1324363168725e-10
"Zotu640","Zotu4929",0.818337271664947,1.22035714866797e-12,3.98815162187646e-10
"Zotu640","Zotu500",0.810057945809689,3.09219316818599e-12,7.93469788101724e-10
"Zotu640","Zotu636",0.905473987360896,0,0
"Zotu643","Zotu1151",0.800871858312397,8.23874302113836e-12,1.6416977883375e-09
"Zotu643","Zotu1177",0.822839774207555,7.21644966006352e-13,2.73033207485062e-10
"Zotu643","Zotu123",0.830547112462006,2.8332891588434e-13,1.38010235545821e-10
"Zotu643","Zotu134",0.822622666087712,7.40296712820054e-13,2.78084439521536e-10
"Zotu643","Zotu173",0.820125922709509,9.92317339409965e-13,3.43948136402503e-10
"Zotu643","Zotu1764",0.829235256327056,3.33288951992472e-13,1.55262851310183e-10
"Zotu643","Zotu1788",0.814973135427247,1.79056769411545e-12,5.28735884248184e-10
"Zotu643","Zotu2152",0.830455210978397,2.86659584958215e-13,1.39295200245707e-10
"Zotu643","Zotu2230",0.819366044290056,1.08379971663908e-12,3.6608672998601e-10
"Zotu643","Zotu2235",0.858060340037062,6.66133814775094e-15,8.31153828974492e-12
"Zotu643","Zotu291",0.887863656100738,0,0
"Zotu643","Zotu487",0.864741641337386,2.22044604925031e-15,3.77336034093115e-12
"Zotu645","Zotu102",0.844659140251845,4.50750547997814e-14,3.492963557729e-11
"Zotu645","Zotu1027",0.851699060496441,1.68753899743024e-14,1.68273160327805e-11
"Zotu645","Zotu1194",0.835974815458098,1.4255263636187e-13,8.17866433953036e-11
"Zotu645","Zotu14",0.896005210594876,0,0
"Zotu645","Zotu203",0.831198436821537,2.61124455391837e-13,1.29814789874902e-10
"Zotu645","Zotu2136",0.812201476335215,2.44160247575564e-12,6.67555583940721e-10
"Zotu645","Zotu228",0.802323056882327,7.0814465402691e-12,1.46730904473661e-09
"Zotu645","Zotu233",0.867998263135041,1.33226762955019e-15,2.523471750764e-12
"Zotu645","Zotu252",0.847372991749891,3.10862446895044e-14,2.64881368565364e-11
"Zotu645","Zotu282",0.800586191923578,8.48698888944455e-12,1.67923940726894e-09
"Zotu645","Zotu292",0.8195831524099,1.05693231944315e-12,3.60035251502284e-10
"Zotu645","Zotu32",0.890251845419019,0,0
"Zotu645","Zotu331",0.821428571428571,8.5220719370227e-13,3.08778722577494e-10
"Zotu645","Zotu333",0.8006947459835,8.39195379853663e-12,1.66316311292473e-09
"Zotu645","Zotu347",0.831632653061224,2.47357689886485e-13,1.2445794946022e-10
"Zotu645","Zotu349",0.851498046026921,1.73194791841524e-14,1.71426329516626e-11
"Zotu645","Zotu362",0.8006947459835,8.39195379853663e-12,1.66316311292473e-09
"Zotu645","Zotu371",0.832392531480677,2.24931184789057e-13,1.15781312201703e-10
"Zotu645","Zotu380",0.805145462440295,5.25623988778534e-12,1.17770325075712e-09
"Zotu645","Zotu423",0.83195831524099,2.37587727269783e-13,1.20699867410753e-10
"Zotu645","Zotu429",0.805036908380373,5.3170801095348e-12,1.18758588622724e-09
"Zotu645","Zotu462",0.809704732957013,3.21409565628983e-12,8.14187855633731e-10
"Zotu645","Zotu548",0.837386018237082,1.18793863634892e-13,7.13444960429415e-11
"Zotu645","Zotu576",0.804602692140686,5.56843460230994e-12,1.23209453048246e-09
"Zotu645","Zotu625",0.823491098567086,6.67910171614494e-13,2.582913529782e-10
"Zotu647","Zotu233",0.808184976118107,3.79207776290968e-12,9.24233209097229e-10
"Zotu648","Zotu1",0.822948328267477,7.123190925995e-13,2.70097654975866e-10
"Zotu648","Zotu134",0.854646113764655,1.11022302462516e-14,1.21666023708497e-11
"Zotu648","Zotu16799",-0.805309764184869,5.16497955516115e-12,1.16287023273341e-09
"Zotu648","Zotu173",0.81838905775076,1.21325172131037e-12,3.97569935932154e-10
"Zotu648","Zotu1764",0.846767470455392,3.37507799486048e-14,2.82792394439784e-11
"Zotu648","Zotu1788",0.826704889159349,4.54303261676614e-13,1.93894928647225e-10
"Zotu648","Zotu182",0.811115935735996,2.75290901186054e-12,7.29525725233334e-10
"Zotu648","Zotu19",0.835106382978723,1.59428026336172e-13,8.91786571441761e-11
"Zotu648","Zotu2230",0.822948328267477,7.123190925995e-13,2.70097654975866e-10
"Zotu648","Zotu2235",0.842705812008708,5.86197757002083e-14,4.25047273019311e-11
"Zotu648","Zotu334",0.859422492401216,5.32907051820075e-15,7.15217577413423e-12
"Zotu648","Zotu400",0.828701693443335,3.55937501694825e-13,1.62858346788925e-10
"Zotu648","Zotu428",-0.805145462440295,5.25623988778534e-12,1.17770325075712e-09
"Zotu648","Zotu56",0.811767260095528,2.56195065162501e-12,6.92612423161576e-10
"Zotu648","Zotu643",0.80188884064264,7.410516644768e-12,1.51828512299113e-09
"Zotu649","Zotu125",0.806990881458967,4.31410462908843e-12,1.01544984052683e-09
"Zotu649","Zotu161",0.826964828484585,4.40092406961412e-13,1.89235500319498e-10
"Zotu649","Zotu223",0.823165436387321,6.94333479600573e-13,2.65530948593506e-10
"Zotu649","Zotu229",0.807859313938341,3.92841315033365e-12,9.47967734354904e-10
"Zotu649","Zotu32",0.808510638297872,3.66062735679407e-12,9.00089855150184e-10
"Zotu649","Zotu333",0.846613113330439,3.44169137633799e-14,2.86780597734442e-11
"Zotu649","Zotu362",0.831198436821537,2.61124455391837e-13,1.29814789874902e-10
"Zotu649","Zotu366",0.809161962657403,3.41016104243863e-12,8.52401084780911e-10
"Zotu649","Zotu4",0.816217976552323,1.55520041289492e-12,4.76735702179777e-10
"Zotu652","Zotu1",0.903386886669561,0,0
"Zotu652","Zotu1007",-0.813395570994355,2.13740136700835e-12,6.03672292033714e-10
"Zotu652","Zotu1027",-0.815872331374219,1.61737290227393e-12,4.91053378801539e-10
"Zotu652","Zotu10300",0.809726708035598,3.20632409511745e-12,8.1324363168725e-10
"Zotu652","Zotu104",0.817520625271385,1.34048327993241e-12,4.2652007459185e-10
"Zotu652","Zotu10430",0.885760118613349,0,0
"Zotu652","Zotu1103",-0.815980897220044,1.59783297704053e-12,4.86221985358683e-10
"Zotu652","Zotu11141",0.817313034607957,1.37267974764654e-12,4.33563054335649e-10
"Zotu652","Zotu1142",0.82958665039091,3.19300141882195e-13,1.50724782507194e-10
"Zotu652","Zotu11729",0.915327833260964,0,0
"Zotu652","Zotu11736",0.877700175916111,2.22044604925031e-16,6.51845703664504e-13
"Zotu652","Zotu123",0.802431610942249,7.00106639328624e-12,1.45565356884692e-09
"Zotu652","Zotu125",-0.82077724706904,9.1970875359948e-13,3.26087968199152e-10
"Zotu652","Zotu12783",0.819602141544064,1.05448982878897e-12,3.60016374192083e-10
"Zotu652","Zotu132",-0.803734259661311,6.10445027859896e-12,1.31594475558235e-09
"Zotu652","Zotu13236",0.921522704817077,0,0
"Zotu652","Zotu14179",0.823242055287298,6.87894186057747e-13,2.64072794740863e-10
"Zotu652","Zotu14682",0.921486145751465,0,0
"Zotu652","Zotu14902",0.901730800916488,0,0
"Zotu652","Zotu15453",0.872085136086031,6.66133814775094e-16,1.56063252935599e-12
"Zotu652","Zotu16045",0.891821571716403,0,0
"Zotu652","Zotu16172",0.825285171675657,5.39124300757976e-13,2.20129286785935e-10
"Zotu652","Zotu16478",0.825343425816651,5.3534954247425e-13,2.18991671303979e-10
"Zotu652","Zotu16621",0.859422492401216,5.32907051820075e-15,7.15217577413423e-12
"Zotu652","Zotu173",0.830438558402084,2.87325718772991e-13,1.39394333720429e-10
"Zotu652","Zotu181",0.806556665219279,4.52016202245886e-12,1.05184475384451e-09
"Zotu652","Zotu1832",-0.805596418672796,5.00932628710871e-12,1.13736393114331e-09
"Zotu652","Zotu19",0.845310464611376,4.13002965160558e-14,3.26760633851388e-11
"Zotu652","Zotu193",-0.834300048489536,1.76747505520325e-13,9.64083331953276e-11
"Zotu652","Zotu203",-0.809379070777247,3.33044702927054e-12,8.37332955721497e-10
"Zotu652","Zotu21",0.803517151541468,6.24611473654113e-12,1.33787830174293e-09
"Zotu652","Zotu213",0.86495874945723,2.22044604925031e-15,3.77336034093115e-12
"Zotu652","Zotu2221",0.826050097972135,4.91606755304019e-13,2.04887601185606e-10
"Zotu652","Zotu2235",0.804711760902051,5.50404166688168e-12,1.22107994161969e-09
"Zotu652","Zotu2256",0.810446112768905,2.96340729732947e-12,7.68430682315659e-10
"Zotu652","Zotu273",0.823273990447243,6.85451695403572e-13,2.63218904979079e-10
"Zotu652","Zotu2774",0.804038654179304,5.91127147231418e-12,1.28787691020858e-09
"Zotu652","Zotu292",-0.803951367781155,5.96589444512574e-12,1.29370378153303e-09
"Zotu652","Zotu3",0.806448111159357,4.57323068303594e-12,1.06071610924819e-09
"Zotu652","Zotu325",0.804192866318372,5.8155702475915e-12,1.2720800813891e-09
"Zotu652","Zotu344",0.82093206889598,9.03277452835027e-13,3.22250774852295e-10
"Zotu652","Zotu365",0.838254450716457,1.06137321154165e-13,6.57056455877482e-11
"Zotu652","Zotu3954",0.874865114290835,4.44089209850063e-16,1.0824589260853e-12
"Zotu652","Zotu4",-0.82132001736865,8.63087379343597e-13,3.11305611295087e-10
"Zotu652","Zotu406",0.803517151541468,6.24611473654113e-12,1.33787830174293e-09
"Zotu652","Zotu417",0.87773767231825,2.22044604925031e-16,6.51845703664504e-13
"Zotu652","Zotu428",-0.820343030829353,9.67448343658361e-13,3.37461029599892e-10
"Zotu652","Zotu462",-0.877225358228398,4.44089209850063e-16,1.0824589260853e-12
"Zotu652","Zotu4621",0.824033868866696,6.26165785888588e-13,2.46091924254474e-10
"Zotu652","Zotu480",0.807533651758576,4.0689673852512e-12,9.74478921313416e-10
"Zotu652","Zotu481",-0.801020408163265,8.11262168554094e-12,1.62273011149776e-09
"Zotu652","Zotu4826",0.80704160174604,4.29056790096638e-12,1.01208163687482e-09
"Zotu652","Zotu51",0.826422058184976,4.69846384021366e-13,1.98840604763287e-10
"Zotu652","Zotu542",0.868215371254885,1.33226762955019e-15,2.523471750764e-12
"Zotu652","Zotu572",0.819542601286603,1.0618173007515e-12,3.61087612647583e-10
"Zotu652","Zotu5944",0.85266100392353,1.46549439250521e-14,1.51386699979481e-11
"Zotu653","Zotu132",0.85377768128528,1.24344978758018e-14,1.32300535410425e-11
"Zotu653","Zotu14",0.80894485453756,3.49187345705104e-12,8.69045048520071e-10
"Zotu653","Zotu196",0.805905340859748,4.84678963630358e-12,1.1075584424339e-09
"Zotu653","Zotu222",0.805362570560139,5.13589171191597e-12,1.15718497715917e-09
"Zotu653","Zotu228",0.830112896222319,2.99094082834017e-13,1.43203517033981e-10
"Zotu653","Zotu233",0.802648719062093,6.84363676839439e-12,1.43130706774425e-09
"Zotu653","Zotu448",0.810866556598995,2.82951440055967e-12,7.45405914528052e-10
"Zotu653","Zotu481",0.819040382110291,1.12532205776006e-12,3.7652820431408e-10
"Zotu654","Zotu1341",0.862012815849807,3.5527136788005e-15,5.37834046085042e-12
"Zotu654","Zotu318",0.823056882327399,7.03437308402499e-13,2.67570742359698e-10
"Zotu654","Zotu404",0.804277029960921,5.76383385464396e-12,1.26236540730119e-09
"Zotu654","Zotu48",0.817629179331307,1.32382993456304e-12,4.23230254116809e-10
"Zotu655","Zotu1044",0.862713280251296,3.10862446895044e-15,4.8334022923783e-12
"Zotu655","Zotu10514",0.81786848348843,1.28808075317011e-12,4.15878431089016e-10
"Zotu655","Zotu1102",0.828918801563178,3.46611628287974e-13,1.59742284165676e-10
"Zotu655","Zotu1110",0.840835938104302,7.54951656745106e-14,5.15792291223544e-11
"Zotu655","Zotu113",0.82783326096396,3.95905530581331e-13,1.7536013422889e-10
"Zotu655","Zotu1291",0.811523105355625,2.6318947021764e-12,7.06456162090108e-10
"Zotu655","Zotu1474",0.80704160174604,4.29056790096638e-12,1.01208163687482e-09
"Zotu655","Zotu1764",-0.801535457202664,7.68896057934398e-12,1.5594450250276e-09
"Zotu655","Zotu251",0.804059921841077,5.89794879601868e-12,1.28543855015945e-09
"Zotu655","Zotu257",0.836300477637864,1.36779476633819e-13,7.94950326931428e-11
"Zotu655","Zotu346",0.853452019105514,1.28785870856518e-14,1.36184906958409e-11
"Zotu655","Zotu408",0.827367221516733,4.18998169493534e-13,1.8270455308888e-10
"Zotu655","Zotu418",0.800586191923578,8.48698888944455e-12,1.67923940726894e-09
"Zotu655","Zotu437",0.851172383847156,1.82076576038526e-14,1.78171159001631e-11
"Zotu655","Zotu438",0.856627879664398,7.99360577730113e-15,9.49282384982284e-12
"Zotu655","Zotu456",0.800803300043422,8.29780688604842e-12,1.6499248173669e-09
"Zotu655","Zotu518",0.804364351716779,5.71098723867181e-12,1.25466292530611e-09
"Zotu655","Zotu529",0.84164235284745,6.77236045021345e-14,4.77569364014401e-11
"Zotu655","Zotu605",0.806231003039514,4.68070027181966e-12,1.07900514999328e-09
"Zotu659","Zotu1792",0.800749127318715,8.34443625308268e-12,1.65810352346272e-09
"Zotu659","Zotu300",0.835368832437714,1.54098955817972e-13,8.69637780350988e-11
"Zotu659","Zotu347",0.815317393846542,1.72240000040347e-12,5.14652522953642e-10
"Zotu659","Zotu470",0.849458572245416,2.30926389122033e-14,2.13833405659521e-11
"Zotu659","Zotu582",0.802724781146163,6.78923584018776e-12,1.42338364390722e-09
"Zotu659","Zotu609",0.808348942776963,3.72546438143218e-12,9.12313827036764e-10
"Zotu66","Zotu205",0.807967867998263,3.88244991711417e-12,9.39856634021359e-10
"Zotu66","Zotu252",0.818171949630916,1.24389387679003e-12,4.0409905458337e-10
"Zotu66","Zotu271",0.846070343030829,3.70814490224802e-14,3.02302253800139e-11
"Zotu66","Zotu379",0.860399478940512,4.66293670342566e-15,6.6033805966295e-12
"Zotu663","Zotu113",0.834672166739036,1.68531855138099e-13,9.28929261820185e-11
"Zotu663","Zotu1271",0.82203550695147,7.93587418002062e-13,2.92815070321909e-10
"Zotu663","Zotu1291",0.80506811874073,5.29953858574572e-12,1.18586316380698e-09
"Zotu663","Zotu1328",0.828918801563178,3.46611628287974e-13,1.59742284165676e-10
"Zotu663","Zotu1440",0.807404195399876,4.12603284871693e-12,9.8404374613915e-10
"Zotu663","Zotu161",0.841185410334346,7.19424519957101e-14,4.9686537654711e-11
"Zotu663","Zotu211",0.827399044724273,4.17443857259059e-13,1.82356313652241e-10
"Zotu663","Zotu217",0.845093356491533,4.2410519540681e-14,3.34011354982815e-11
"Zotu663","Zotu244",0.820131416286431,9.9165120559519e-13,3.43948136402503e-10
"Zotu663","Zotu259",0.829787234042553,3.11306536104894e-13,1.47470685142115e-10
"Zotu663","Zotu282",0.826313504125054,4.76063632959267e-13,2.00557264154296e-10
"Zotu663","Zotu292",0.845636126791142,3.95239396766556e-14,3.17494860111104e-11
"Zotu663","Zotu318",0.837928788536691,1.10578213252666e-13,6.76221363074726e-11
"Zotu663","Zotu32",0.808836300477638,3.53339579817202e-12,8.76486287103587e-10
"Zotu663","Zotu333",0.827941815023882,3.90798504668055e-13,1.73928110735063e-10
"Zotu663","Zotu346",0.847590099869735,3.01980662698043e-14,2.60254053228794e-11
"Zotu663","Zotu404",0.837060356057317,1.23900889548167e-13,7.38236987590173e-11
"Zotu663","Zotu43",-0.801313540067672,7.86881670933326e-12,1.58526371799903e-09
"Zotu663","Zotu432",0.817488533967298,1.34536826124076e-12,4.27314191808748e-10
"Zotu663","Zotu438",0.802788315070499,6.74393874078305e-12,1.41610155229864e-09
"Zotu663","Zotu48",0.863113330438558,3.10862446895044e-15,4.8334022923783e-12
"Zotu663","Zotu582",0.869409465914025,1.11022302462516e-15,2.27813421943972e-12
"Zotu663","Zotu609",0.80284442987523,6.7044148011064e-12,1.40902835595181e-09
"Zotu663","Zotu621",0.89271853915146,0,0
"Zotu665","Zotu1027",0.839213988226576,9.34807786734382e-14,6.00583141377917e-11
"Zotu665","Zotu1119",0.835129047448432,1.58983937126322e-13,8.90541069134520e-11
"Zotu665","Zotu113",0.826096396005211,4.88942220044919e-13,2.04059046150763e-10
"Zotu665","Zotu125",0.801671732522796,7.58038076753564e-12,1.5433903402316e-09
"Zotu665","Zotu14",0.839774207555363,8.68194405256872e-14,5.67455343578491e-11
"Zotu665","Zotu141",0.868106817194963,1.33226762955019e-15,2.523471750764e-12
"Zotu665","Zotu144",-0.806122448979592,4.73554528923614e-12,1.0893042510706e-09
"Zotu665","Zotu145",0.843899261832392,4.9960036108132e-14,3.76511127085416e-11
"Zotu665","Zotu14902",-0.811524958412308,2.63122856836162e-12,7.06434517766448e-10
"Zotu665","Zotu161",0.805905340859748,4.84678963630358e-12,1.1075584424339e-09
"Zotu665","Zotu173",-0.820343030829353,9.67448343658361e-13,3.37461029599892e-10
"Zotu665","Zotu1788",-0.819907050548224,1.01785246897634e-12,3.5058320011442e-10
"Zotu665","Zotu203",0.819040382110291,1.12532205776006e-12,3.7652820431408e-10
"Zotu665","Zotu211",0.83488927485888,1.63868918434673e-13,9.11136106654885e-11
"Zotu665","Zotu213",-0.815023881893183,1.7803536422889e-12,5.26492899059951e-10
"Zotu665","Zotu255",0.833260963960052,2.01616501271928e-13,1.06646643778671e-10
"Zotu665","Zotu282",0.830872774641772,2.72226685638088e-13,1.33790600503744e-10
"Zotu665","Zotu292",0.835214937038645,1.57207580286922e-13,8.82229198222915e-11
"Zotu665","Zotu32",0.830438558402084,2.87325718772991e-13,1.39394333720429e-10
"Zotu665","Zotu362",0.803842813721233,6.03495031725743e-12,1.30469224335028e-09
"Zotu665","Zotu4",0.802648719062093,6.84363676839439e-12,1.43130706774425e-09
"Zotu665","Zotu404",0.812201476335215,2.44160247575564e-12,6.67555583940721e-10
"Zotu665","Zotu428",0.868866695614416,1.33226762955019e-15,2.523471750764e-12
"Zotu665","Zotu462",0.881676074685193,0,0
"Zotu665","Zotu495",0.833584123207678,1.93622895494627e-13,1.03187405224262e-10
"Zotu665","Zotu51",-0.812852800694746,2.27107221917322e-12,6.32103575377187e-10
"Zotu665","Zotu582",0.839231437255753,9.32587340685131e-14,5.99475787781389e-11
"Zotu665","Zotu6206",0.807967867998263,3.88244991711417e-12,9.39856634021359e-10
"Zotu665","Zotu621",0.803647515697484,6.16062756364499e-12,1.32615944135568e-09
"Zotu67","Zotu102",0.81665219279201,1.48014933643026e-12,4.59449092440941e-10
"Zotu67","Zotu205",0.813504125054277,2.11164419283705e-12,5.98780407943624e-10
"Zotu67","Zotu233",0.821102909248806,8.852918398361e-13,3.17241320234561e-10
"Zotu67","Zotu252",0.849001302648719,2.46469511466785e-14,2.24606139326876e-11
"Zotu67","Zotu271",0.904146765089014,0,0
"Zotu67","Zotu349",0.824250976986539,6.10178574333986e-13,2.41381242425703e-10
"Zotu67","Zotu379",0.894702561875814,0,0
"Zotu67","Zotu66",0.899587494572297,0,0
"Zotu671","Zotu1027",0.805646036916395,4.98312502372755e-12,1.13206636165572e-09
"Zotu671","Zotu14",0.817609384907418,1.32693855903199e-12,4.24111708401516e-10
"Zotu671","Zotu259",0.835739881160178,1.46993528460371e-13,8.37372439775475e-11
"Zotu671","Zotu292",0.832917169168731,2.1049828546893e-13,1.10137613975453e-10
"Zotu671","Zotu32",0.834328525164454,1.7608137170555e-13,9.60884248192882e-11
"Zotu671","Zotu362",0.801215942187856,7.94919685631612e-12,1.59719022724043e-09
"Zotu671","Zotu423",0.803821522487654,6.04849503815785e-12,1.30715203900671e-09
"Zotu671","Zotu454",0.815872331374219,1.61737290227393e-12,4.91053378801539e-10
"Zotu671","Zotu48",0.801324508033681,7.85993492513626e-12,1.58400335121562e-09
"Zotu672","Zotu1119",0.803918908212578,5.98654459338377e-12,1.29678336423357e-09
"Zotu672","Zotu113",0.879179331306991,2.22044604925031e-16,6.51845703664504e-13
"Zotu672","Zotu1271",0.806262010227858,4.66515714947491e-12,1.07727451754457e-09
"Zotu672","Zotu1291",0.804521085976756,5.61684032618359e-12,1.24053002856998e-09
"Zotu672","Zotu14",0.824685193226227,5.79314374249407e-13,2.32371508043133e-10
"Zotu672","Zotu141",0.811658706035606,2.59259280710467e-12,6.98236747587178e-10
"Zotu672","Zotu145",0.823056882327399,7.03437308402499e-13,2.67570742359698e-10
"Zotu672","Zotu1486",0.809563872526542,3.26405569239796e-12,8.24765693786353e-10
"Zotu672","Zotu161",0.835432045158489,1.52766688188422e-13,8.64545525017845e-11
"Zotu672","Zotu203",0.837603126356926,1.15463194561016e-13,6.97958235406703e-11
"Zotu672","Zotu211",0.804602692140686,5.56843460230994e-12,1.23209453048246e-09
"Zotu672","Zotu223",0.836734693877551,1.29229960066368e-13,7.62831683013487e-11
"Zotu672","Zotu255",0.824142422926617,6.18172180111287e-13,2.4366465156152e-10
"Zotu672","Zotu259",0.809053408597482,3.45079520513991e-12,8.60596797674075e-10
"Zotu672","Zotu260",0.860616587060356,4.44089209850063e-15,6.34854464943392e-12
